time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
3.00009,0,0,0,5,5
5.00009,0,0,0,6,4
6.00014,0,0,0,4,6
8.00013,0,0,0,6,4
10.0002,0,0,0,4,6
11.0002,0,0,0,6,4
13.0002,0,0,0,4,6
14.0002,0,0,0,6,4
15.0001,0,0,0,10,0
15.0003,0,0,0,0,10
18.0003,0,0,0,10,0
18.0003,0,0,0,0,10
19.0003,0,0,0,10,0
19.0003,0,0,0,1,9
20.0003,0,0,0,0,10
22.0003,0,0,0,9,1
22.0003,0,0,0,4,6
23.0003,0,0,0,9,1
24.0004,0,0,0,1,9
32.0003,0,0,0,2,8
36.0004,0,0,0,10,0
36.0005,0,0,0,3,7
38.0005,0,0,0,10,0
39.0006,0,0,0,7,3
39.0006,0,0,0,5,5
39.0006,0,0,0,4,6
41.0006,0,0,0,5,5
42.0006,0,0,0,8,2
42.0006,0,0,0,10,0
43.0006,0,0,0,0,10
45.0006,0,0,0,10,0
45.0006,0,0,0,0,10
47.0006,0,0,0,10,0
47.0007,0,0,0,9,1
47.0007,0,0,0,6,4
47.0007,0,0,0,3,7
49.0007,0,0,0,6,4
50.0007,0,0,0,7,3
50.0007,0,0,0,10,0
50.0007,0,0,0,6,4
51.0007,0,0,0,0,10
52.0007,0,0,0,4,6
54.0007,0,0,0,10,0
54.0008,0,0,0,6,4
55.0008,0,0,0,5,5
55.0008,0,0,0,2,8
64.0009,0,0,0,0,10
65.0009,0,0,0,2,8
67.0008,0,0,0,5,5
69.0008,0,0,0,9,1
69.001,0,0,0,2,8
70.0008,0,0,0,3,7
71.001,0,0,0,10,0
71.001,0,0,0,7,3
72.0011,0,0,0,1,9
73.0011,0,0,0,0,10
74.001,0,0,0,3,7
74.0011,0,0,0,1,9
75.0011,0,0,0,3,7
75.0011,0,0,0,9,1
76.0011,0,0,0,10,0
76.0011,0,0,0,3,7
76.0011,0,0,0,2,8
78.0011,0,0,0,3,7
79.0011,0,0,0,10,0
80.0011,0,0,0,1,9
81.0011,0,0,0,10,0
82.0012,0,0,0,0,10
83.0012,0,0,0,10,0
83.0012,0,0,0,1,9
86.0012,0,0,0,10,0
87.0012,0,0,0,3,7
89.0012,0,0,0,10,0
90.0013,0,0,0,5,5
90.0013,0,0,0,1,9
102.001,0,0,0,6,4
102.001,0,0,0,4,6
102.001,0,0,0,2,8
102.002,0,0,0,1,9
103.002,0,0,0,2,8
104.001,0,0,0,6,4
104.001,0,0,0,8,2
104.001,0,0,0,10,0
104.002,0,0,0,8,2
105.002,0,0,0,10,0
105.002,0,0,0,2,8
107.002,0,0,0,10,0
107.002,0,0,0,3,7
109.002,0,0,0,10,0
110.002,0,0,0,5,5
112.002,0,0,0,10,0
113.002,0,0,0,0,10
115.002,0,0,0,10,0
115.002,0,0,0,0,10
117.002,0,0,0,10,0
117.002,0,0,0,6,4
118.002,0,0,0,10,0
124.002,0,0,0,9,1
126.002,0,0,0,4,6
126.002,0,0,0,2,8
129.002,0,0,0,4,6
130.002,0,0,0,0,10
131.002,0,0,0,4,6
135.002,0,0,0,5,5
135.002,0,0,0,2,8
137.002,0,0,0,7,3
137.002,0,0,0,0,10
138.002,0,0,0,3,7
140.002,0,0,0,10,0
141.002,0,0,0,1,9
144.002,0,0,0,10,0
145.002,0,0,0,0,10
146.002,0,0,0,10,0
146.002,0,0,0,7,3
146.002,0,0,0,1,9
147.002,0,0,0,4,6
151.002,0,0,0,2,8
153.002,0,0,0,4,6
157.002,0,0,0,10,0
157.002,0,0,0,5,5
157.002,0,0,0,0,10
159.002,0,0,0,5,5
159.002,0,0,0,0,10
168.002,0,0,0,5,5
169.002,0,0,0,0,10
173.002,0,0,0,5,5
174.002,0,0,0,2,8
183.002,0,0,0,7,3
183.002,0,0,0,0,10
184.002,0,0,0,7,3
184.002,0,0,0,2,8
184.003,0,0,0,1,9
185.003,0,0,0,2,8
186.002,0,0,0,7,3
187.002,0,0,0,10,0
187.003,0,0,0,2,8
190.003,0,0,0,10,0
191.003,0,0,0,1,9
202.003,0,0,0,10,0
202.003,0,0,0,5,5
203.003,0,0,0,10,0
204.003,0,0,0,0,10
215.003,0,0,0,10,0
215.003,0,0,0,6,4
215.003,0,0,0,0,10
218.003,0,0,0,4,6
218.003,0,0,0,10,0
219.003,0,0,0,4,6
233.003,0,0,0,10,0
233.003,0,0,0,4,6
234.003,0,0,0,10,0
235.003,0,0,0,0,10
237.003,0,0,0,10,0
237.003,0,0,0,1,9
238.003,0,0,0,10,0
239.003,0,0,0,2,8
254.003,0,0,0,10,0
254.003,0,0,0,3,7
265.003,0,0,0,10,0
265.004,0,0,0,4,6
267.004,0,0,0,10,0
267.004,0,0,0,6,4
269.004,0,0,0,10,0
269.004,0,0,0,2,8
272.004,0,0,0,10,0
273.004,0,0,0,0,10
285.004,0,0,0,10,0
285.004,0,0,0,5,5
286.004,0,0,0,0,10
288.004,0,0,0,5,5
288.004,0,0,0,10,0
289.004,0,0,0,1,9
301.004,0,0,0,10,0
301.004,0,0,0,1,9
302.004,0,0,0,10,0
303.004,0,0,0,4,6
305.004,0,0,0,10,0
306.004,0,0,0,1,9
309.004,0,0,0,10,0
310.004,0,0,0,6,4
311.004,0,0,0,10,0
312.004,0,0,0,6,4
314.004,0,0,0,10,0
315.004,0,0,0,2,8
316.004,0,0,0,10,0
317.004,0,0,0,2,8
320.004,0,0,0,10,0
321.004,0,0,0,1,9
324.004,0,0,0,10,0
325.004,0,0,0,0,10
328.004,0,0,0,10,0
328.004,0,0,0,0,10
340.004,0,0,0,10,0
340.004,0,0,0,7,3
340.004,0,0,0,2,8
341.004,0,0,0,5,5
342.004,0,0,0,0,10
343.004,0,0,0,5,5
343.004,0,0,0,0,10
345.004,0,0,0,5,5
345.004,0,0,0,10,0
346.004,0,0,0,2,8
346.004,0,0,0,0,10
347.004,0,0,0,8,2
347.004,0,0,0,1,9
349.004,0,0,0,3,7
358.004,0,0,0,10,0
358.005,0,0,0,6,4
358.005,0,0,0,1,9
360.005,0,0,0,5,5
361.005,0,0,0,0,10
364.005,0,0,0,5,5
364.005,0,0,0,0,10
365.005,0,0,0,5,5
368.005,0,0,0,4,6
370.005,0,0,0,9,1
370.005,0,0,0,10,0
370.005,0,0,0,3,7
371.005,0,0,0,10,0
372.005,0,0,0,2,8
375.005,0,0,0,10,0
376.005,0,0,0,1,9
378.005,0,0,0,10,0
379.005,0,0,0,5,5
382.005,0,0,0,10,0
383.005,0,0,0,3,7
385.005,0,0,0,10,0
386.005,0,0,0,5,5
387.005,0,0,0,10,0
388.005,0,0,0,1,9
390.005,0,0,0,10,0
390.005,0,0,0,9,1
390.005,0,0,0,1,9
391.005,0,0,0,9,1
392.005,0,0,0,10,0
392.005,0,0,0,4,6
394.005,0,0,0,1,9
395.005,0,0,0,7,3
395.005,0,0,0,10,0
396.005,0,0,0,1,9
399.005,0,0,0,10,0
400.005,0,0,0,3,7
401.005,0,0,0,10,0
402.005,0,0,0,0,10
404.005,0,0,0,10,0
404.005,0,0,0,8,2
404.005,0,0,0,3,7
405.005,0,0,0,5,5
405.005,0,0,0,10,0
406.005,0,0,0,3,7
409.005,0,0,0,10,0
410.005,0,0,0,0,10
413.005,0,0,0,10,0
413.005,0,0,0,0,10
426.005,0,0,0,10,0
426.005,0,0,0,8,2
426.005,0,0,0,5,5
426.005,0,0,0,2,8
427.005,0,0,0,5,5
428.005,0,0,0,1,9
429.005,0,0,0,4,6
429.005,0,0,0,8,2
430.005,0,0,0,5,5
431.005,0,0,0,8,2
432.005,0,0,0,0,10
434.005,0,0,0,8,2
434.005,0,0,0,1,9
436.005,0,0,0,3,7
437.005,0,0,0,10,0
438.005,0,0,0,0,10
449.005,0,0,0,10,0
449.005,0,0,0,2,8
449.006,0,0,0,0,10
451.006,0,0,0,2,8
460.005,0,0,0,10,0
460.006,0,0,0,1,9
463.006,0,0,0,10,0
464.006,0,0,0,7,3
464.006,0,0,0,3,7
465.006,0,0,0,1,9
466.006,0,0,0,5,5
467.006,0,0,0,8,2
467.006,0,0,0,4,6
468.006,0,0,0,6,4
468.006,0,0,0,2,8
468.006,0,0,0,1,9
468.006,0,0,0,0,10
470.006,0,0,0,4,6
470.006,0,0,0,2,8
470.006,0,0,0,3,7
471.006,0,0,0,7,3
472.006,0,0,0,4,6
473.006,0,0,0,6,4
473.006,0,0,0,2,8
473.006,0,0,0,1,9
475.006,0,0,0,4,6
475.006,0,0,0,1,9
478.006,0,0,0,2,8
478.006,0,0,0,5,5
479.006,0,0,0,0,10
480.006,0,0,0,5,5
480.006,0,0,0,0,10
485.006,0,0,0,1,9
486.006,0,0,0,5,5
486.006,0,0,0,0,10
488.006,0,0,0,5,5
488.006,0,0,0,2,8
492.006,0,0,0,7,3
493.006,0,0,0,2,8
496.006,0,0,0,7,3
498.006,0,0,0,4,6
498.006,0,0,0,1,9
498.006,0,0,0,0,10
499.006,0,0,0,3,7
500.006,0,0,0,6,4
