time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,4,6
3.00009,0,0,0,10,0
3.00011,0,0,0,6,4
4.00017,0,0,0,1,9
5.00017,0,0,0,6,4
6.00011,0,0,0,10,0
7.00021,0,0,0,6,4
7.00023,0,0,0,5,5
8.00023,0,0,0,1,9
9.00022,0,0,0,5,5
10.0002,0,0,0,9,1
10.0002,0,0,0,10,0
10.0003,0,0,0,8,2
11.0003,0,0,0,0,10
12.0003,0,0,0,8,2
12.0003,0,0,0,4,6
12.0003,0,0,0,3,7
13.0003,0,0,0,5,5
13.0003,0,0,0,4,6
14.0003,0,0,0,8,2
14.0003,0,0,0,9,1
14.0003,0,0,0,5,5
16.0004,0,0,0,3,7
16.0004,0,0,0,0,10
17.0003,0,0,0,4,6
17.0004,0,0,0,6,4
18.0003,0,0,0,5,5
19.0004,0,0,0,8,2
20.0003,0,0,0,9,1
20.0004,0,0,0,8,2
20.0004,0,0,0,1,9
21.0004,0,0,0,2,8
21.0004,0,0,0,9,1
21.0004,0,0,0,1,9
26.0005,0,0,0,0,10
27.0003,0,0,0,1,9
27.0003,0,0,0,0,10
29.0003,0,0,0,1,9
29.0005,0,0,0,2,8
30.0004,0,0,0,1,9
31.0004,0,0,0,2,8
34.0004,0,0,0,10,0
35.0004,0,0,0,7,3
35.0004,0,0,0,4,6
35.0004,0,0,0,0,10
36.0004,0,0,0,3,7
36.0005,0,0,0,0,10
38.0004,0,0,0,3,7
38.0004,0,0,0,7,3
39.0004,0,0,0,10,0
39.0005,0,0,0,5,5
40.0005,0,0,0,10,0
40.0005,0,0,0,6,4
41.0005,0,0,0,10,0
41.0005,0,0,0,6,4
42.0005,0,0,0,1,9
44.0005,0,0,0,5,5
46.0006,0,0,0,1,9
47.0006,0,0,0,5,5
49.0006,0,0,0,1,9
50.0006,0,0,0,5,5
51.0006,0,0,0,1,9
54.0006,0,0,0,5,5
55.0007,0,0,0,1,9
56.0005,0,0,0,6,4
56.0007,0,0,0,3,7
59.0007,0,0,0,6,4
59.0008,0,0,0,4,6
60.0008,0,0,0,1,9
62.0008,0,0,0,4,6
69.0007,0,0,0,8,2
69.0009,0,0,0,2,8
71.0009,0,0,0,8,2
72.0009,0,0,0,0,10
74.0008,0,0,0,2,8
74.0009,0,0,0,10,0
75.0008,0,0,0,2,8
89.0008,0,0,0,10,0
89.001,0,0,0,0,10
100.001,0,0,0,10,0
100.001,0,0,0,5,5
100.001,0,0,0,2,8
115.001,0,0,0,7,3
115.001,0,0,0,10,0
115.001,0,0,0,3,7
115.001,0,0,0,0,10
118.001,0,0,0,7,3
119.001,0,0,0,1,9
120.001,0,0,0,7,3
121.001,0,0,0,0,10
125.001,0,0,0,3,7
133.001,0,0,0,10,0
133.001,0,0,0,3,7
145.001,0,0,0,10,0
145.002,0,0,0,1,9
160.002,0,0,0,10,0
160.002,0,0,0,2,8
160.002,0,0,0,0,10
163.002,0,0,0,8,2
163.002,0,0,0,10,0
163.002,0,0,0,2,8
174.002,0,0,0,10,0
174.002,0,0,0,1,9
177.002,0,0,0,10,0
178.002,0,0,0,1,9
180.002,0,0,0,10,0
181.002,0,0,0,4,6
181.002,0,0,0,3,7
182.002,0,0,0,9,1
182.002,0,0,0,10,0
183.002,0,0,0,3,7
185.002,0,0,0,10,0
186.002,0,0,0,2,8
189.002,0,0,0,10,0
190.002,0,0,0,2,8
193.002,0,0,0,10,0
194.002,0,0,0,6,4
194.002,0,0,0,1,9
196.002,0,0,0,5,5
197.002,0,0,0,1,9
204.002,0,0,0,6,4
204.002,0,0,0,2,8
206.002,0,0,0,6,4
207.003,0,0,0,0,10
209.003,0,0,0,6,4
209.003,0,0,0,3,7
209.003,0,0,0,2,8
211.002,0,0,0,6,4
211.003,0,0,0,9,1
211.003,0,0,0,10,0
211.003,0,0,0,7,3
212.003,0,0,0,0,10
214.003,0,0,0,3,7
224.003,0,0,0,10,0
224.003,0,0,0,2,8
227.003,0,0,0,10,0
228.003,0,0,0,6,4
228.003,0,0,0,2,8
231.003,0,0,0,6,4
231.003,0,0,0,10,0
232.003,0,0,0,0,10
233.003,0,0,0,10,0
233.003,0,0,0,1,9
234.003,0,0,0,10,0
235.003,0,0,0,1,9
236.003,0,0,0,10,0
237.003,0,0,0,2,8
237.003,0,0,0,0,10
238.003,0,0,0,8,2
238.003,0,0,0,10,0
238.003,0,0,0,2,8
239.003,0,0,0,10,0
