time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3960.09,e,2100,1980
3.00009,5460.14,s,2100,1500
3.00011,5460.16,s,2100,1740
5.00009,9420.13,e,2100,1980
6.00011,11160.2,e,2100,1740
6.00014,11160.2,s,2100,1500
7.00014,12840.2,e,2100,1680
7.00015,12840.2,s,2100,1500
8.00015,14580.2,e,2100,1740
8.00017,14580.2,s,2100,1500
9.00016,16380.2,e,2100,1800
10.0002,17880.3,s,2100,1500
13.0002,23640.3,e,2100,1920
14.0003,25140.4,s,2100,1500
16.0003,29220.4,e,2100,2040
17.0003,30720.4,s,2100,1500
20.0003,37020.4,e,2100,2100
20.0003,37020.5,s,2100,1500
20.0003,37020.5,s,2100,1860
20.0003,37020.5,s,2100,1980
22.0003,41100.5,e,2100,2040
23.0003,42780.5,e,2100,1680
23.0003,42780.5,e,2100,1560
23.0004,42780.5,s,2100,1500
24.0004,44640.5,e,2100,1860
24.0004,44640.6,s,2100,1500
24.0004,44640.6,s,2100,1560
25.0004,46320.6,s,2100,1680
26.0004,48240.6,e,2100,1920
26.0004,48240.6,s,2100,2432
27.0004,50100.6,e,2100,1860
29.0004,53700.6,e,2100,1800
29.0005,53700.7,s,2100,1620
30.0005,55800.7,e,2100,2100
30.0005,55800.8,s,2100,1620
30.0005,55800.8,s,2100,1920
31.0005,57840.8,e,2100,2040
32.0005,59580.8,s,2100,1740
33.0005,61620.8,e,2100,2040
34.0004,63360.6,e,2100,1740
36.0006,66600.9,s,2100,1620
37.0006,68640.9,e,2100,2040
38.0006,70260.9,s,2100,1620
40.0006,74460.9,e,2100,2100
40.0006,74460.9,s,2100,1620
41.0005,76560.7,e,2100,2100
41.0005,76560.7,s,2100,1980
41.0005,76560.8,s,2100,2040
42.0005,78660.8,e,2100,2100
43.0006,80700.9,e,2100,2040
44.0005,82260.8,e,2100,1560
44.0006,82260.9,s,2100,1500
45.0006,84360.9,e,2100,2100
45.0006,84360.9,s,2100,1500
46.0006,86340.9,s,2100,1980
48.0006,90540.9,e,2100,2100
48.0006,90540.9,s,2100,1620
48.0006,90541,s,2100,1920
49.0006,92640.9,e,2100,2100
49.0006,92640.9,e,2100,1980
50.0006,94321,s,2100,1680
51.0006,96421,e,2100,2100
51.0007,96421,s,2100,1920
53.0006,100621,e,2100,2100
53.0007,100621,e,2100,1680
53.0007,100621,s,2100,1500
55.0007,104341,e,2100,1860
56.0007,105841,s,2100,1500
57.0007,107881,e,2100,2040
58.0007,109381,s,2100,1500
73.0007,140881,e,2100,2100
73.0008,140881,s,2100,1500
77.0008,148801,s,2100,1980
80.0008,155101,e,2100,2100
87.0008,168961,e,2100,1980
87.0009,168961,s,2100,1500
89.0009,173041,e,2100,2040
90.001,174541,s,2100,1500
91.001,176581,e,2100,2040
92.001,178082,s,2100,1500
94.001,182162,e,2100,2040
95.0011,183662,s,2100,1500
96.0011,185582,e,2100,1920
97.0011,187082,s,2100,1500
100.001,192842,e,2100,1920
101.001,194342,s,2100,1500
103.001,198422,e,2100,2040
104.001,199922,s,2100,1500
106.001,204122,e,2100,2100
106.001,204122,s,2100,1500
108.001,207722,e,2100,1800
108.001,207722,s,2100,1500
108.001,207722,s,2100,1800
109.001,209822,e,2100,2100
109.001,209822,s,2100,1800
109.001,209822,s,2100,1920
112.001,215942,e,2100,2040
113.001,217862,s,2100,1920
116.001,223982,e,2100,2040
118.001,227822,s,2100,1920
120.001,232022,e,2100,2100
120.001,232022,e,2100,NA
120.001,232022,s,2100,1680
121.001,234002,e,2100,1980
121.001,234002,s,2100,1680
123.001,238202,e,2100,2100
123.001,238202,s,2100,1680
125.001,242162,e,2100,1980
126.001,243842,s,2100,1680
127.001,245942,e,2100,2100
127.001,245942,s,2100,1680
130.001,252242,e,2100,2100
130.001,252242,s,2100,1680
132.001,256442,e,2100,2100
132.001,256442,e,2100,1920
132.001,256442,s,2100,NA
133.001,258062,s,2100,1620
133.001,258062,s,2100,1980
134.001,260162,e,2100,2100
135.001,262142,e,2100,1980
135.001,262142,e,2100,NA
135.001,262142,s,2100,1500
137.001,265982,e,2100,1920
138.002,267482,s,2100,1500
138.002,267482,s,2100,2040
140.002,271682,e,2100,2100
140.002,271682,s,2100,2040
141.002,273782,e,2100,2100
141.002,273782,s,2100,1560
143.002,277742,e,2100,1980
144.002,279662,e,2100,1920
145.002,281162,s,2100,1500
145.002,281162,s,2100,1800
147.002,285242,e,2100,2040
148.002,286982,e,2100,1740
148.002,286982,s,2100,1500
148.002,286983,s,2100,1860
151.002,293282,e,2100,2100
151.002,293282,e,2100,1740
151.002,293282,s,2100,NA
152.002,295082,s,2100,1800
162.002,316082,e,2100,2100
162.002,316083,s,2100,1800
164.002,320283,e,2100,2100
167.002,325682,e,2100,1800
167.002,325683,s,2100,1500
168.002,327603,e,2100,1920
168.002,327603,s,2100,1500
168.002,327603,s,2100,1560
169.002,329223,s,2100,1620
170.002,331263,e,2100,2040
170.002,331263,e,2100,1980
172.002,335103,e,2100,1920
173.002,336603,s,2100,1500
175.002,340563,e,2100,1980
176.002,342063,s,2100,1500
176.002,342063,s,2100,1740
177.002,344163,e,2100,2100
177.002,344163,s,2100,1740
178.002,346143,e,2100,1980
179.002,347883,e,2100,1740
180.002,349383,s,2100,1500
180.002,349383,s,2100,1740
182.002,353463,e,2100,2040
183.002,355203,e,2100,1740
183.002,355203,s,2100,1500
184.002,357003,e,2100,1800
