batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1279932.555000,662.008415,528.008415,528.008415,527.008415,114.588220,232.183989,227.948989,10,0,200,200,200,0,0,3.073088,3.245926,0.000000,4782.000000,1838.084150,0.000000,0.000000,0.000000
