time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00009,5220.14,s,2100,1740
4.00009,7260.14,e,2100,2040
4.00009,7260.14,s,2100,1536
4.00014,7260.22,s,2100,1800
5.00009,9180.14,e,2100,1920
7.00014,12900.2,e,2100,1860
8.0002,14640.3,s,2100,1740
10.0002,18720.3,e,2100,2040
11.0002,20460.4,s,2100,1740
12.0002,22500.4,e,2100,2040
13.0001,24240.1,e,2100,1740
13.0003,24240.4,s,2100,1500
14.0003,26220.4,e,2100,1980
15.0003,27720.4,s,2100,1500
17.0003,31440.5,e,2100,1860
18.0003,32940.5,s,2100,1500
19.0003,34860.5,e,2100,1920
20.0004,36360.6,s,2100,1500
21.0004,38220.6,e,2100,1860
22.0004,39720.6,s,2100,1500
25.0005,45480.7,s,2100,1920
29.0005,53400.8,s,2100,1980
30.0005,55440.8,e,2100,2040
32.0006,59400.9,s,2100,1980
33.0006,61440.9,e,2100,2040
36.0004,67380.6,e,2100,1980
36.0006,67380.9,s,2100,1560
38.0006,71220.9,e,2100,1920
39.0007,72781,s,2100,1560
40.0004,74820.6,e,2100,2040
42.0007,78781,e,2100,1980
43.0007,80281.1,s,2100,1500
44.0007,82381.1,e,2100,2100
44.0007,82381.1,s,2100,1500
46.0007,86221.1,e,2100,1920
47.0008,87721.2,s,2100,1500
47.0008,87721.2,s,2100,1800
48.0008,89761.2,e,2100,2040
49.0008,91561.2,s,2100,1800
50.0008,93601.2,e,2100,2040
51.0008,95341.2,s,2100,1740
52.0008,97441.2,e,2100,2100
52.0008,97441.2,e,2100,1860
53.0009,98941.3,s,2100,1500
53.0009,98941.3,s,2100,1980
54.0009,100981,e,2100,2040
54.0009,100981,e,2100,1560
55.0009,102481,s,2100,1500
55.0009,102481,s,2100,1920
56.0009,104581,e,2100,2100
67.0009,125701,e,2100,1920
67.0011,125702,s,2100,1500
67.0011,125702,s,2100,1860
68.0011,127802,e,2100,2100
68.0011,127802,s,2100,1860
70.0011,131642,e,2100,1920
74.0012,139082,s,2100,1860
77.0012,145022,e,2100,1980
79.0011,148742,e,2100,1860
79.0013,148742,s,2100,1500
80.0013,150662,e,2100,1920
81.0013,152162,s,2100,1500
83.0013,156002,e,2100,1920
84.0014,157502,s,2100,1500
85.0014,159542,e,2100,2040
86.0014,161042,s,2100,1500
86.0014,161042,s,2100,1860
88.0014,165242,e,2100,2100
88.0014,165242,s,2100,1740
89.0014,167282,e,2100,2040
89.0014,167282,e,2100,1800
90.0014,168782,s,2100,1500
92.0014,172622,e,2100,1920
93.0015,174122,s,2100,1500
95.0015,178202,e,2100,2040
96.0015,179702,s,2100,1500
96.0015,179702,s,2100,1920
98.0015,183902,e,2100,2100
98.0015,183902,s,2100,1920
100.002,187982,e,2100,2040
107.002,201422,e,2100,1920
107.002,201423,s,2100,1500
110.002,207003,e,2100,1860
111.002,208503,s,2100,1500
111.002,208503,s,2100,1800
112.002,210483,e,2100,1980
113.002,212163,s,2100,1680
114.002,214203,e,2100,2040
115.002,216063,e,2100,1860
116.002,217563,s,2100,1500
117.002,219663,e,2100,2100
117.002,219663,s,2100,1500
119.002,223623,e,2100,1980
120.002,225123,s,2100,1500
122.002,228963,e,2100,1920
123.002,230463,s,2100,1500
126.002,236403,e,2100,1980
127.002,237903,s,2100,1500
129.002,241863,e,2100,1980
130.002,243363,s,2100,1500
130.002,243363,s,2100,1860
131.002,245463,e,2100,2100
131.002,245463,s,2100,1740
132.002,247563,e,2100,2100
132.002,247563,s,2100,1740
132.002,247563,s,2100,1920
133.002,249663,e,2100,2100
133.002,249663,e,2100,1860
133.002,249663,s,2100,NA
134.002,251403,s,2100,1740
135.002,253323,s,2100,1920
136.002,255303,e,2100,1980
137.002,257223,s,2100,1920
140.002,263523,e,2100,2100
143.002,269283,e,2100,1920
143.002,269283,s,2100,1740
146.002,275583,e,2100,2100
146.002,275583,e,2100,2040
147.002,277263,e,2100,1680
147.002,277263,s,2100,1500
157.002,296463,e,2100,1920
157.002,296463,s,2100,1500
169.002,321663,e,2100,2100
169.002,321663,s,2100,1500
172.002,327063,s,2100,1800
180.002,343863,e,2100,2100
180.002,343863,s,2100,1800
182.002,348063,e,2100,2100
183.002,349863,e,2100,1800
184.002,351364,s,2100,1500
190.002,362524,s,2100,1860
190.002,362524,s,2100,1980
192.002,366604,e,2100,2040
198.002,378124,e,2100,1920
198.003,378124,s,2100,1560
201.002,383884,e,2100,1920
211.003,402484,e,2100,1860
211.003,402484,s,2100,1500
213.003,406084,e,2100,1800
214.003,407584,s,2100,1500
216.003,411664,e,2100,2040
217.003,413164,s,2100,1500
219.003,417124,e,2100,1980
220.003,418624,s,2100,1500
220.003,418624,s,2100,1740
222.003,422824,e,2100,2100
222.003,422824,e,2100,1860
223.003,424324,s,2100,1500
225.003,428524,e,2100,2100
225.003,428524,s,2100,1500
226.003,430444,e,2100,1920
227.003,431944,s,2100,1500
228.003,433924,e,2100,1980
229.003,435425,s,2100,1500
230.003,437405,e,2100,1980
231.003,438905,s,2100,1500
231.003,438905,s,2100,1980
234.003,445205,e,2100,2100
241.003,459065,e,2100,1980
241.003,459065,s,2100,1500
243.003,463025,e,2100,1980
244.003,464525,s,2100,1500
246.003,468485,e,2100,1980
246.003,468485,s,2100,1500
247.003,470045,s,2100,1560
247.003,470045,s,2100,2040
249.003,474245,e,2100,2100
249.003,474245,e,2100,2040
249.003,474245,s,2100,NA
252.003,480365,e,2100,2040
261.003,498185,e,2100,1980
261.003,498185,s,2100,1500
261.004,498185,s,2100,1920
262.003,500225,e,2100,2040
263.004,501845,e,2100,1620
263.004,501845,s,2100,NA
263.004,501845,s,2100,1740
264.004,503825,e,2100,1980
264.004,503825,e,2100,1740
264.004,503825,s,2100,1500
265.004,505865,e,2100,2040
266.004,507365,s,2100,1500
266.004,507365,s,2100,1800
267.004,509345,e,2100,1980
268.004,511025,s,2100,1680
271.004,517325,e,2100,2100
271.004,517325,s,2100,1680
272.004,519365,e,2100,2040
273.004,521046,s,2100,1680
280.004,534485,e,2100,1920
280.004,534486,s,2100,1740
281.004,536586,e,2100,2100
281.004,536586,s,2100,1740
286.004,547085,e,2100,2100
295.004,563826,e,2100,1860
295.004,563826,s,2100,1500
307.004,589026,e,2100,2100
307.004,589026,s,2100,1500
310.004,594066,e,2100,1680
311.004,595566,s,2100,1500
312.004,597666,e,2100,2100
312.004,597666,s,2100,1500
312.004,597666,s,2100,1620
315.004,603966,e,2100,2100
315.004,603966,s,2100,1620
316.004,606066,e,2100,2100
316.004,606066,s,2100,1620
317.004,607986,e,2100,1920
318.004,609606,s,2100,1620
319.004,611586,e,2100,1980
320.004,613206,s,2100,1620
323.004,619506,e,2100,2100
323.004,619506,s,2100,1620
325.004,623466,e,2100,1980
326.004,625086,e,2100,1620
326.004,625086,s,2100,1500
326.004,625086,s,2100,1800
327.004,627126,e,2100,2040
328.004,628866,s,2100,1740
329.004,630966,e,2100,2100
329.004,630966,s,2100,1740
339.004,650166,e,2100,1920
339.004,650166,s,2100,1680
342.004,655926,e,2100,1920
343.004,657607,s,2100,1680
344.004,659646,e,2100,2040
344.004,659647,e,2100,1860
345.004,661147,s,2100,1500
347.004,665227,e,2100,2040
348.004,666727,s,2100,1500
349.004,668827,e,2100,2100
349.004,668827,s,2100,1500
349.004,668827,s,2100,1560
350.004,670927,e,2100,2100
351.004,672967,e,2100,2040
352.004,674467,s,2100,1500
353.004,676567,e,2100,2100
353.005,676567,s,2100,1500
355.005,680767,e,2100,2100
355.005,680767,s,2100,1500
357.005,684727,e,2100,1980
358.005,686227,s,2100,1500
359.005,688207,e,2100,1980
360.005,689707,s,2100,1500
363.005,696007,e,2100,2100
363.005,696007,s,2100,1500
366.005,702307,e,2100,2100
366.005,702307,s,2100,1500
366.005,702307,s,2100,1860
368.005,706147,e,2100,1920
369.005,708007,s,2100,1860
370.005,710107,e,2100,2100
376.005,721267,e,2100,1860
376.005,721267,s,2100,1500
377.005,723367,e,2100,2100
377.005,723367,s,2100,1500
378.005,725347,e,2100,1980
379.005,726847,s,2100,1500
380.005,728887,e,2100,2040
381.005,730387,s,2100,1500
383.005,734347,e,2100,1980
384.005,735847,s,2100,1500
390.005,746647,s,2100,1800
392.005,750847,e,2100,2100
392.005,750848,s,2100,1800
399.005,765127,e,2100,2040
399.005,765128,s,2100,1740
402.005,771428,e,2100,2100
402.005,771428,s,2100,1740
403.005,773528,e,2100,2100
403.005,773528,s,2100,1740
403.005,773528,s,2100,1800
403.005,773528,s,2100,1920
405.005,777727,e,2100,2100
405.005,777728,e,2100,1860
406.005,779468,s,2100,1740
409.005,785408,s,2100,1980
411.005,789488,e,2100,2040
414.005,795428,e,2100,1980
415.005,797228,s,2100,1800
417.005,801428,e,2100,2100
418.005,803228,e,2100,1800
418.005,803228,s,2100,1740
420.005,807428,e,2100,2100
420.005,807428,s,2100,1860
420.005,807428,e,2100,1980
421.005,809048,s,2100,1620
422.005,811148,e,2100,2100
423.005,813128,e,2100,1980
424.005,814628,s,2100,1500
438.005,844028,e,2100,2100
438.005,844028,s,2100,1500
439.005,846068,s,2100,2040
441.005,850268,e,2100,2100
441.005,850268,e,2100,NA
441.005,850268,s,2100,1500
443.005,854108,e,2100,1920
444.005,855608,s,2100,1500
455.005,878708,e,2100,2100
455.005,878708,s,2100,1500
457.005,882788,e,2100,2040
458.005,884288,s,2100,1500
459.005,886328,e,2100,2040
460.005,887828,s,2100,1500
463.005,892868,e,2100,1680
464.005,894368,s,2100,1500
465.005,896348,e,2100,1980
465.005,896348,s,2100,1500
466.005,897908,s,2100,1560
467.005,899888,e,2100,1980
468.005,901448,s,2100,1560
469.005,903188,e,2100,1740
470.005,904748,s,2100,1560
470.005,904748,s,2100,2040
472.005,908948,e,2100,2100
472.005,908948,s,2100,1620
472.006,908948,s,2100,1860
475.005,915068,e,2100,2040
475.005,915068,e,2100,1980
475.006,915068,e,2100,1740
476.006,916628,s,2100,1560
477.006,918368,e,2100,1740
478.006,919928,s,2100,1560
479.006,921728,e,2100,1800
480.006,923288,s,2100,1560
481.006,925388,e,2100,2100
481.006,925388,s,2100,1560
482.005,927368,e,2100,1980
482.006,927368,e,2100,1920
483.006,928868,s,2100,1500
486.006,935168,e,2100,2100
486.006,935169,s,2100,1500
487.006,936849,e,2100,1680
488.006,938349,s,2100,1500
492.006,946509,s,2100,2040
494.006,950709,e,2100,2100
502.006,967029,e,2100,2040
502.006,967029,s,2100,1500
503.006,969129,e,2100,2100
503.006,969129,s,2100,1500
505.006,972729,e,2100,1800
505.006,972729,s,2100,1500
506.006,974349,s,2100,1620
506.006,974349,s,2100,1920
507.006,976329,e,2100,1980
507.006,976329,e,2100,1860
508.006,978129,e,2100,1800
509.006,979629,s,2100,1500
510.006,981669,e,2100,2040
511.006,983169,s,2100,1500
513.006,987249,e,2100,2040
514.006,988749,s,2100,1500
516.006,992589,e,2100,1920
517.006,994089,s,2100,1500
517.006,994089,s,2100,1620
519.006,998169,e,2100,2040
519.006,998169,e,2100,1920
520.006,999669,s,2100,1500
521.006,1.00147e+06,e,2100,1800
522.006,1.00297e+06,s,2100,1500
525.006,1.00927e+06,e,2100,2100
525.006,1.00927e+06,s,2100,1500
527.006,1.01263e+06,e,2100,1680
528.006,1.01413e+06,s,2100,1500
531.006,1.02007e+06,e,2100,1980
532.006,1.02157e+06,s,2100,1500
532.006,1.02157e+06,s,2100,1860
535.006,1.02769e+06,e,2100,2040
536.006,1.02937e+06,s,2100,1680
536.006,1.02937e+06,s,2100,1800
537.006,1.03141e+06,e,2100,2040
538.006,1.03333e+06,s,2100,1920
539.006,1.03543e+06,e,2100,2100
539.006,1.03543e+06,e,2100,NA
539.006,1.03543e+06,s,2100,1680
539.006,1.03543e+06,s,2100,1920
540.006,1.03753e+06,e,2100,2100
540.006,1.03753e+06,s,2100,1860
543.006,1.04383e+06,e,2100,2100
543.006,1.04383e+06,e,2100,1920
544.006,1.04551e+06,s,2100,1680
547.006,1.05145e+06,e,2100,1980
550.006,1.05649e+06,s,2100,1680
554.006,1.06489e+06,e,2100,2100
563.006,1.08217e+06,e,2100,1920
563.007,1.08217e+06,s,2100,1500
565.007,1.08613e+06,e,2100,1980
566.007,1.08763e+06,s,2100,1500
567.007,1.08955e+06,e,2100,1920
568.007,1.09105e+06,s,2100,1500
571.007,1.09717e+06,e,2100,2040
572.007,1.09867e+06,s,2100,1500
582.007,1.11967e+06,e,2100,2100
582.007,1.11967e+06,s,2100,1500
594.007,1.14343e+06,e,2100,1980
594.007,1.14343e+06,s,2100,1500
597.007,1.14937e+06,e,2100,1980
598.007,1.15087e+06,s,2100,1500
599.007,1.15297e+06,e,2100,2100
