time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
1.00003,0,0,0,3,7
1.00006,0,0,0,8,2
3.00008,0,0,0,4,6
6.00008,0,0,0,8,2
11,0,0,0,10,0
11.0002,0,0,0,0,10
12.0002,0,0,0,10,0
12.0002,0,0,0,4,6
15.0002,0,0,0,10,0
15.0002,0,0,0,6,4
15.0003,0,0,0,5,5
16.0003,0,0,0,0,10
17.0003,0,0,0,1,9
18.0002,0,0,0,5,5
18.0003,0,0,0,10,0
19.0003,0,0,0,0,10
22.0003,0,0,0,10,0
22.0004,0,0,0,6,4
22.0004,0,0,0,1,9
23.0004,0,0,0,6,4
25.0004,0,0,0,10,0
25.0004,0,0,0,7,3
28.0004,0,0,0,10,0
29.0005,0,0,0,1,9
39.0005,0,0,0,10,0
39.0006,0,0,0,2,8
40.0006,0,0,0,10,0
41.0006,0,0,0,0,10
42.0006,0,0,0,10,0
42.0007,0,0,0,8,2
42.0007,0,0,0,3,7
43.0007,0,0,0,5,5
43.0007,0,0,0,10,0
44.0007,0,0,0,5,5
47.0007,0,0,0,0,10
50.0007,0,0,0,5,5
50.0007,0,0,0,0,10
55.0007,0,0,0,5,5
56.0007,0,0,0,2,8
57.0007,0,0,0,5,5
60.0007,0,0,0,10,0
60.0008,0,0,0,6,4
60.0008,0,0,0,5,5
61.0008,0,0,0,9,1
61.0008,0,0,0,7,3
62.0008,0,0,0,8,2
62.0008,0,0,0,2,8
63.0008,0,0,0,0,10
64.0008,0,0,0,2,8
64.0008,0,0,0,8,2
65.0008,0,0,0,10,0
65.0008,0,0,0,2,8
68.0008,0,0,0,10,0
68.0009,0,0,0,1,9
80.0009,0,0,0,10,0
80.0011,0,0,0,6,4
80.0011,0,0,0,0,10
92.0011,0,0,0,6,4
92.0011,0,0,0,4,6
93.0011,0,0,0,6,4
94.0012,0,0,0,1,9
95.0011,0,0,0,5,5
95.0012,0,0,0,10,0
95.0012,0,0,0,5,5
96.0012,0,0,0,4,6
96.0012,0,0,0,1,9
97.0012,0,0,0,2,8
97.0012,0,0,0,5,5
98.0012,0,0,0,10,0
98.0012,0,0,0,2,8
98.0013,0,0,0,0,10
100.001,0,0,0,8,2
104.001,0,0,0,4,6
105.001,0,0,0,8,2
105.001,0,0,0,6,4
108.001,0,0,0,8,2
109.001,0,0,0,0,10
110.001,0,0,0,2,8
111.001,0,0,0,10,0
112.001,0,0,0,1,9
115.001,0,0,0,10,0
116.001,0,0,0,2,8
118.001,0,0,0,10,0
119.001,0,0,0,3,7
120.001,0,0,0,10,0
121.001,0,0,0,6,4
121.001,0,0,0,1,9
122.001,0,0,0,6,4
123.001,0,0,0,1,9
124.001,0,0,0,5,5
126.001,0,0,0,10,0
127.002,0,0,0,4,6
127.002,0,0,0,2,8
128.002,0,0,0,4,6
133.002,0,0,0,2,8
136.002,0,0,0,4,6
140.002,0,0,0,10,0
140.002,0,0,0,0,10
155.002,0,0,0,10,0
155.002,0,0,0,2,8
156.002,0,0,0,10,0
157.002,0,0,0,0,10
160.002,0,0,0,10,0
160.002,0,0,0,0,10
161.002,0,0,0,10,0
161.002,0,0,0,4,6
162.002,0,0,0,2,8
165.002,0,0,0,4,6
168.002,0,0,0,0,10
170.002,0,0,0,4,6
170.002,0,0,0,2,8
176.002,0,0,0,8,2
176.002,0,0,0,1,9
177.002,0,0,0,8,2
178.002,0,0,0,0,10
180.002,0,0,0,8,2
180.002,0,0,0,1,9
182.002,0,0,0,3,7
183.002,0,0,0,10,0
184.002,0,0,0,2,8
186.002,0,0,0,10,0
187.002,0,0,0,2,8
189.002,0,0,0,10,0
190.002,0,0,0,0,10
191.002,0,0,0,10,0
191.002,0,0,0,0,10
192.002,0,0,0,10,0
192.002,0,0,0,0,10
193.002,0,0,0,10,0
193.002,0,0,0,1,9
194.002,0,0,0,0,10
196.002,0,0,0,9,1
196.002,0,0,0,1,9
197.002,0,0,0,0,10
206.002,0,0,0,8,2
206.002,0,0,0,1,9
209.002,0,0,0,2,8
209.002,0,0,0,3,7
210.002,0,0,0,0,10
211.002,0,0,0,3,7
211.002,0,0,0,1,9
213.002,0,0,0,0,10
216.002,0,0,0,1,9
221.002,0,0,0,8,2
221.003,0,0,0,0,10
222.002,0,0,0,2,8
222.003,0,0,0,10,0
223.002,0,0,0,2,8
224.002,0,0,0,10,0
225.002,0,0,0,0,10
227.002,0,0,0,10,0
227.002,0,0,0,2,8
230.002,0,0,0,10,0
231.003,0,0,0,5,5
233.003,0,0,0,10,0
234.003,0,0,0,6,4
235.003,0,0,0,10,0
236.003,0,0,0,0,10
238.003,0,0,0,10,0
238.003,0,0,0,6,4
238.003,0,0,0,1,9
239.003,0,0,0,6,4
240.003,0,0,0,10,0
240.003,0,0,0,5,5
240.003,0,0,0,4,6
240.003,0,0,0,1,9
242.003,0,0,0,4,6
243.003,0,0,0,9,1
243.003,0,0,0,0,10
245.003,0,0,0,9,1
245.003,0,0,0,0,10
247.003,0,0,0,9,1
247.003,0,0,0,6,4
248.003,0,0,0,3,7
250.003,0,0,0,4,6
250.003,0,0,0,7,3
257.003,0,0,0,4,6
262.003,0,0,0,7,3
264.003,0,0,0,0,10
266.003,0,0,0,7,3
270.003,0,0,0,10,0
270.003,0,0,0,7,3
270.003,0,0,0,3,7
271.003,0,0,0,6,4
271.003,0,0,0,10,0
272.003,0,0,0,1,9
273.003,0,0,0,10,0
274.003,0,0,0,2,8
274.003,0,0,0,0,10
276.003,0,0,0,2,8
277.003,0,0,0,10,0
277.003,0,0,0,1,9
280.003,0,0,0,10,0
281.003,0,0,0,6,4
282.003,0,0,0,10,0
283.003,0,0,0,1,9
295.003,0,0,0,10,0
295.003,0,0,0,0,10
297.003,0,0,0,10,0
