time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
3.00003,0,0,0,8,2
3.00006,0,0,0,10,0
4.00009,0,0,0,5,5
4.00011,0,0,0,3,7
6.00011,0,0,0,5,5
11.0002,0,0,0,4,6
16.0003,0,0,0,0,10
18.0001,0,0,0,5,5
18.0001,0,0,0,0,10
19.0003,0,0,0,4,6
21.0003,0,0,0,0,10
23.0003,0,0,0,4,6
23.0003,0,0,0,1,9
24.0002,0,0,0,2,8
24.0003,0,0,0,5,5
24.0003,0,0,0,4,6
25.0003,0,0,0,5,5
26.0004,0,0,0,0,10
27.0004,0,0,0,5,5
28.0004,0,0,0,1,9
30.0001,0,0,0,6,4
30.0004,0,0,0,0,10
32.0004,0,0,0,6,4
32.0004,0,0,0,0,10
33.0004,0,0,0,6,4
34.0005,0,0,0,0,10
37.0005,0,0,0,6,4
38.0004,0,0,0,10,0
38.0005,0,0,0,1,9
41.0005,0,0,0,10,0
42.0006,0,0,0,0,10
45.0006,0,0,0,10,0
45.0006,0,0,0,2,8
46.0006,0,0,0,10,0
47.0006,0,0,0,3,7
47.0006,0,0,0,0,10
49.0006,0,0,0,7,3
49.0006,0,0,0,3,7
50.0006,0,0,0,7,3
51.0007,0,0,0,2,8
59.0006,0,0,0,5,5
63.0007,0,0,0,10,0
68.0009,0,0,0,0,10
71.0009,0,0,0,10,0
71.0009,0,0,0,0,10
74.0009,0,0,0,10,0
74.0009,0,0,0,3,7
74.0009,0,0,0,0,10
76.0009,0,0,0,3,7
87.0009,0,0,0,10,0
87.0011,0,0,0,1,9
90.0011,0,0,0,10,0
91.0012,0,0,0,2,8
92.0012,0,0,0,10,0
102.001,0,0,0,2,8
103.001,0,0,0,10,0
104.001,0,0,0,1,9
118.001,0,0,0,10,0
118.002,0,0,0,0,10
120.002,0,0,0,10,0
120.002,0,0,0,1,9
135.002,0,0,0,10,0
135.002,0,0,0,2,8
135.002,0,0,0,0,10
138.002,0,0,0,2,8
148.002,0,0,0,10,0
148.002,0,0,0,0,10
149.002,0,0,0,10,0
149.002,0,0,0,3,7
149.002,0,0,0,0,10
152.002,0,0,0,7,3
156.002,0,0,0,1,9
160.002,0,0,0,4,6
160.002,0,0,0,0,10
169.002,0,0,0,6,4
169.002,0,0,0,2,8
170.002,0,0,0,6,4
171.002,0,0,0,0,10
172.002,0,0,0,4,6
172.002,0,0,0,10,0
173.002,0,0,0,5,5
174.002,0,0,0,10,0
175.002,0,0,0,0,10
185.002,0,0,0,10,0
185.002,0,0,0,2,8
186.002,0,0,0,10,0
187.002,0,0,0,5,5
188.002,0,0,0,10,0
189.002,0,0,0,1,9
191.002,0,0,0,10,0
192.002,0,0,0,3,7
193.002,0,0,0,0,10
195.002,0,0,0,7,3
195.002,0,0,0,1,9
196.002,0,0,0,4,6
197.002,0,0,0,10,0
197.002,0,0,0,6,4
197.002,0,0,0,0,10
198.002,0,0,0,4,6
198.002,0,0,0,10,0
199.002,0,0,0,3,7
200.002,0,0,0,1,9
200.002,0,0,0,0,10
201.002,0,0,0,1,9
202.002,0,0,0,8,2
202.003,0,0,0,2,8
203.002,0,0,0,4,6
204.003,0,0,0,10,0
205.003,0,0,0,1,9
206.003,0,0,0,10,0
207.003,0,0,0,1,9
208.003,0,0,0,10,0
209.003,0,0,0,2,8
209.003,0,0,0,0,10
211.003,0,0,0,2,8
212.003,0,0,0,10,0
212.003,0,0,0,1,9
214.003,0,0,0,10,0
215.003,0,0,0,6,4
215.003,0,0,0,2,8
216.003,0,0,0,6,4
217.003,0,0,0,2,8
218.003,0,0,0,6,4
218.003,0,0,0,10,0
219.003,0,0,0,2,8
220.003,0,0,0,1,9
222.003,0,0,0,9,1
223.003,0,0,0,10,0
223.003,0,0,0,1,9
225.003,0,0,0,10,0
225.003,0,0,0,2,8
227.003,0,0,0,10,0
228.003,0,0,0,1,9
228.003,0,0,0,0,10
229.003,0,0,0,9,1
229.003,0,0,0,0,10
231.003,0,0,0,1,9
232.003,0,0,0,10,0
233.003,0,0,0,1,9
246.003,0,0,0,10,0
246.003,0,0,0,7,3
246.003,0,0,0,1,9
248.003,0,0,0,7,3
249.003,0,0,0,3,7
250.003,0,0,0,7,3
251.003,0,0,0,1,9
254.003,0,0,0,7,3
255.003,0,0,0,1,9
256.003,0,0,0,4,6
256.003,0,0,0,10,0
257.003,0,0,0,0,10
258.003,0,0,0,10,0
258.003,0,0,0,0,10
260.003,0,0,0,10,0
260.003,0,0,0,3,7
261.003,0,0,0,1,9
263.003,0,0,0,8,2
264.003,0,0,0,0,10
266.003,0,0,0,8,2
266.003,0,0,0,1,9
269.003,0,0,0,8,2
270.004,0,0,0,1,9
273.003,0,0,0,3,7
274.004,0,0,0,0,10
283.004,0,0,0,7,3
