time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,6300.09,e,2100,2100
3.00008,6300.11,s,2100,1500
3.00009,6300.14,s,2100,2040
4.00008,8400.11,e,2100,2100
4.00011,8400.16,s,2100,1560
5.00011,10320.2,e,2100,1920
7.00015,13440.2,s,2100,1560
8.00017,15360.3,s,2100,1920
9.00016,17400.3,e,2100,2040
10.0002,19320.3,s,2100,1920
13.0002,25440.3,e,2100,2040
18.0001,35040.1,e,2100,1920
19.0002,36900.2,e,2100,1860
19.0003,36900.5,s,2100,1500
19.0003,36900.5,s,2100,1980
20.0003,39000.5,e,2100,2100
20.0003,39000.5,s,2100,1620
22.0003,43080.5,e,2100,2040
23.0003,45000.5,e,2100,1920
23.0004,45000.6,s,2100,1500
24.0004,46560.6,s,2100,1560
24.0004,46560.6,s,2100,1800
24.0004,46560.6,s,2100,2040
25.0004,48660.6,e,2100,2100
25.0004,48660.6,e,2100,2040
26.0004,50460.6,e,2100,1800
26.0004,50460.7,s,2100,1560
27.0004,52260.6,e,2100,1800
27.0005,52260.7,s,2100,1740
28.0004,54180.6,e,2100,1920
28.0005,54180.7,s,2100,1680
29.0005,55980.7,s,2100,1800
29.0005,55980.7,s,2100,1980
30.0005,58080.7,e,2100,2100
31.0005,60060.7,e,2100,1980
31.0005,60060.7,e,2100,NA
31.0005,60060.8,s,2100,1680
37.0004,71580.7,e,2100,1920
37.0006,71581,s,2100,1740
39.0006,75661,e,2100,2040
40.0007,77401,s,2100,1740
40.0007,77401.1,s,2100,1800
42.0007,81481.1,e,2100,2040
43.0007,83281,e,2100,1800
43.0007,83281.1,s,2100,1740
46.0005,89040.8,e,2100,1920
46.0007,89041.1,s,2100,1680
48.0007,93241.1,e,2100,2100
48.0008,93241.2,s,2100,1680
48.0008,93241.2,s,2100,1920
50.0008,97201.2,e,2100,1980
58.0007,112561,e,2100,1920
58.0009,112561,s,2100,1740
60.0009,116761,e,2100,2100
61.001,118501,s,2100,1740
63.0008,122461,e,2100,1980
64.001,124201,e,2100,1740
65.001,125702,s,2100,1500
68.001,131462,e,2100,1920
69.0011,132962,s,2100,1500
72.0011,139262,e,2100,2100
72.0011,139262,s,2100,1500
73.0011,141002,s,2100,1740
77.0012,149162,s,2100,2040
79.0012,153362,e,2100,2100
82.0011,159482,e,2100,2040
82.0012,159482,s,2100,1800
84.0011,163322,e,2100,1920
84.0012,163322,e,2100,1620
84.0013,163322,s,2100,1500
87.0013,169082,e,2100,1920
88.0013,170582,s,2100,1500
88.0013,170582,s,2100,1680
91.0013,176522,e,2100,1980
92.0014,178202,s,2100,1680
102.001,198602,e,2100,2040
103.002,200462,s,2100,1860
105.002,204542,e,2100,2040
107.001,208262,e,2100,1860
107.002,208262,s,2100,1500
110.002,213842,e,2100,1860
111.002,215342,s,2100,1500
113.002,219422,e,2100,2040
114.002,220923,s,2100,1500
115.002,222963,e,2100,2040
116.002,224463,s,2100,1500
118.002,228423,e,2100,1980
118.002,228423,s,2100,1500
118.002,228423,s,2100,1620
119.002,230523,e,2100,2100
119.002,230523,s,2100,1620
120.002,232383,e,2100,1860
120.002,232383,e,2100,1740
120.002,232383,s,2100,NA
120.002,232383,s,2100,1860
121.002,234423,e,2100,2040
122.002,236283,e,2100,1860
122.002,236283,s,2100,1500
125.002,242223,e,2100,1980
126.002,243723,s,2100,1500
126.002,243723,s,2100,1740
127.002,245823,e,2100,2100
127.002,245823,e,2100,1860
127.002,245823,s,2100,1500
128.002,247503,s,2100,1680
128.002,247503,s,2100,2040
129.002,249603,e,2100,2100
129.002,249603,e,2100,NA
129.002,249603,s,2100,1560
129.002,249603,s,2100,1740
130.002,251703,e,2100,2100
130.002,251703,s,2100,1920
131.002,253683,e,2100,1980
131.002,253683,e,2100,1920
131.002,253683,e,2100,NA
132.002,255183,s,2100,1500
135.002,261303,e,2100,2040
136.002,262803,s,2100,1500
138.002,266763,e,2100,1980
139.002,268263,s,2100,1500
140.002,270363,e,2100,2100
140.002,270363,s,2100,1500
142.002,274443,e,2100,2040
143.002,275943,s,2100,1500
146.002,281163,s,2100,1740
156.002,300363,e,2100,1920
156.002,300364,s,2100,1740
158.002,304443,e,2100,2040
159.002,306244,e,2100,1800
160.002,307744,s,2100,1500
160.002,307744,s,2100,1800
162.002,311944,e,2100,2100
162.002,311944,e,2100,1800
163.002,313444,s,2100,1500
163.002,313444,s,2100,1620
164.002,315544,e,2100,2100
164.003,315544,s,2100,1620
165.002,317644,e,2100,2100
167.003,321604,s,2100,1980
174.003,336304,e,2100,2100
174.003,336304,s,2100,1620
179.003,346504,e,2100,2040
188.003,363784,s,2100,1920
189.003,365884,e,2100,2100
189.003,365884,s,2100,1680
189.003,365884,e,2100,2100
191.003,369724,e,2100,1920
191.003,369724,s,2100,1500
202.003,392164,e,2100,2040
202.003,392164,s,2100,1500
212.003,411364,e,2100,1920
212.003,411365,s,2100,1500
222.003,431765,e,2100,2040
222.003,431765,s,2100,1500
224.003,435245,s,2100,1740
233.003,453605,e,2100,2040
236.003,459005,s,2100,1800
238.003,463205,e,2100,2100
239.003,465005,e,2100,1800
240.003,466505,s,2100,1500
241.003,468485,s,2100,1980
242.003,470585,e,2100,2100
244.003,474545,s,2100,1980
244.003,474545,s,2100,2040
246.003,478745,e,2100,2100
247.003,480785,e,2100,2040
252.003,490685,e,2100,1980
252.004,490685,s,2100,1500
254.004,494765,e,2100,2040
255.004,496265,s,2100,1500
255.004,496265,s,2100,1800
256.004,498305,e,2100,2040
257.004,500045,s,2100,1740
257.004,500045,s,2100,1860
258.004,501965,e,2100,1920
258.004,501965,e,2100,1680
258.004,501965,e,2100,1560
259.004,503465,s,2100,1500
260.004,505505,e,2100,2040
261.004,507005,s,2100,1500
262.004,509105,e,2100,2100
262.004,509105,s,2100,1500
263.004,511025,e,2100,1920
264.004,512526,s,2100,1500
267.004,518466,e,2100,1980
268.004,519966,s,2100,1500
269.004,521766,s,2100,1800
270.004,523866,e,2100,2100
270.004,523866,s,2100,1800
271.004,525906,e,2100,2040
272.004,527646,s,2100,1740
273.004,529686,e,2100,2040
274.004,531486,s,2100,1800
275.004,533406,e,2100,1920
276.004,535026,e,2100,1620
276.004,535026,s,2100,1500
277.004,536946,s,2100,1920
277.004,536946,s,2100,2040
279.004,541146,e,2100,2100
279.004,541146,s,2100,1680
280.004,543186,e,2100,2040
280.004,543186,e,2100,1980
280.004,543186,s,2100,NA
280.004,543186,s,2100,1680
282.004,547386,e,2100,2100
283.004,549426,s,2100,2040
284.004,551526,e,2100,2100
291.004,565806,s,2100,2040
292.004,567906,e,2100,2100
292.004,567906,e,2100,1980
292.004,567906,e,2100,1560
293.004,569406,s,2100,1500
294.004,571446,e,2100,2040
295.004,572946,s,2100,1500
296.004,574806,s,2100,1860
299.004,580926,e,2100,2040
310.004,601386,e,2100,1860
310.004,601386,s,2100,1500
310.004,601386,s,2100,1860
311.004,603426,e,2100,2040
312.004,605106,s,2100,1680
313.004,607146,e,2100,2040
314.004,608826,s,2100,1680
324.004,629226,e,2100,2040
324.004,629227,s,2100,1860
326.004,633307,e,2100,2040
327.004,635166,e,2100,1860
327.004,635167,s,2100,1500
329.004,639367,e,2100,2100
329.004,639367,s,2100,1500
329.004,639367,s,2100,1620
330.004,641407,e,2100,2040
332.004,645247,e,2100,1920
333.004,646747,s,2100,1500
333.005,646747,s,2100,1800
336.004,653047,e,2100,2100
336.005,653047,e,2100,1800
337.005,654547,s,2100,1500
338.005,656587,e,2100,2040
339.005,658087,s,2100,1500
339.005,658087,s,2100,1680
340.005,660187,e,2100,2100
340.005,660187,e,2100,1920
341.005,661687,s,2100,1500
343.005,665407,e,2100,1860
344.005,666907,s,2100,1500
344.005,666907,s,2100,1620
344.005,666907,s,2100,1740
344.005,666907,s,2100,1920
345.005,668887,e,2100,1980
346.005,670747,e,2100,1860
346.005,670747,e,2100,1740
347.005,672307,s,2100,1560
347.005,672307,e,2100,2100
348.005,674347,s,2100,2040
349.005,676447,e,2100,2100
350.005,678487,e,2100,2040
350.005,678487,s,2100,1500
351.005,680587,e,2100,2100
351.005,680587,s,2100,1500
352.005,682447,e,2100,1860
353.005,683947,s,2100,1500
355.005,687787,e,2100,1920
356.005,689287,s,2100,1500
357.005,691387,e,2100,2100
357.005,691387,s,2100,1500
357.005,691387,s,2100,1740
358.005,693427,e,2100,2040
362.005,700627,s,2100,1800
365.005,706927,e,2100,2100
365.005,706927,s,2100,1800
365.005,706927,s,2100,1920
366.005,709027,e,2100,2100
368.005,712868,s,2100,1920
370.005,716827,e,2100,1980
370.005,716828,e,2100,1680
370.005,716828,s,2100,1620
371.005,718748,e,2100,1920
372.005,720368,s,2100,1620
372.005,720368,s,2100,1860
373.005,722468,e,2100,2100
374.005,724328,e,2100,1860
374.005,724328,s,2100,1620
374.005,724328,s,2100,1920
375.005,726368,e,2100,2040
376.005,728108,s,2100,1740
377.005,730148,e,2100,2040
378.005,732068,e,2100,1920
378.005,732068,s,2100,1620
379.005,733867,e,2100,1800
379.005,733868,s,2100,1680
381.005,738068,e,2100,2100
381.005,738068,e,2100,1920
382.005,739568,s,2100,1500
383.005,741608,e,2100,2040
384.005,743108,s,2100,1500
385.005,744968,e,2100,1860
385.005,744968,s,2100,NA
