batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1059429.472500,546.006360,366.005565,419.006210,416.006210,73.853402,154.742913,150.972913,10,0,200,200,200,0,0,2.497712,2.652776,0.000000,4007.000000,1439.063420,0.000000,0.000000,0.000000
