time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1860.09,e,2100,1860
3.00009,4860.14,s,2100,1500
6.00009,10980.1,e,2100,2040
7.00015,12480.2,s,2100,1500
7.00017,12480.2,s,2100,1620
10.0001,17520.2,e,2100,1680
10.0002,17520.2,e,2100,1560
11.0002,19020.3,s,2100,1500
12.0002,20700.3,e,2100,1680
13.0002,22200.4,s,2100,1500
14.0002,24120.4,e,2100,1920
15.0003,25620.4,s,2100,1500
20.0003,35520.6,s,2100,1980
21.0003,37560.6,e,2100,2040
22.0004,39540.6,s,2100,1980
25.0003,45840.4,e,2100,2100
25.0003,45840.4,s,2100,1620
25.0003,45840.4,s,2100,1860
25.0004,45840.6,e,2100,2100
27.0003,49800.5,e,2100,1980
28.0003,51540.4,e,2100,1740
28.0004,51540.7,s,2100,1500
30.0005,55260.7,s,2100,1860
31.0004,57360.6,e,2100,2100
31.0005,57360.7,e,2100,1740
32.0005,58860.7,s,2100,1500
33.0005,60720.7,e,2100,1860
34.0005,62220.8,s,2100,1500
35.0005,64200.8,e,2100,1980
36.0005,65700.8,s,2100,1500
39.0006,71100.9,s,2100,1800
42.0006,77040.9,e,2100,1980
43.0006,78841,s,2100,1800
45.0006,83041,e,2100,2100
45.0006,83041,s,2100,1800
45.0007,83041,s,2100,1980
47.0005,87240.8,e,2100,2100
47.0007,87241,e,2100,1800
51.0006,93960.9,s,2100,1680
51.0006,93961,s,2100,1920
54.0006,100081,e,2100,2040
55.0006,102001,e,2100,1920
56.0007,103741,s,2100,1740
57.0007,105781,e,2100,2040
61.0008,112741,s,2100,1740
63.0006,116941,e,2100,2100
64.0007,118801,s,2100,1860
64.0008,118801,e,2100,1980
65.0007,120421,s,2100,1620
66.0007,122521,e,2100,2100
66.0007,122521,e,2100,NA
67.0007,124021,s,2100,1500
81.0007,150901,e,2100,1920
81.0009,150901,s,2100,1500
82.0009,153001,e,2100,2100
82.0009,153001,s,2100,1500
82.0009,153001,s,2100,1860
84.0009,157201,e,2100,2100
84.0009,157201,e,2100,1740
84.001,157201,s,2100,1500
84.001,157201,s,2100,1740
85.001,159001,s,2100,1800
85.001,159001,s,2100,1860
86.001,161101,e,2100,2100
86.001,161101,e,2100,NA
87.001,162902,s,2100,1800
89.001,166742,e,2100,1920
90.0011,168542,s,2100,1800
90.0011,168542,s,2100,2040
92.0011,172742,e,2100,2100
92.0011,172742,e,2100,1860
93.0011,174542,s,2100,1800
95.001,178741,e,2100,2100
95.0011,178742,e,2100,1860
96.001,180302,s,2100,1560
98.001,184381,e,2100,2040
98.001,184382,e,2100,1980
99.0011,185882,s,2100,1500
99.0011,185882,s,2100,1980
100.001,187922,e,2100,2040
113.001,213662,e,2100,1980
113.001,213662,s,2100,1500
115.001,217862,e,2100,2100
115.001,217862,s,2100,1500
118.001,223982,e,2100,2040
119.001,225482,s,2100,1500
119.001,225482,s,2100,1860
120.001,227402,e,2100,1920
121.001,228962,e,2100,1560
121.001,228962,s,2100,1500
121.001,228962,s,2100,1740
122.001,230822,e,2100,1860
123.001,232562,s,2100,1740
123.001,232562,s,2100,1800
124.001,234422,e,2100,1860
125.001,236042,s,2100,1620
125.001,236042,s,2100,1920
126.001,238022,e,2100,1980
126.001,238022,e,2100,1920
126.001,238022,e,2100,1860
126.001,238022,e,2100,1560
127.001,239522,s,2100,1500
130.001,245822,e,2100,2100
130.001,245822,s,2100,1500
130.001,245822,s,2100,1920
