time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
3.00003,5700.04,e,2100,2040
3.00006,5700.09,e,2100,1620
4.00009,7200.14,s,2100,1500
5.00009,8880.14,e,2100,1680
6.00012,10380.2,s,2100,1500
7.00012,12360.2,e,2100,1980
9.00017,15360.2,s,2100,1500
9.00018,15360.3,s,2100,1620
10.0002,17340.3,e,2100,1980
11.0002,18960.2,e,2100,1620
11.0002,18960.3,s,2100,1500
14.0002,24900.3,e,2100,1980
14.0003,24900.4,s,2100,1500
14.0003,24900.4,s,2100,1620
16.0003,28980.4,e,2100,2040
17.0003,30600.4,e,2100,1620
17.0003,30600.5,s,2100,1500
18.0003,32580.5,e,2100,1980
18.0004,32580.5,s,2100,1500
19.0004,34500.5,e,2100,1920
19.0004,34500.5,s,2100,1280
19.0004,34500.6,s,2100,1680
20.0004,36480.6,e,2100,1980
21.0004,38160.5,e,2100,1680
21.0004,38160.7,s,2100,1500
23.0004,41760.7,e,2100,1800
24.0005,43260.7,s,2100,1500
26.0005,47100.7,e,2100,1920
27.0005,48600.8,s,2100,1500
28.0005,50700.8,e,2100,2100
28.0005,50700.8,s,2100,1500
28.0005,50700.8,s,2100,1560
28.0006,50700.8,s,2100,2040
29.0005,52800.8,e,2100,2100
29.0006,52800.9,s,2100,1620
30.0006,54660.8,e,2100,1860
31.0005,56460.8,e,2100,1800
31.0006,56460.9,e,2100,1740
32.0006,57960.9,s,2100,1500
34.0006,61320.9,e,2100,1680
35.0007,62821,s,2100,1500
37.0007,66901,e,2100,2040
38.0007,68401.1,s,2100,1500
40.0007,71761.1,e,2100,1680
40.0007,71761.1,s,2100,1500
41.0007,73561.1,s,2100,1800
43.0007,77401.1,e,2100,1920
43.0007,77401.1,e,2100,1620
44.0008,78901.2,s,2100,1500
48.0008,87061.3,s,2100,2040
54.0008,99661.2,e,2100,2100
54.0008,99661.2,s,2100,1560
54.0008,99661.2,s,2100,1980
55.0008,101761,e,2100,2100
55.0008,101761,s,2100,1680
57.0008,105361,e,2100,1800
58.0008,107041,e,2100,1680
59.0009,108601,s,2100,1560
59.0009,108601,s,2100,1920
61.0008,112801,e,2100,2100
61.0009,112801,e,2100,2040
63.0009,116521,s,2100,1860
63.0009,116521,s,2100,1920
65.0009,120481,e,2100,1980
66.0009,122401,e,2100,1920
70.0009,129841,e,2100,1860
72.001,132842,s,2100,1500
74.001,136442,e,2100,1800
76.0011,139442,s,2100,1500
77.0011,141062,s,2100,1620
78.0011,143162,e,2100,2100
78.0011,143162,e,2100,NA
86.0012,155162,s,2100,1500
88.0012,159242,e,2100,2040
98.0014,174242,s,2100,1500
99.0014,175802,s,2100,1560
100.001,177782,e,2100,1980
100.001,177782,e,2100,1920
