time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1740.04,s,2100,1740
2.00006,3660.1,e,2100,1920
3.00006,5340.1,s,2100,1680
3.00008,5340.12,s,2100,1800
4.00003,7260.04,e,2100,1920
4.00006,7260.09,e,2100,1740
4.00008,7260.11,e,2100,1620
5.00006,8760.09,s,2100,1500
5.00008,8760.12,s,2100,1740
6.00008,10560.1,e,2100,1800
7.00006,12300.1,e,2100,1740
7.00006,12300.1,s,2100,1280
10.0001,17880.1,e,2100,1860
11.0002,19380.2,s,2100,1500
11.0002,19380.3,s,2100,1560
18.0003,32400.4,s,2100,1860
18.0003,32400.4,s,2100,2040
20.0003,36600.4,e,2100,2100
21.0003,38640.4,e,2100,2040
23.0002,42360.2,e,2100,1860
23.0003,42360.6,s,2100,1800
24.0003,44280.6,s,2100,1920
25.0002,46380.2,e,2100,2100
25.0002,46380.3,s,2100,1800
26.0003,48420.5,e,2100,2040
27.0002,50280.3,e,2100,1860
27.0002,50280.3,s,2100,1620
28.0003,52020.4,s,2100,1740
30.0002,56100.3,e,2100,2040
30.0003,56100.4,e,2100,1920
31.0003,57720.4,s,2100,1620
31.0003,57720.4,s,2100,1800
32.0003,59820.4,e,2100,2100
35.0003,65580.5,e,2100,1920
37.0004,69180.6,s,2100,1800
45.0003,85500.4,e,2100,2040
45.0005,85500.8,s,2100,1740
48.0005,91800.8,e,2100,2100
48.0005,91800.8,s,2100,1740
50.0004,96000.5,e,2100,2100
51.0004,97860.6,s,2100,1860
51.0004,97860.7,s,2100,1980
53.0004,101941,e,2100,2040
53.0004,101941,e,2100,1920
54.0005,103801,s,2100,1860
55.0005,105841,e,2100,2040
56.0005,107701,s,2100,1860
57.0005,109801,e,2100,2100
57.0005,109801,s,2100,1860
59.0005,113761,e,2100,1980
59.0005,113761,e,2100,1620
60.0006,115261,s,2100,1500
60.0006,115261,s,2100,1920
63.0006,121561,e,2100,2100
71.0006,136921,e,2100,1920
71.0007,136921,s,2100,1500
74.0007,143221,e,2100,2100
74.0007,143221,s,2100,1500
76.0007,147421,e,2100,2100
76.0007,147421,s,2100,1500
86.0007,168421,e,2100,2100
86.0008,168421,s,2100,1500
88.0008,172261,e,2100,1920
89.0008,173761,s,2100,1500
92.0008,180061,e,2100,2100
92.0008,180061,s,2100,1500
94.0008,184021,e,2100,1980
95.0009,185521,s,2100,1500
95.0009,185521,s,2100,1800
98.0009,191461,e,2100,1980
98.0009,191461,e,2100,1680
99.0009,192961,s,2100,1500
100.001,194941,e,2100,1980
101.001,196441,s,2100,1500
111.001,216841,e,2100,2040
111.001,216842,s,2100,1500
112.001,218762,s,2100,1920
114.001,222962,e,2100,2100
114.001,222962,s,2100,1920
117.001,229082,e,2100,2040
118.001,231002,s,2100,1920
120.001,235202,e,2100,2100
126.001,246722,e,2100,1920
126.001,246722,s,2100,1500
128.001,250682,e,2100,1980
129.001,252182,s,2100,1500
129.001,252182,s,2100,1980
130.001,254282,e,2100,2100
130.001,254282,e,2100,1620
130.001,254282,s,2100,1500
131.001,256142,e,2100,1860
132.001,257642,s,2100,1500
