batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1319231.520000,682.007725,409.007035,587.007470,585.007470,100.774721,212.233538,207.943538,10,0,200,200,200,0,0,2.841374,3.006262,0.000000,4937.000000,1826.077025,0.000000,0.000000,0.000000
