time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
3.00006,0,0,0,10,0
3.00009,0,0,0,9,1
4.00011,0,0,0,2,8
5.00011,0,0,0,9,1
6.00009,0,0,0,10,0
6.00014,0,0,0,5,5
8.00015,0,0,0,0,10
9.00015,0,0,0,5,5
10.0002,0,0,0,3,7
16.0003,0,0,0,0,10
17.0003,0,0,0,3,7
21.0001,0,0,0,8,2
21.0003,0,0,0,0,10
22.0002,0,0,0,2,8
23.0003,0,0,0,10,0
24.0003,0,0,0,4,6
29.0003,0,0,0,0,10
31.0003,0,0,0,4,6
31.0003,0,0,0,3,7
31.0003,0,0,0,0,10
33.0003,0,0,0,1,9
33.0003,0,0,0,0,10
34.0003,0,0,0,3,7
34.0003,0,0,0,4,6
38.0003,0,0,0,10,0
38.0004,0,0,0,4,6
38.0004,0,0,0,0,10
39.0004,0,0,0,6,4
39.0004,0,0,0,3,7
40.0004,0,0,0,6,4
41.0004,0,0,0,10,0
41.0005,0,0,0,6,4
42.0005,0,0,0,1,9
43.0005,0,0,0,5,5
44.0005,0,0,0,10,0
45.0005,0,0,0,1,9
46.0005,0,0,0,10,0
47.0006,0,0,0,0,10
48.0006,0,0,0,10,0
48.0006,0,0,0,7,3
48.0006,0,0,0,1,9
51.0006,0,0,0,4,6
52.0006,0,0,0,1,9
55.0006,0,0,0,4,6
56.0007,0,0,0,1,9
57.0007,0,0,0,4,6
60.0006,0,0,0,10,0
60.0008,0,0,0,1,9
63.0008,0,0,0,10,0
64.0008,0,0,0,0,10
74.0008,0,0,0,10,0
74.0008,0,0,0,3,7
76.0008,0,0,0,10,0
77.0009,0,0,0,1,9
78.0009,0,0,0,10,0
79.0009,0,0,0,5,5
79.0009,0,0,0,0,10
82.0009,0,0,0,5,5
82.0009,0,0,0,1,9
91.0009,0,0,0,6,4
91.0011,0,0,0,0,10
92.0011,0,0,0,6,4
94.0009,0,0,0,10,0
94.0011,0,0,0,2,8
95.0011,0,0,0,10,0
96.0011,0,0,0,5,5
96.0011,0,0,0,1,9
96.0012,0,0,0,0,10
98.0011,0,0,0,4,6
98.0012,0,0,0,5,5
99.0011,0,0,0,10,0
99.0012,0,0,0,0,10
112.001,0,0,0,10,0
112.001,0,0,0,4,6
115.001,0,0,0,10,0
116.001,0,0,0,4,6
119.001,0,0,0,10,0
120.001,0,0,0,5,5
121.001,0,0,0,0,10
123.001,0,0,0,5,5
123.001,0,0,0,1,9
123.001,0,0,0,0,10
126.001,0,0,0,4,6
126.001,0,0,0,5,5
127.001,0,0,0,0,10
128.001,0,0,0,5,5
130.001,0,0,0,10,0
130.001,0,0,0,1,9
132.001,0,0,0,10,0
133.001,0,0,0,0,10
136.001,0,0,0,10,0
136.001,0,0,0,4,6
136.001,0,0,0,0,10
137.001,0,0,0,4,6
140.002,0,0,0,1,9
143.002,0,0,0,4,6
147.001,0,0,0,10,0
147.002,0,0,0,0,10
148.002,0,0,0,10,0
148.002,0,0,0,5,5
148.002,0,0,0,2,8
151.002,0,0,0,7,3
151.002,0,0,0,10,0
152.002,0,0,0,4,6
152.002,0,0,0,2,8
155.002,0,0,0,1,9
158.002,0,0,0,2,8
162.002,0,0,0,4,6
166.002,0,0,0,10,0
166.002,0,0,0,1,9
167.002,0,0,0,10,0
168.002,0,0,0,5,5
170.002,0,0,0,0,10
171.002,0,0,0,5,5
173.002,0,0,0,10,0
174.002,0,0,0,4,6
174.002,0,0,0,1,9
175.002,0,0,0,7,3
175.002,0,0,0,10,0
176.002,0,0,0,1,9
178.002,0,0,0,10,0
179.002,0,0,0,3,7
179.002,0,0,0,0,10
181.002,0,0,0,7,3
181.002,0,0,0,1,9
182.002,0,0,0,4,6
184.002,0,0,0,10,0
185.002,0,0,0,2,8
188.002,0,0,0,10,0
189.002,0,0,0,1,9
192.002,0,0,0,10,0
193.002,0,0,0,0,10
194.002,0,0,0,10,0
194.002,0,0,0,3,7
197.002,0,0,0,10,0
198.002,0,0,0,2,8
199.002,0,0,0,10,0
200.002,0,0,0,5,5
203.002,0,0,0,10,0
204.002,0,0,0,3,7
207.002,0,0,0,10,0
208.003,0,0,0,0,10
218.003,0,0,0,10,0
218.003,0,0,0,5,5
219.003,0,0,0,10,0
220.003,0,0,0,1,9
220.003,0,0,0,0,10
221.003,0,0,0,1,9
222.003,0,0,0,10,0
222.003,0,0,0,4,6
224.003,0,0,0,3,7
224.003,0,0,0,0,10
225.003,0,0,0,6,4
225.003,0,0,0,0,10
226.003,0,0,0,1,9
227.003,0,0,0,7,3
227.003,0,0,0,10,0
228.003,0,0,0,2,8
229.003,0,0,0,10,0
230.003,0,0,0,0,10
233.003,0,0,0,10,0
233.003,0,0,0,2,8
234.003,0,0,0,10,0
235.003,0,0,0,0,10
236.003,0,0,0,10,0
236.003,0,0,0,4,6
239.003,0,0,0,10,0
240.003,0,0,0,0,10
241.003,0,0,0,10,0
241.003,0,0,0,3,7
241.003,0,0,0,0,10
242.003,0,0,0,7,3
242.003,0,0,0,10,0
242.003,0,0,0,9,1
242.003,0,0,0,5,5
243.003,0,0,0,9,1
243.003,0,0,0,7,3
244.003,0,0,0,8,2
244.003,0,0,0,10,0
244.003,0,0,0,6,4
245.003,0,0,0,1,9
245.003,0,0,0,0,10
246.003,0,0,0,4,6
247.003,0,0,0,5,5
248.003,0,0,0,4,6
252.003,0,0,0,0,10
257.003,0,0,0,5,5
257.003,0,0,0,1,9
260.003,0,0,0,5,5
261.003,0,0,0,2,8
262.003,0,0,0,3,7
262.003,0,0,0,6,4
266.003,0,0,0,2,8
267.003,0,0,0,6,4
268.003,0,0,0,10,0
269.003,0,0,0,0,10
270.003,0,0,0,10,0
270.003,0,0,0,0,10
273.003,0,0,0,10,0
273.003,0,0,0,0,10
283.003,0,0,0,10,0
283.003,0,0,0,3,7
284.003,0,0,0,2,8
285.003,0,0,0,9,1
286.003,0,0,0,10,0
286.003,0,0,0,3,7
287.003,0,0,0,10,0
288.003,0,0,0,0,10
290.003,0,0,0,10,0
290.003,0,0,0,4,6
291.003,0,0,0,10,0
292.003,0,0,0,2,8
293.003,0,0,0,10,0
294.003,0,0,0,7,3
294.003,0,0,0,2,8
295.003,0,0,0,5,5
295.003,0,0,0,10,0
298.003,0,0,0,1,9
301.003,0,0,0,10,0
303.003,0,0,0,7,3
304.003,0,0,0,10,0
305.003,0,0,0,0,10
319.003,0,0,0,10,0
319.004,0,0,0,6,4
320.004,0,0,0,10,0
321.004,0,0,0,3,7
323.004,0,0,0,10,0
323.004,0,0,0,8,2
325.004,0,0,0,10,0
326.004,0,0,0,6,4
327.004,0,0,0,5,5
327.004,0,0,0,1,9
328.004,0,0,0,2,8
328.004,0,0,0,6,4
329.004,0,0,0,10,0
329.004,0,0,0,4,6
329.004,0,0,0,3,7
329.004,0,0,0,0,10
330.004,0,0,0,3,7
332.004,0,0,0,4,6
341.004,0,0,0,10,0
341.004,0,0,0,4,6
341.004,0,0,0,2,8
342.004,0,0,0,4,6
343.004,0,0,0,1,9
345.004,0,0,0,4,6
355.004,0,0,0,10,0
355.004,0,0,0,4,6
357.004,0,0,0,10,0
358.004,0,0,0,2,8
359.004,0,0,0,10,0
360.004,0,0,0,3,7
362.004,0,0,0,10,0
362.004,0,0,0,7,3
362.004,0,0,0,1,9
364.004,0,0,0,7,3
365.004,0,0,0,1,9
376.004,0,0,0,4,6
379.004,0,0,0,10,0
379.004,0,0,0,0,10
382.004,0,0,0,10,0
382.005,0,0,0,4,6
385.005,0,0,0,10,0
386.005,0,0,0,4,6
389.005,0,0,0,10,0
390.005,0,0,0,1,9
391.005,0,0,0,10,0
392.005,0,0,0,0,10
393.005,0,0,0,10,0
393.005,0,0,0,2,8
394.005,0,0,0,10,0
395.005,0,0,0,2,8
397.005,0,0,0,10,0
397.005,0,0,0,8,2
397.005,0,0,0,2,8
398.005,0,0,0,8,2
400.005,0,0,0,10,0
400.005,0,0,0,1,9
402.005,0,0,0,10,0
403.005,0,0,0,4,6
409.005,0,0,0,3,7
412.005,0,0,0,4,6
414.005,0,0,0,10,0
414.005,0,0,0,3,7
414.005,0,0,0,0,10
415.005,0,0,0,7,3
415.005,0,0,0,10,0
415.005,0,0,0,4,6
417.005,0,0,0,10,0
418.005,0,0,0,1,9
433.005,0,0,0,10,0
433.005,0,0,0,5,5
435.005,0,0,0,10,0
436.005,0,0,0,2,8
437.005,0,0,0,10,0
438.005,0,0,0,1,9
441.005,0,0,0,10,0
442.005,0,0,0,6,4
442.005,0,0,0,1,9
445.005,0,0,0,6,4
446.005,0,0,0,2,8
454.005,0,0,0,6,4
459.005,0,0,0,10,0
459.006,0,0,0,3,7
462.006,0,0,0,10,0
463.006,0,0,0,1,9
478.006,0,0,0,10,0
478.006,0,0,0,0,10
481.006,0,0,0,10,0
481.006,0,0,0,4,6
482.006,0,0,0,10,0
483.006,0,0,0,1,9
484.006,0,0,0,10,0
485.006,0,0,0,1,9
486.006,0,0,0,10,0
487.006,0,0,0,0,10
490.006,0,0,0,10,0
490.006,0,0,0,6,4
490.006,0,0,0,0,10
491.006,0,0,0,6,4
491.006,0,0,0,3,7
492.006,0,0,0,7,3
494.006,0,0,0,0,10
497.006,0,0,0,7,3
497.006,0,0,0,0,10
499.006,0,0,0,7,3
499.006,0,0,0,0,10
500.006,0,0,0,7,3
503.006,0,0,0,1,9
505.006,0,0,0,4,6
506.006,0,0,0,10,0
507.006,0,0,0,1,9
507.006,0,0,0,0,10
510.006,0,0,0,9,1
510.006,0,0,0,10,0
510.006,0,0,0,3,7
511.006,0,0,0,10,0
512.006,0,0,0,0,10
514.006,0,0,0,10,0
514.006,0,0,0,4,6
515.006,0,0,0,10,0
516.006,0,0,0,7,3
517.006,0,0,0,10,0
518.006,0,0,0,1,9
523.006,0,0,0,0,10
526.006,0,0,0,1,9
532.006,0,0,0,10,0
532.007,0,0,0,8,2
532.007,0,0,0,5,5
533.007,0,0,0,0,10
533.007,0,0,0,3,7
534.007,0,0,0,1,9
535.007,0,0,0,3,7
536.007,0,0,0,5,5
540.007,0,0,0,0,10
543.007,0,0,0,5,5
543.007,0,0,0,1,9
544.007,0,0,0,5,5
545.007,0,0,0,10,0
545.007,0,0,0,1,9
548.007,0,0,0,10,0
549.007,0,0,0,2,8
553.007,0,0,0,0,10
561.007,0,0,0,8,2
563.007,0,0,0,0,10
566.007,0,0,0,2,8
566.007,0,0,0,10,0
567.007,0,0,0,1,9
568.007,0,0,0,10,0
569.007,0,0,0,2,8
581.007,0,0,0,10,0
581.007,0,0,0,0,10
582.007,0,0,0,10,0
582.007,0,0,0,2,8
584.007,0,0,0,10,0
585.007,0,0,0,0,10
598.007,0,0,0,10,0
598.007,0,0,0,1,9
613.007,0,0,0,10,0
613.007,0,0,0,0,10
616.007,0,0,0,10,0
616.007,0,0,0,5,5
617.007,0,0,0,10,0
618.007,0,0,0,0,10
620.007,0,0,0,10,0
620.008,0,0,0,0,10
622.008,0,0,0,10,0
622.008,0,0,0,0,10
634.008,0,0,0,10,0
634.008,0,0,0,0,10
636.008,0,0,0,10,0
636.008,0,0,0,4,6
639.008,0,0,0,10,0
640.008,0,0,0,2,8
642.008,0,0,0,10,0
643.008,0,0,0,0,10
644.008,0,0,0,10,0
645.008,0,0,0,0,10
646.008,0,0,0,10,0
