time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00008,0,0,0,7,3
1.00009,0,0,0,2,8
3.00008,0,0,0,5,5
3.00009,0,0,0,10,0
4.00008,0,0,0,0,10
5.00008,0,0,0,10,0
5.00011,0,0,0,5,5
5.00012,0,0,0,3,7
6.00012,0,0,0,5,5
6.00012,0,0,0,4,6
8.0001,0,0,0,9,1
9.00012,0,0,0,10,0
9.00017,0,0,0,4,6
9.00018,0,0,0,2,8
11.0002,0,0,0,0,10
12.0002,0,0,0,6,4
13.0002,0,0,0,8,2
14.0002,0,0,0,7,3
14.0002,0,0,0,2,8
15.0002,0,0,0,7,3
16.0002,0,0,0,8,2
16.0003,0,0,0,3,7
17.0003,0,0,0,8,2
18.0003,0,0,0,5,5
19.0003,0,0,0,8,2
19.0003,0,0,0,3,7
20.0003,0,0,0,1,9
21.0003,0,0,0,6,4
21.0004,0,0,0,5,5
22.0004,0,0,0,6,4
24.0002,0,0,0,8,2
24.0004,0,0,0,7,3
24.0004,0,0,0,2,8
24.0004,0,0,0,1,9
27.0004,0,0,0,2,8
27.0004,0,0,0,7,3
27.0004,0,0,0,8,2
28.0005,0,0,0,4,6
30.0005,0,0,0,8,2
30.0005,0,0,0,4,6
33.0003,0,0,0,6,4
33.0005,0,0,0,10,0
33.0006,0,0,0,0,10
46.0006,0,0,0,10,0
46.0006,0,0,0,5,5
47.0006,0,0,0,10,0
47.0006,0,0,0,6,4
47.0006,0,0,0,5,5
47.0006,0,0,0,1,9
47.0006,0,0,0,0,10
48.0006,0,0,0,4,6
48.0006,0,0,0,0,10
50.0006,0,0,0,4,6
50.0006,0,0,0,3,7
50.0006,0,0,0,0,10
50.0006,0,0,0,1,9
51.0006,0,0,0,2,8
53.0006,0,0,0,5,5
53.0007,0,0,0,0,10
57.0006,0,0,0,4,6
58.0007,0,0,0,1,9
59.0006,0,0,0,2,8
65.0007,0,0,0,7,3
65.0008,0,0,0,0,10
70.0007,0,0,0,3,7
76.0008,0,0,0,10,0
77.0008,0,0,0,5,5
79.0008,0,0,0,0,10
91.0008,0,0,0,5,5
91.0008,0,0,0,1,9
93.0008,0,0,0,6,4
94.0009,0,0,0,0,10
95.0009,0,0,0,6,4
95.0009,0,0,0,0,10
96.0009,0,0,0,6,4
96.0009,0,0,0,1,9
98.0009,0,0,0,6,4
103.001,0,0,0,10,0
103.001,0,0,0,3,7
104.001,0,0,0,10,0
105.001,0,0,0,2,8
105.001,0,0,0,1,9
106.001,0,0,0,9,1
107.001,0,0,0,0,10
116.001,0,0,0,1,9
122.001,0,0,0,10,0
122.001,0,0,0,1,9
124.001,0,0,0,10,0
125.001,0,0,0,1,9
137.001,0,0,0,10,0
137.001,0,0,0,0,10
139.001,0,0,0,10,0
139.001,0,0,0,0,10
141.001,0,0,0,10,0
141.001,0,0,0,3,7
144.001,0,0,0,10,0
145.001,0,0,0,1,9
155.001,0,0,0,10,0
155.002,0,0,0,3,7
155.002,0,0,0,0,10
156.002,0,0,0,7,3
156.002,0,0,0,5,5
