time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3480.09,e,2100,1740
3.00008,4980.11,s,2100,1500
3.00009,4980.14,s,2100,1620
3.00011,4980.16,s,2100,1740
4.00008,6900.11,e,2100,1920
4.00009,6900.13,e,2100,1800
5.00006,8580.08,s,2100,1680
5.00008,8580.11,s,2100,1920
6.00008,10560.1,e,2100,1980
6.00011,10560.2,e,2100,1920
7.00006,12300.1,e,2100,1740
7.00006,12300.1,s,2100,1280
10.0001,17880.1,e,2100,1860
10.0002,17880.2,s,2100,1500
11.0002,19440.2,s,2100,1560
18.0003,32460.4,s,2100,1860
18.0003,32460.5,s,2100,1980
20.0003,36540.5,e,2100,2040
22.0002,40500.2,e,2100,1980
25.0002,46260.2,e,2100,1920
25.0004,46260.6,s,2100,1620
26.0004,48180.6,s,2100,1920
28.0004,52260.6,e,2100,2040
29.0004,54000.6,e,2100,1740
29.0004,54000.6,s,2100,1620
29.0004,54000.7,s,2100,1800
30.0003,55980.3,e,2100,1980
30.0004,55980.6,e,2100,1860
30.0004,55980.7,e,2100,1680
30.0005,55980.7,s,2100,1500
40.0005,76980.7,e,2100,2100
40.0005,76980.8,s,2100,1500
42.0005,80940.8,e,2100,1980
46.0006,86940.9,s,2100,1500
48.0006,91140.9,e,2100,2100
48.0006,91140.9,s,2100,1500
48.0006,91140.9,s,2100,1680
48.0006,91141,s,2100,1800
50.0006,95220.9,e,2100,2040
50.0006,95221,e,2100,1920
51.0006,96900.9,e,2100,1680
51.0007,96901,s,2100,1500
55.0007,104101,s,2100,1800
57.0007,108301,e,2100,2100
57.0007,108301,s,2100,1800
65.0007,124621,e,2100,2040
67.0009,128101,s,2100,1740
70.0007,134221,e,2100,2040
70.0009,134221,s,2100,1800
70.0009,134221,s,2100,2040
71.0009,136321,e,2100,2100
71.0009,136321,s,2100,1860
72.0009,138301,e,2100,1980
73.0009,140221,e,2100,1920
77.0009,147421,e,2100,1800
77.001,147422,s,2100,1500
77.001,147422,s,2100,1680
79.001,151622,e,2100,2100
80.001,153542,e,2100,1920
81.0011,155042,s,2100,1500
83.0011,158882,s,2100,1920
86.0011,165182,e,2100,2100
92.0011,176702,e,2100,1920
92.0012,176702,s,2100,1500
97.0013,186002,s,2100,1860
100.001,192122,e,2100,2040
102.001,195842,s,2100,1860
103.001,197942,e,2100,2100
104.001,199682,e,2100,1740
105.001,201182,s,2100,1500
115.001,221582,e,2100,2040
115.001,221582,s,2100,1500
116.001,223562,e,2100,1980
117.001,225062,s,2100,1500
118.001,227042,e,2100,1980
119.001,228542,s,2100,1500
122.001,234842,e,2100,2100
122.001,234842,s,2100,1500
122.002,234842,s,2100,1920
123.001,236942,e,2100,2100
123.002,236942,s,2100,1680
124.002,238922,e,2100,1980
126.002,242522,s,2100,1800
127.002,244442,s,2100,1920
129.002,248642,e,2100,2100
129.002,248642,e,2100,NA
129.002,248642,s,2100,1800
130.002,250562,e,2100,1920
133.002,255963,s,2100,1800
134.002,258003,e,2100,2040
135.002,259802,e,2100,1800
135.002,259803,s,2100,1500
138.002,265563,e,2100,1920
139.002,267063,s,2100,1500
141.002,270903,e,2100,1920
142.002,272403,s,2100,1500
143.002,274263,s,2100,1860
145.002,278463,e,2100,2100
145.002,278463,e,2100,NA
146.002,279963,s,2100,1500
149.002,286263,e,2100,2100
149.002,286263,s,2100,1500
149.002,286263,s,2100,1920
150.002,288243,e,2100,1980
162.002,311283,s,2100,1920
164.002,315363,e,2100,2040
164.002,315363,s,2100,1620
165.002,317463,e,2100,2100
167.002,321423,e,2100,1980
168.002,322923,s,2100,1500
171.002,328503,e,2100,1860
172.002,330003,s,2100,1500
173.002,332043,e,2100,2040
174.002,333543,s,2100,1500
176.002,337503,e,2100,1980
177.002,339003,s,2100,1500
177.002,339003,s,2100,1860
179.002,343203,e,2100,2100
179.002,343203,e,2100,1740
179.002,343203,s,2100,1500
183.002,350404,s,2100,1800
185.002,354604,e,2100,2100
185.002,354604,s,2100,1800
187.002,358684,e,2100,2040
189.002,362284,s,2100,1800
192.002,368403,e,2100,2040
192.002,368404,e,2100,1740
193.002,369904,s,2100,1500
194.002,371944,s,2100,2040
196.002,376144,e,2100,2100
196.003,376144,s,2100,1560
197.002,378124,e,2100,1980
199.003,381964,e,2100,1920
200.003,383464,s,2100,1500
202.003,387664,e,2100,2100
202.003,387664,s,2100,1500
204.003,391864,e,2100,2100
204.003,391864,s,2100,1500
206.003,395584,s,2100,1860
207.003,397624,e,2100,2040
208.003,399304,e,2100,1680
208.003,399304,s,2100,1500
218.003,418504,e,2100,1920
230.003,436505,s,2100,1500
233.003,442805,e,2100,2100
233.003,442805,s,2100,1500
233.003,442805,s,2100,1560
235.003,446525,e,2100,1860
235.003,446525,e,2100,1800
239.003,452525,s,2100,1500
242.003,457925,e,2100,1800
243.003,459425,s,2100,1500
250.003,473285,s,2100,1980
252.003,477365,s,2100,2040
255.003,483665,e,2100,2100
258.003,489785,e,2100,2040
258.003,489785,s,2100,1560
263.003,498485,e,2100,1740
263.003,498485,s,2100,1680
272.003,517385,e,2100,2100
272.003,517385,s,2100,1920
275.003,523685,e,2100,2100
275.003,523685,e,2100,1920
276.003,525185,s,2100,1500
279.003,531125,e,2100,1980
280.004,532625,s,2100,1500
283.004,538745,e,2100,2040
284.004,540245,s,2100,1500
286.004,544085,e,2100,1920
287.004,545585,s,2100,1500
290.004,551345,e,2100,1920
291.004,552845,s,2100,1500
292.004,554945,e,2100,2100
292.004,554946,s,2100,1500
294.004,559146,e,2100,2100
294.004,559146,s,2100,1500
296.004,562986,e,2100,1920
297.004,564486,s,2100,1500
298.004,566586,e,2100,2100
298.004,566586,s,2100,1500
300.004,570666,e,2100,2040
301.004,572166,s,2100,1500
302.004,573906,s,2100,1740
304.004,577986,e,2100,2040
304.004,577986,e,2100,1800
305.004,579486,s,2100,1500
305.004,579486,s,2100,1620
306.004,581466,e,2100,1980
308.004,585186,e,2100,1860
309.004,586686,s,2100,1500
311.004,590646,e,2100,1980
311.004,590646,s,2100,1500
312.004,592206,s,2100,1560
312.004,592206,s,2100,1740
313.004,594306,e,2100,2100
313.004,594306,s,2100,1740
314.004,596406,e,2100,2100
314.004,596406,e,2100,NA
315.004,598266,e,2100,1860
315.004,598266,s,2100,1500
316.004,599946,s,2100,1680
317.004,601866,e,2100,1920
317.004,601866,e,2100,1740
318.004,603366,s,2100,1500
318.004,603366,s,2100,1740
318.004,603366,s,2100,1800
318.004,603366,s,2100,1860
319.004,605466,e,2100,2100
319.004,605466,e,2100,2040
320.004,607446,e,2100,1980
320.004,607446,s,2100,1740
321.004,609546,e,2100,2100
321.004,609546,s,2100,1860
323.004,613746,e,2100,2100
323.004,613746,s,2100,1740
324.004,615786,e,2100,2040
324.004,615786,e,2100,1800
325.004,617286,s,2100,1500
326.004,619386,e,2100,2100
326.004,619386,s,2100,1500
328.004,623346,e,2100,1980
329.004,624846,s,2100,1500
329.004,624846,s,2100,1980
330.004,626886,s,2100,2040
330.004,626886,e,2100,2100
331.004,628926,e,2100,2040
331.004,628926,s,2100,1980
333.004,633126,e,2100,2100
333.004,633126,s,2100,1980
340.004,647826,e,2100,2100
340.004,647826,s,2100,1620
340.004,647826,s,2100,1920
342.004,652026,e,2100,2100
342.004,652026,s,2100,1800
343.004,653946,e,2100,1920
343.004,653946,e,2100,1740
345.004,657186,s,2100,1620
345.004,657186,s,2100,1800
346.004,659166,e,2100,1980
346.004,659166,e,2100,1800
346.004,659166,s,2100,NA
347.004,660846,s,2100,1680
347.004,660847,s,2100,1860
348.004,662886,e,2100,2040
348.004,662887,e,2100,1920
349.004,664626,e,2100,1740
351.004,667987,s,2100,1680
353.004,671827,e,2100,1920
354.004,673507,s,2100,1680
354.004,673507,s,2100,1980
357.004,679627,e,2100,2040
357.004,679627,e,2100,1740
361.004,686346,e,2100,1680
361.005,686347,s,2100,1500
363.005,690547,e,2100,2100
363.005,690547,s,2100,1500
363.005,690547,s,2100,1800
363.005,690547,s,2100,1920
364.005,692647,e,2100,2100
364.005,692647,e,2100,1800
365.005,694267,s,2100,1620
366.005,696367,e,2100,2100
366.005,696367,s,2100,1980
368.005,700447,e,2100,2040
369.005,702007,e,2100,1560
369.005,702007,s,2100,1500
370.005,703987,s,2100,1980
371.005,706027,e,2100,2040
371.005,706027,e,2100,1560
372.005,707527,s,2100,1500
373.005,709507,e,2100,1980
374.005,711007,s,2100,1500
376.005,715207,e,2100,2100
377.005,716707,s,2100,1500
379.005,720547,e,2100,1920
380.005,722047,s,2100,1500
391.005,745147,e,2100,2100
391.005,745147,s,2100,1500
393.005,749347,e,2100,2100
393.005,749347,s,2100,1500
395.005,753187,s,2100,1920
398.005,759487,e,2100,2100
406.005,774847,e,2100,1920
406.005,774847,s,2100,1500
406.005,774847,s,2100,1860
407.005,776947,e,2100,2100
408.005,778687,e,2100,1740
409.005,780188,s,2100,1500
412.005,786128,e,2100,1980
413.005,787628,s,2100,1500
416.005,793928,e,2100,2100
416.005,793928,s,2100,1500
417.005,795788,e,2100,1860
418.005,797288,s,2100,1500
418.005,797288,s,2100,2040
430.005,822488,e,2100,2100
430.005,822488,s,2100,1560
430.005,822488,s,2100,1740
431.005,824588,e,2100,2100
432.005,826328,e,2100,1740
432.005,826328,e,2100,NA
432.005,826328,s,2100,1500
434.005,830288,s,2100,1980
444.005,851288,e,2100,2100
447.005,857228,e,2100,1980
447.005,857228,s,2100,1500
450.005,863348,e,2100,2040
451.005,864848,s,2100,1500
456.005,873848,s,2100,1800
457.005,875948,e,2100,2100
457.005,875948,s,2100,1800
466.005,894848,e,2100,2100
468.005,898448,s,2100,1800
470.005,902648,e,2100,2100
470.005,902648,e,2100,1800
471.005,904148,s,2100,1500
479.006,919028,s,2100,1860
482.006,925148,e,2100,2040
483.006,927008,s,2100,1860
484.005,929108,e,2100,2100
484.005,929108,s,2100,1740
485.006,931088,e,2100,1980
486.005,932828,s,2100,1740
488.005,936908,e,2100,2040
489.006,938648,s,2100,1740
497.005,954968,e,2100,2040
500.006,960368,e,2100,1800
500.006,960369,s,2100,1500
500.006,960369,s,2100,1680
500.006,960369,s,2100,1920
501.006,962349,e,2100,1980
502.006,964269,e,2100,1920
503.006,966009,e,2100,1740
504.006,967509,s,2100,1500
507.006,973449,e,2100,1980
508.006,974949,s,2100,1500
517.006,991689,s,2100,1860
520.006,997989,e,2100,2100
522.006,1.00171e+06,e,2100,1860
522.006,1.00171e+06,s,2100,1500
524.006,1.00579e+06,e,2100,2040
536.006,1.02379e+06,s,2100,1500
539.006,1.03009e+06,e,2100,2100
539.006,1.03009e+06,s,2100,1500
540.006,1.03201e+06,e,2100,1920
541.006,1.03351e+06,s,2100,1500
543.006,1.03759e+06,e,2100,2040
544.006,1.03909e+06,s,2100,1500
547.006,1.04449e+06,e,2100,1800
548.006,1.04599e+06,s,2100,1500
550.006,1.04983e+06,e,2100,1920
551.006,1.05133e+06,s,2100,1500
551.006,1.05133e+06,s,2100,1920
552.006,1.05343e+06,e,2100,2100
554.006,1.05679e+06,s,2100,1680
560.007,1.06903e+06,s,2100,2040
561.007,1.07113e+06,e,2100,2100
564.006,1.07725e+06,e,2100,2040
564.007,1.07725e+06,s,2100,1860
564.007,1.07725e+06,s,2100,2040
565.007,1.07935e+06,e,2100,2100
566.006,1.08127e+06,e,2100,1920
566.007,1.08127e+06,s,2100,1560
567.007,1.08331e+06,e,2100,2040
568.007,1.08487e+06,s,2100,1560
575.007,1.09957e+06,e,2100,2100
583.007,1.11589e+06,e,2100,2040
586.007,1.12039e+06,s,2100,1500
588.007,1.12459e+06,e,2100,2100
588.007,1.12459e+06,s,2100,1500
589.007,1.12669e+06,e,2100,2100
589.007,1.12669e+06,s,2100,1500
592.007,1.13245e+06,e,2100,1920
593.007,1.13395e+06,s,2100,1500
595.007,1.13803e+06,e,2100,2040
596.007,1.13953e+06,s,2100,1500
597.007,1.14163e+06,e,2100,2100
597.007,1.14163e+06,s,2100,1500
598.007,1.14361e+06,e,2100,1980
599.007,1.14511e+06,s,2100,1500
602.007,1.15141e+06,e,2100,2100
602.007,1.15141e+06,s,2100,1500
605.007,1.15771e+06,e,2100,2100
605.007,1.15771e+06,s,2100,1500
608.007,1.16383e+06,e,2100,2040
609.007,1.16533e+06,s,2100,1500
612.007,1.17127e+06,e,2100,1980
613.007,1.17277e+06,s,2100,1500
615.007,1.17697e+06,e,2100,2100
615.007,1.17697e+06,s,2100,1500
627.007,1.20217e+06,e,2100,2100
627.007,1.20217e+06,s,2100,1500
628.007,1.20415e+06,e,2100,1980
629.007,1.20565e+06,s,2100,1500
632.007,1.21195e+06,e,2100,2100
632.007,1.21195e+06,s,2100,1500
635.007,1.21807e+06,e,2100,2040
636.007,1.21957e+06,s,2100,1500
639.007,1.22569e+06,e,2100,2040
