time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00006,0,0,0,10,0
2.00008,0,0,0,9,1
3.00009,0,0,0,4,6
4.00009,0,0,0,9,1
4.00011,0,0,0,8,2
5.00011,0,0,0,0,10
6.00011,0,0,0,8,2
6.00014,0,0,0,4,6
7.00014,0,0,0,8,2
8.00017,0,0,0,6,4
9.00016,0,0,0,8,2
9.00018,0,0,0,7,3
10.0002,0,0,0,8,2
13.0002,0,0,0,5,5
14.0001,0,0,0,6,4
16.0002,0,0,0,9,1
17.0001,0,0,0,10,0
17.0003,0,0,0,1,9
17.0003,0,0,0,0,10
18.0003,0,0,0,1,9
20.0003,0,0,0,10,0
20.0003,0,0,0,0,10
23.0003,0,0,0,10,0
23.0004,0,0,0,1,9
35.0004,0,0,0,10,0
35.0006,0,0,0,4,6
37.0006,0,0,0,10,0
38.0006,0,0,0,0,10
41.0006,0,0,0,10,0
41.0006,0,0,0,1,9
52.0006,0,0,0,10,0
52.0008,0,0,0,7,3
53.0008,0,0,0,10,0
54.0008,0,0,0,2,8
55.0008,0,0,0,10,0
56.0008,0,0,0,4,6
56.0008,0,0,0,0,10
58.0008,0,0,0,6,4
58.0008,0,0,0,10,0
58.0009,0,0,0,5,5
59.0009,0,0,0,2,8
61.0009,0,0,0,7,3
62.0009,0,0,0,10,0
62.0009,0,0,0,4,6
62.0009,0,0,0,3,7
63.001,0,0,0,0,10
64.001,0,0,0,3,7
64.001,0,0,0,0,10
65.0009,0,0,0,1,9
66.0009,0,0,0,0,10
66.001,0,0,0,3,7
66.001,0,0,0,0,10
69.0009,0,0,0,1,9
69.001,0,0,0,4,6
72.0009,0,0,0,10,0
72.001,0,0,0,1,9
76.0011,0,0,0,0,10
85.001,0,0,0,9,1
85.0011,0,0,0,1,9
87.0011,0,0,0,9,1
88.0011,0,0,0,1,9
90.0011,0,0,0,9,1
91.0011,0,0,0,10,0
91.0011,0,0,0,2,8
92.0011,0,0,0,10,0
93.0012,0,0,0,4,6
93.0012,0,0,0,2,8
94.0012,0,0,0,4,6
95.0012,0,0,0,1,9
96.0012,0,0,0,7,3
97.0012,0,0,0,0,10
98.0012,0,0,0,7,3
98.0012,0,0,0,1,9
100.001,0,0,0,7,3
101.001,0,0,0,1,9
104.001,0,0,0,7,3
105.001,0,0,0,1,9
106.001,0,0,0,4,6
107.001,0,0,0,10,0
108.001,0,0,0,0,10
111.001,0,0,0,10,0
111.001,0,0,0,0,10
114.001,0,0,0,10,0
114.001,0,0,0,2,8
117.001,0,0,0,10,0
118.001,0,0,0,0,10
119.001,0,0,0,10,0
119.002,0,0,0,2,8
121.002,0,0,0,10,0
122.002,0,0,0,3,7
122.002,0,0,0,2,8
124.002,0,0,0,9,1
125.002,0,0,0,3,7
126.002,0,0,0,9,1
127.002,0,0,0,3,7
130.002,0,0,0,1,9
130.002,0,0,0,0,10
131.002,0,0,0,2,8
131.002,0,0,0,0,10
132.002,0,0,0,2,8
132.002,0,0,0,1,9
133.002,0,0,0,2,8
133.002,0,0,0,3,7
134.002,0,0,0,0,10
137.002,0,0,0,3,7
137.002,0,0,0,0,10
139.002,0,0,0,6,4
139.002,0,0,0,1,9
140.002,0,0,0,4,6
142.002,0,0,0,9,1
143.002,0,0,0,2,8
144.002,0,0,0,3,7
144.002,0,0,0,10,0
145.002,0,0,0,6,4
145.002,0,0,0,2,8
147.002,0,0,0,6,4
147.002,0,0,0,10,0
148.002,0,0,0,2,8
151.002,0,0,0,10,0
152.002,0,0,0,2,8
153.002,0,0,0,10,0
154.002,0,0,0,1,9
156.002,0,0,0,10,0
157.002,0,0,0,3,7
158.002,0,0,0,10,0
159.002,0,0,0,1,9
162.002,0,0,0,10,0
163.002,0,0,0,1,9
165.002,0,0,0,10,0
166.002,0,0,0,6,4
166.002,0,0,0,0,10
167.002,0,0,0,4,6
167.002,0,0,0,2,8
176.002,0,0,0,8,2
176.002,0,0,0,3,7
177.002,0,0,0,0,10
178.002,0,0,0,3,7
179.002,0,0,0,5,5
181.002,0,0,0,0,10
189.002,0,0,0,5,5
190.002,0,0,0,1,9
190.002,0,0,0,0,10
191.002,0,0,0,5,5
192.002,0,0,0,9,1
192.002,0,0,0,2,8
193.002,0,0,0,3,7
193.002,0,0,0,10,0
194.002,0,0,0,1,9
206.002,0,0,0,10,0
206.003,0,0,0,0,10
221.003,0,0,0,10,0
221.003,0,0,0,1,9
222.003,0,0,0,10,0
223.003,0,0,0,2,8
223.003,0,0,0,0,10
225.003,0,0,0,8,2
225.003,0,0,0,1,9
225.003,0,0,0,0,10
227.003,0,0,0,7,3
228.003,0,0,0,3,7
229.003,0,0,0,7,3
230.003,0,0,0,3,7
234.003,0,0,0,5,5
234.003,0,0,0,0,10
236.003,0,0,0,1,9
244.003,0,0,0,5,5
244.003,0,0,0,2,8
244.003,0,0,0,0,10
245.003,0,0,0,2,8
246.003,0,0,0,5,5
246.003,0,0,0,3,7
248.003,0,0,0,8,2
248.003,0,0,0,10,0
248.003,0,0,0,3,7
249.003,0,0,0,1,9
251.003,0,0,0,8,2
252.003,0,0,0,10,0
252.003,0,0,0,6,4
252.003,0,0,0,5,5
253.003,0,0,0,6,4
255.003,0,0,0,10,0
256.003,0,0,0,1,9
269.003,0,0,0,10,0
