time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1860.09,e,2100,1860
2.00008,3360.11,s,2100,1500
5.00008,8940.11,e,2100,1860
6.00014,10440.2,s,2100,1500
7.00014,12360.2,e,2100,1920
8.00017,13860.2,s,2100,1500
10.0002,17340.3,s,2100,1740
11.0002,19140.2,e,2100,1800
12.0002,20700.3,s,2100,1560
13.0002,22440.3,e,2100,1740
13.0002,22440.3,e,2100,1680
13.0002,22440.4,s,2100,1500
15.0002,25920.4,e,2100,1740
15.0003,25920.4,s,2100,1500
17.0003,29160.5,s,2100,1620
18.0003,31020.4,e,2100,1860
18.0003,31020.5,e,2100,1740
19.0003,32520.5,s,2100,1500
21.0003,36480.5,e,2100,1980
22.0004,37980.6,s,2100,1500
22.0004,37980.6,s,2100,1560
23.0004,39660.6,e,2100,1680
23.0004,39660.6,s,2100,1620
25.0004,43620.6,e,2100,1980
26.0004,45480.6,e,2100,1860
27.0005,46980.7,s,2100,1500
28.0005,48960.7,e,2100,1980
29.0005,50460.7,s,2100,1500
31.0005,54540.7,e,2100,2040
32.0005,56040.8,s,2100,1500
32.0005,56040.8,s,2100,1620
34.0005,60240.8,e,2100,2100
43.0007,78061.1,s,2100,1980
45.0007,82261.1,e,2100,2100
46.0005,84240.8,e,2100,1980
46.0007,84241,s,2100,1500
49.0007,90541,e,2100,2100
49.0007,90541.1,s,2100,1500
49.0007,90541.1,s,2100,1740
50.0007,92521.1,e,2100,1980
51.0007,94261.1,s,2100,1740
53.0008,98221.2,s,2100,1980
56.0008,104521,e,2100,2100
61.0007,114421,e,2100,1980
61.0009,114421,s,2100,1740
62.0007,116461,e,2100,2040
62.0009,116461,s,2100,1800
63.0009,118561,e,2100,2100
63.0009,118561,s,2100,1800
65.0009,122761,e,2100,2100
65.0009,122761,s,2100,1800
67.0009,126841,e,2100,2040
68.001,128641,s,2100,1800
71.001,134581,e,2100,1980
72.0009,136381,e,2100,1800
72.001,136382,s,2100,1500
73.001,138482,e,2100,2100
73.001,138482,s,2100,1500
74.0011,140462,s,2100,1980
76.0011,144542,e,2100,2040
78.0011,148502,s,2100,1980
83.001,158702,e,2100,2040
83.0012,158702,s,2100,1560
88.0012,168002,s,2100,1860
90.0012,172202,e,2100,2100
91.0011,174062,e,2100,1860
98.0012,186662,e,2100,1800
98.0014,186662,s,2100,1500
99.0014,188522,e,2100,1860
100.001,190022,s,2100,1500
102.001,194102,e,2100,2040
103.001,195602,s,2100,1500
116.001,222902,e,2100,2100
116.001,222902,s,2100,1500
116.002,222902,s,2100,1620
117.002,224942,e,2100,2040
118.001,226562,e,2100,1620
118.002,226562,s,2100,1500
119.002,228422,e,2100,1860
120.002,229922,s,2100,1500
122.002,234122,e,2100,2100
122.002,234122,s,2100,1500
125.002,240242,e,2100,2040
126.002,241742,s,2100,1500
126.002,241742,s,2100,1920
136.002,262742,e,2100,2100
138.002,266583,s,2100,1920
140.002,270542,e,2100,1980
140.002,270543,e,2100,1560
140.002,270543,s,2100,1500
141.002,272403,e,2100,1860
142.002,273903,s,2100,1500
142.002,273903,s,2100,1560
143.002,275883,e,2100,1980
144.002,277443,e,2100,1560
144.002,277443,s,2100,1500
144.002,277443,s,2100,1560
145.002,279063,e,2100,1620
147.002,282183,e,2100,1560
148.002,283683,s,2100,1500
149.002,285783,e,2100,2100
149.002,285783,s,2100,1500
151.002,289983,e,2100,2100
151.002,289983,s,2100,1500
