time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3960.09,e,2100,1980
4.00009,6960.14,s,2100,1500
4.00011,6960.16,s,2100,1920
7.00011,13260.2,e,2100,2100
13.0002,24780.4,s,2100,1920
15.0001,28740.1,e,2100,1980
15.0002,28740.4,s,2100,1560
15.0003,28740.4,s,2100,1680
17.0002,32940.4,e,2100,2100
25.0003,48780.4,e,2100,1980
25.0004,48780.6,s,2100,1560
25.0004,48780.6,s,2100,1860
26.0004,50820.6,e,2100,2040
27.0002,52680.3,e,2100,1860
27.0004,52680.6,s,2100,1800
27.0004,52680.6,s,2100,1860
36.0004,71580.6,e,2100,2100
36.0004,71580.6,s,2100,1800
37.0004,73560.6,s,2100,1980
39.0004,77760.6,e,2100,2100
39.0004,77760.7,s,2100,1860
39.0004,77760.7,s,2100,2040
40.0004,79860.6,e,2100,2100
42.0004,83940.7,e,2100,2040
42.0004,83940.7,e,2100,1860
43.0005,85740.7,s,2100,1800
44.0005,87780.7,e,2100,2040
45.0005,89580.8,s,2100,1800
45.0005,89580.8,s,2100,1980
46.0005,91620.8,e,2100,2040
47.0005,93480.8,s,2100,1860
48.0005,95460.8,e,2100,1980
49.0004,97380.6,e,2100,1920
49.0006,97380.9,s,2100,1800
50.0004,99420.6,e,2100,2040
50.0005,99420.8,e,2100,1860
51.0006,101161,e,2100,1740
51.0006,101161,s,2100,1500
53.0006,104761,s,2100,1800
56.0006,111061,e,2100,2100
59.0007,116461,s,2100,1800
62.0007,122761,e,2100,2100
64.0007,126361,s,2100,1800
64.0007,126361,s,2100,2040
65.0006,128461,e,2100,2100
66.0007,130261,e,2100,1800
67.0006,132001,s,2100,1740
68.0006,134101,e,2100,2100
68.0007,134101,s,2100,1740
69.0007,136201,e,2100,2100
69.0007,136201,s,2100,1740
72.0007,142501,e,2100,2100
72.0007,142501,s,2100,1740
74.0007,146581,e,2100,2040
75.0008,148321,s,2100,1740
76.0008,150181,s,2100,1860
77.0008,152161,s,2100,1980
78.0007,154261,e,2100,2100
78.0008,154261,s,2100,1860
78.0008,154261,e,2100,1980
78.0008,154261,e,2100,NA
79.0008,156001,s,2100,1740
81.0008,160201,e,2100,2100
81.0008,160201,e,2100,NA
82.0008,161821,s,2100,1620
85.0008,167941,e,2100,2040
86.0008,169561,e,2100,1620
86.0009,169561,s,2100,1500
87.0009,171481,e,2100,1920
88.0009,172981,s,2100,1500
91.0009,179281,e,2100,2100
91.0009,179281,s,2100,1500
92.0009,181321,e,2100,2040
92.0009,181321,s,2100,NA
92.0009,181321,s,2100,1560
93.0009,183181,e,2100,1860
93.001,183181,s,2100,1800
93.001,183181,s,2100,1980
96.001,189302,s,2100,2040
98.001,193502,e,2100,2100
103.001,203701,e,2100,2040
103.001,203702,s,2100,1860
104.001,205801,e,2100,2100
106.001,209881,e,2100,2040
106.001,209882,s,2100,1740
108.001,214082,e,2100,2100
108.001,214082,s,2100,1740
110.001,217922,e,2100,1920
111.001,219662,s,2100,1740
114.001,225602,e,2100,1980
115.001,227342,e,2100,1740
115.001,227342,s,2100,1500
116.001,229202,e,2100,1860
116.001,229202,s,2100,NA
116.001,229202,s,2100,1740
119.001,235502,e,2100,2100
119.001,235502,e,2100,1860
120.001,237002,s,2100,1500
121.001,238862,e,2100,1860
122.001,240362,s,2100,1500
133.001,262142,e,2100,1980
133.001,262142,s,2100,1500
147.001,289022,e,2100,1920
147.002,289022,s,2100,1500
150.002,294782,e,2100,1920
151.002,296282,s,2100,1500
152.002,298382,e,2100,2100
152.002,298383,s,2100,1500
165.002,323343,e,2100,1920
165.002,323343,s,2100,1500
173.002,339663,s,2100,2040
174.002,341763,e,2100,2100
180.002,354003,e,2100,2040
181.002,355503,s,2100,1500
183.002,359703,e,2100,2100
183.002,359703,s,2100,1500
183.002,359703,s,2100,1740
186.002,365643,e,2100,1980
187.002,367383,s,2100,1740
197.002,388383,e,2100,2100
202.002,397683,e,2100,1860
202.002,397683,s,2100,1500
203.002,399783,e,2100,2100
203.002,399783,s,2100,1500
205.002,403983,e,2100,2100
205.002,403983,s,2100,1500
206.002,405963,e,2100,1980
207.002,407463,s,2100,1500
207.002,407463,s,2100,1920
208.002,409563,e,2100,2100
209.002,411483,e,2100,1920
209.002,411484,s,2100,1500
209.002,411484,s,2100,1800
209.002,411484,s,2100,1860
210.002,413584,e,2100,2100
210.002,413584,s,2100,1800
212.002,417784,e,2100,2100
212.002,417784,e,2100,1800
212.002,417784,s,2100,1560
213.002,419524,s,2100,1740
215.002,423724,e,2100,2100
215.002,423724,s,2100,1740
218.002,430024,e,2100,2100
218.002,430024,s,2100,1740
218.002,430024,s,2100,1980
219.002,432064,e,2100,2040
220.002,433864,e,2100,1800
220.002,433864,s,2100,1740
221.002,435964,e,2100,2100
221.002,435964,e,2100,NA
222.002,437644,s,2100,1680
224.002,441844,e,2100,2100
224.002,441844,s,2100,1680
225.002,443944,e,2100,2100
225.003,443944,s,2100,1680
225.003,443944,s,2100,1800
226.003,445924,e,2100,1980
227.002,447784,e,2100,1860
227.003,447784,e,2100,1680
227.003,447784,s,2100,1500
227.003,447784,s,2100,1680
229.003,451384,e,2100,1800
230.003,453064,s,2100,1680
232.003,457264,e,2100,2100
232.003,457264,s,2100,1680
233.003,459364,e,2100,2100
234.003,461044,s,2100,1680
235.003,462844,e,2100,1800
236.003,464524,s,2100,1680
237.003,466624,e,2100,2100
237.003,466624,s,2100,1680
