time,energy,event_type,wattmin,epower
2.00011,3000.16,s,2100,1500
5.0001,8220.16,e,2100,1740
6.00017,9720.25,s,2100,1500
9.00016,15840.2,e,2100,2040
10.0002,17340.3,s,2100,1500
10.0002,17340.3,s,2100,1860
12.0002,21540.3,e,2100,2100
12.0002,21540.3,e,2100,1740
12.0002,21540.4,s,2100,1500
13.0002,23340.4,s,2100,1800
13.0003,23340.4,s,2100,2040
14.0003,25440.4,e,2100,2100
15.0002,27480.4,e,2100,2040
15.0002,27480.4,e,2100,NA
15.0003,27480.5,s,2100,1500
15.0003,27480.5,s,2100,1740
17.0003,31440.5,e,2100,1980
18.0003,33180.5,e,2100,1740
18.0004,33180.5,s,2100,1500
19.0004,34920.6,s,2100,1740
20.0004,36900.5,e,2100,1980
21.0004,38640.6,e,2100,1740
22.0004,40140.6,s,2100,1500
23.0004,41820.7,s,2100,1680
25.0004,45780.6,e,2100,1980
26.0005,47580.7,s,2100,1800
26.0005,47580.7,s,2100,1920
27.0005,49680.7,e,2100,2100
28.0005,51660.7,e,2100,1980
29.0005,53460.8,s,2100,1800
32.0005,59580.8,e,2100,2040
34.0006,63180.9,s,2100,1800
35.0006,65100.9,e,2100,1920
36.0004,66900.7,e,2100,1800
36.0006,66900.9,s,2100,1500
37.0006,68640.9,e,2100,1740
37.0006,68641,s,2100,1500
38.0006,70321,s,2100,1680
39.0006,72421,e,2100,2100
39.0006,72421,e,2100,NA
40.0007,73921,s,2100,1500
42.0007,77881,e,2100,1980
43.0007,79381.1,s,2100,1500
45.0007,83461.1,e,2100,2040
46.0008,84961.1,s,2100,1500
47.0008,87061.1,e,2100,2100
47.0008,87061.2,s,2100,1500
47.0008,87061.2,s,2100,1740
48.0008,89101.2,e,2100,2040
49.0008,90901.2,e,2100,1800
50.0008,92401.3,s,2100,1500
51.0009,94261.3,s,2100,1860
52.0008,96181.3,e,2100,1920
52.0009,96181.3,e,2100,1560
53.0009,97681.3,s,2100,1500
55.0009,101401,e,2100,1860
56.0009,102901,s,2100,1500
59.0009,109021,e,2100,2040
60.001,110521,s,2100,1500
62.001,114601,e,2100,2040
63.001,116102,s,2100,1500
73.001,136502,e,2100,2040
73.0012,136502,s,2100,1500
76.0012,142622,e,2100,2040
77.0012,144122,s,2100,1500
78.0012,146222,e,2100,2100
78.0013,146222,s,2100,1500
79.0013,148262,e,2100,2040
80.0013,149762,s,2100,1500
80.0013,149762,s,2100,1920
83.0013,156062,e,2100,2100
83.0013,156062,s,2100,1680
85.0013,160142,e,2100,2040
86.0013,161822,s,2100,1680
89.0013,168122,e,2100,2100
89.0014,168122,s,2100,1680
92.0014,173882,e,2100,1920
93.0014,175562,s,2100,1680
94.0013,177542,e,2100,1980
94.0014,177542,e,2100,1800
94.0014,177542,s,2100,NA
96.0014,181142,e,2100,1800
96.0015,181142,s,2100,1500
98.0015,185102,e,2100,1980
99.0015,186602,s,2100,1500
99.0016,186602,s,2100,1860
100.002,188642,e,2100,2040
105.002,197942,s,2100,1860
107.002,201902,e,2100,1980
112.002,211202,e,2100,1860
112.002,211203,s,2100,1500
114.002,215163,e,2100,1980
115.002,216663,s,2100,1500
127.002,241143,e,2100,2040
127.002,241143,s,2100,1500
130.002,247263,e,2100,2040
131.002,248763,s,2100,1500
132.002,250803,e,2100,2040
133.002,252303,s,2100,1500
135.002,256503,e,2100,2100
136.002,258003,s,2100,1500
139.002,264123,e,2100,2040
140.002,265623,s,2100,1500
140.002,265623,s,2100,1860
141.002,267603,e,2100,1980
142.002,269223,e,2100,1620
142.002,269223,s,2100,1500
143.002,271143,s,2100,1920
144.002,273243,e,2100,2100
145.002,274923,e,2100,1680
145.002,274923,s,2100,1500
146.002,276783,e,2100,1860
146.002,276783,s,2100,1500
147.002,278343,e,2100,1560
148.002,279843,s,2100,1500
163.002,310443,e,2100,2040
163.002,310444,s,2100,1500
165.002,314284,e,2100,1920
166.003,315784,s,2100,1500
168.003,319864,e,2100,2040
169.003,321364,s,2100,1500
169.003,321364,s,2100,1800
171.003,325564,e,2100,2100
174.003,330964,s,2100,1800
177.003,337264,e,2100,2100
182.003,346264,e,2100,1800
182.003,346264,s,2100,1500
183.003,348364,e,2100,2100
183.003,348364,s,2100,1500
183.003,348364,s,2100,1980
186.003,354484,e,2100,2040
187.003,356044,s,2100,1560
193.003,368284,e,2100,2040
200.003,382144,e,2100,1980
200.003,382144,s,2100,1500
202.003,386105,s,2100,1980
203.003,388144,e,2100,2040
203.003,388145,e,2100,1560
204.003,389645,s,2100,1500
206.003,393605,e,2100,1980
207.003,395105,s,2100,1500
210.003,401045,e,2100,1980
211.003,402545,s,2100,1500
214.003,408845,e,2100,2100
214.003,408845,s,2100,1500
214.003,408845,s,2100,1800
217.003,415145,e,2100,2100
217.003,415145,e,2100,1800
217.003,415145,s,2100,NA
217.003,415145,s,2100,1800
218.003,417185,e,2100,2040
220.003,420785,e,2100,1800
220.003,420785,s,2100,1500
221.003,422885,e,2100,2100
221.003,422885,s,2100,1500
221.003,422885,s,2100,1920
221.003,422885,s,2100,2040
222.003,424985,e,2100,2100
222.003,424985,s,2100,1680
223.003,427025,e,2100,2040
224.003,428945,e,2100,1920
228.003,436385,s,2100,1860
229.003,438425,e,2100,2040
234.003,447725,e,2100,1860
234.003,447725,s,2100,1500
237.003,453665,e,2100,1980
237.004,453665,s,2100,1500
238.004,455225,s,2100,1560
247.004,473045,e,2100,1980
247.004,473046,s,2100,1920
248.004,475145,e,2100,2100
248.004,475145,s,2100,1680
