batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1275670.980000,648.007365,594.006690,594.006690,593.006690,108.493181,211.648585,207.288585,10,0,200,200,200,0,0,2.661798,2.820051,0.000000,5061.000000,1415.073620,0.000000,0.000000,0.000000
