time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3360.12,s,2100,1680
3.00006,5220.09,e,2100,1860
4.00008,6900.11,e,2100,1680
4.00011,6900.16,s,2100,1500
5.00011,8700.16,s,2100,1800
8.00011,15000.2,e,2100,2100
8.00014,15000.2,s,2100,1800
14.0001,27240.2,e,2100,2040
14.0002,27240.3,s,2100,1740
15.0002,29340.3,e,2100,2100
15.0002,29340.4,s,2100,1740
15.0003,29340.4,s,2100,1920
16.0003,31320.4,e,2100,1980
17.0003,33240.4,s,2100,1920
18.0003,35340.4,e,2100,2100
19.0003,37260.5,s,2100,1920
20.0001,39360.2,e,2100,2100
21.0002,41220.2,s,2100,1860
21.0003,41220.5,e,2100,2100
21.0003,41220.5,s,2100,1920
22.0002,43260.2,e,2100,2040
22.0003,43260.5,s,2100,1800
23.0003,45240.5,e,2100,1980
24.0003,47100.5,e,2100,1860
24.0003,47100.5,s,2100,1680
24.0004,47100.6,s,2100,1920
27.0003,53220.5,e,2100,2040
27.0004,53220.6,e,2100,1800
27.0004,53220.7,s,2100,1680
28.0004,55080.7,e,2100,1860
28.0005,55080.7,s,2100,1680
30.0002,58680.3,e,2100,1800
30.0005,58680.7,e,2100,1620
30.0005,58680.7,s,2100,1500
31.0005,60540.7,s,2100,1860
33.0005,64500.7,e,2100,1980
33.0005,64500.7,e,2100,1620
34.0005,66000.8,s,2100,1500
35.0005,67920.8,e,2100,1920
36.0006,69420.8,s,2100,1500
36.0006,69420.9,s,2100,1740
37.0006,71520.9,e,2100,2100
37.0006,71520.9,s,2100,1740
38.0006,73620.9,e,2100,2100
38.0006,73620.9,s,2100,1740
39.0006,75600.8,e,2100,1980
39.0006,75600.9,s,2100,1740
41.0006,79800.9,e,2100,2100
41.0006,79801,s,2100,1740
42.0007,81661,s,2100,1860
44.0006,85621,e,2100,1980
45.0007,87481,e,2100,1860
46.0007,89221.1,s,2100,1740
53.0006,103501,e,2100,2040
53.0008,103501,s,2100,1800
53.0008,103501,s,2100,1860
56.0008,109621,e,2100,2040
58.0007,113581,e,2100,1980
58.0009,113581,s,2100,1680
60.0009,117781,e,2100,2100
60.0009,117781,s,2100,1680
63.0009,124081,e,2100,2100
63.0009,124081,s,2100,1680
65.0008,128161,e,2100,2040
65.0009,128161,s,2100,1860
68.0009,134461,e,2100,2100
68.001,134461,s,2100,1860
70.001,138421,e,2100,1980
72.001,142142,s,2100,1860
74.0009,146221,e,2100,2040
74.0011,146222,s,2100,1680
75.001,148202,e,2100,1980
76.0011,150002,s,2100,1800
77.0011,152042,e,2100,2040
78.0011,153782,s,2100,1740
79.0011,155882,e,2100,2100
79.0011,155882,s,2100,1740
80.0011,157922,e,2100,2040
81.0012,159662,s,2100,1740
81.0012,159662,s,2100,1920
81.0012,159662,s,2100,1980
82.0012,161762,e,2100,2100
83.0012,163802,e,2100,2040
84.0012,165662,e,2100,1860
86.0013,169142,s,2100,1740
87.0013,171182,e,2100,2040
88.0013,172922,s,2100,1740
90.0011,176882,e,2100,1980
90.0013,176882,s,2100,1740
91.0013,178982,e,2100,2100
91.0013,178982,s,2100,1860
92.0013,181022,e,2100,2040
