scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.503067,200,200,0,200,0.0,551.00678,165.388362,169.393362,83.016509,424.00666,427.00666,388.00678,1074430.1025
