time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
3.00006,0,0,0,10,0
4.00011,0,0,0,6,4
5.00012,0,0,0,2,8
6.00011,0,0,0,6,4
6.00012,0,0,0,10,0
7.00015,0,0,0,6,4
7.00017,0,0,0,3,7
8.00015,0,0,0,7,3
8.00017,0,0,0,10,0
9.00018,0,0,0,7,3
12.0002,0,0,0,10,0
13.0002,0,0,0,9,1
14.0003,0,0,0,6,4
15.0002,0,0,0,7,3
15.0003,0,0,0,3,7
17.0003,0,0,0,6,4
18.0003,0,0,0,10,0
19.0003,0,0,0,4,6
22.0003,0,0,0,10,0
23.0004,0,0,0,7,3
24.0004,0,0,0,6,4
25.0004,0,0,0,5,5
26.0004,0,0,0,8,2
26.0004,0,0,0,7,3
27.0004,0,0,0,8,2
27.0004,0,0,0,9,1
27.0004,0,0,0,10,0
28.0005,0,0,0,1,9
28.0005,0,0,0,0,10
38.0004,0,0,0,9,1
38.0005,0,0,0,2,8
40.0005,0,0,0,0,10
41.0005,0,0,0,7,3
41.0005,0,0,0,9,1
41.0005,0,0,0,3,7
42.0005,0,0,0,4,6
42.0005,0,0,0,2,8
43.0005,0,0,0,1,9
44.0005,0,0,0,7,3
45.0006,0,0,0,0,10
46.0006,0,0,0,7,3
46.0006,0,0,0,4,6
46.0006,0,0,0,0,10
47.0006,0,0,0,4,6
48.0006,0,0,0,7,3
48.0006,0,0,0,4,6
50.0006,0,0,0,7,3
50.0006,0,0,0,3,7
51.0007,0,0,0,0,10
52.0006,0,0,0,4,6
52.0007,0,0,0,0,10
53.0007,0,0,0,3,7
54.0005,0,0,0,4,6
55.0007,0,0,0,8,2
56.0005,0,0,0,10,0
56.0007,0,0,0,0,10
59.0007,0,0,0,10,0
59.0008,0,0,0,5,5
59.0008,0,0,0,0,10
60.0008,0,0,0,5,5
60.0008,0,0,0,10,0
61.0008,0,0,0,3,7
62.0008,0,0,0,0,10
63.0008,0,0,0,7,3
63.0008,0,0,0,10,0
63.0008,0,0,0,4,6
66.0008,0,0,0,10,0
67.0009,0,0,0,4,6
67.0009,0,0,0,1,9
69.0009,0,0,0,7,3
70.0009,0,0,0,1,9
79.0009,0,0,0,4,6
82.0009,0,0,0,10,0
82.0011,0,0,0,3,7
83.0011,0,0,0,10,0
85.0012,0,0,0,5,5
86.0012,0,0,0,2,8
87.0012,0,0,0,7,3
88.0012,0,0,0,10,0
88.0012,0,0,0,3,7
89.0012,0,0,0,10,0
89.0013,0,0,0,1,9
90.0013,0,0,0,10,0
91.0013,0,0,0,3,7
96.0014,0,0,0,2,8
97.0014,0,0,0,3,7
101.001,0,0,0,10,0
101.001,0,0,0,2,8
102.001,0,0,0,10,0
103.001,0,0,0,3,7
106.001,0,0,0,10,0
107.002,0,0,0,2,8
109.002,0,0,0,10,0
110.002,0,0,0,0,10
112.002,0,0,0,10,0
112.002,0,0,0,5,5
112.002,0,0,0,1,9
113.002,0,0,0,5,5
114.002,0,0,0,0,10
117.002,0,0,0,5,5
117.002,0,0,0,1,9
118.002,0,0,0,5,5
119.002,0,0,0,0,10
121.002,0,0,0,5,5
121.002,0,0,0,3,7
121.002,0,0,0,1,9
121.002,0,0,0,0,10
122.002,0,0,0,1,9
126.002,0,0,0,6,4
126.002,0,0,0,0,10
133.002,0,0,0,2,8
134.002,0,0,0,4,6
134.002,0,0,0,0,10
137.002,0,0,0,4,6
138.002,0,0,0,10,0
139.002,0,0,0,3,7
140.002,0,0,0,10,0
141.002,0,0,0,2,8
142.002,0,0,0,10,0
143.002,0,0,0,3,7
145.002,0,0,0,10,0
146.002,0,0,0,5,5
147.002,0,0,0,10,0
148.002,0,0,0,4,6
149.002,0,0,0,10,0
150.002,0,0,0,0,10
160.002,0,0,0,10,0
160.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,5,5
164.002,0,0,0,10,0
165.002,0,0,0,2,8
168.002,0,0,0,10,0
169.002,0,0,0,1,9
169.002,0,0,0,0,10
183.002,0,0,0,9,1
183.002,0,0,0,10,0
183.002,0,0,0,2,8
185.002,0,0,0,10,0
186.002,0,0,0,0,10
189.002,0,0,0,10,0
189.002,0,0,0,7,3
191.002,0,0,0,10,0
192.002,0,0,0,6,4
192.002,0,0,0,5,5
195.002,0,0,0,9,1
195.002,0,0,0,10,0
196.002,0,0,0,9,1
196.002,0,0,0,3,7
197.002,0,0,0,4,6
197.002,0,0,0,10,0
198.002,0,0,0,7,3
199.002,0,0,0,10,0
200.002,0,0,0,6,4
202.002,0,0,0,3,7
203.002,0,0,0,7,3
204.002,0,0,0,10,0
205.002,0,0,0,0,10
207.002,0,0,0,10,0
207.002,0,0,0,3,7
211.002,0,0,0,1,9
213.002,0,0,0,3,7
217.002,0,0,0,10,0
217.003,0,0,0,0,10
220.003,0,0,0,10,0
220.003,0,0,0,1,9
221.003,0,0,0,10,0
221.003,0,0,0,9,1
221.003,0,0,0,2,8
231.003,0,0,0,3,7
236.003,0,0,0,10,0
236.003,0,0,0,1,9
237.003,0,0,0,10,0
238.003,0,0,0,0,10
239.003,0,0,0,10,0
239.003,0,0,0,6,4
239.003,0,0,0,1,9
241.003,0,0,0,5,5
243.003,0,0,0,1,9
244.003,0,0,0,5,5
245.003,0,0,0,0,10
253.003,0,0,0,5,5
256.003,0,0,0,1,9
257.003,0,0,0,5,5
260.003,0,0,0,10,0
260.003,0,0,0,4,6
263.003,0,0,0,10,0
264.003,0,0,0,1,9
265.003,0,0,0,10,0
266.003,0,0,0,0,10
267.003,0,0,0,10,0
267.003,0,0,0,0,10
270.003,0,0,0,10,0
270.003,0,0,0,1,9
271.003,0,0,0,10,0
272.003,0,0,0,3,7
272.003,0,0,0,0,10
274.003,0,0,0,7,3
275.003,0,0,0,10,0
275.003,0,0,0,4,6
277.003,0,0,0,10,0
278.003,0,0,0,2,8
278.003,0,0,0,1,9
280.003,0,0,0,9,1
281.003,0,0,0,10,0
281.003,0,0,0,4,6
285.003,0,0,0,1,9
287.003,0,0,0,4,6
288.003,0,0,0,1,9
290.003,0,0,0,4,6
291.003,0,0,0,1,9
292.003,0,0,0,4,6
296.003,0,0,0,10,0
296.004,0,0,0,4,6
297.004,0,0,0,10,0
298.004,0,0,0,2,8
300.004,0,0,0,10,0
301.004,0,0,0,1,9
301.004,0,0,0,0,10
302.004,0,0,0,1,9
305.004,0,0,0,0,10
306.004,0,0,0,1,9
313.004,0,0,0,10,0
313.004,0,0,0,1,9
315.004,0,0,0,10,0
316.004,0,0,0,0,10
319.004,0,0,0,10,0
319.004,0,0,0,3,7
329.004,0,0,0,10,0
329.004,0,0,0,1,9
342.004,0,0,0,10,0
342.004,0,0,0,8,2
342.004,0,0,0,1,9
343.004,0,0,0,8,2
344.004,0,0,0,2,8
345.004,0,0,0,4,6
347.004,0,0,0,10,0
348.004,0,0,0,2,8
349.004,0,0,0,10,0
350.004,0,0,0,4,6
350.004,0,0,0,0,10
352.004,0,0,0,6,4
352.004,0,0,0,0,10
353.004,0,0,0,4,6
355.004,0,0,0,10,0
355.004,0,0,0,3,7
357.004,0,0,0,10,0
358.004,0,0,0,9,1
358.004,0,0,0,8,2
358.004,0,0,0,5,5
359.004,0,0,0,6,4
359.004,0,0,0,2,8
360.004,0,0,0,6,4
360.004,0,0,0,9,1
361.004,0,0,0,10,0
361.004,0,0,0,1,9
362.004,0,0,0,10,0
362.005,0,0,0,0,10
365.005,0,0,0,10,0
365.005,0,0,0,3,7
366.005,0,0,0,10,0
367.005,0,0,0,0,10
369.005,0,0,0,10,0
369.005,0,0,0,8,2
369.005,0,0,0,3,7
370.005,0,0,0,5,5
370.005,0,0,0,10,0
371.005,0,0,0,3,7
373.005,0,0,0,10,0
374.005,0,0,0,0,10
375.005,0,0,0,10,0
375.005,0,0,0,1,9
376.005,0,0,0,10,0
377.005,0,0,0,0,10
378.005,0,0,0,10,0
378.005,0,0,0,4,6
380.005,0,0,0,10,0
381.005,0,0,0,1,9
382.005,0,0,0,10,0
383.005,0,0,0,3,7
385.005,0,0,0,10,0
386.005,0,0,0,1,9
387.005,0,0,0,10,0
388.005,0,0,0,0,10
390.005,0,0,0,10,0
390.005,0,0,0,3,7
392.005,0,0,0,10,0
393.005,0,0,0,2,8
396.005,0,0,0,10,0
397.005,0,0,0,2,8
400.005,0,0,0,10,0
401.005,0,0,0,7,3
401.005,0,0,0,1,9
401.005,0,0,0,0,10
402.005,0,0,0,3,7
404.005,0,0,0,9,1
404.005,0,0,0,10,0
405.005,0,0,0,3,7
407.005,0,0,0,10,0
408.005,0,0,0,5,5
408.005,0,0,0,1,9
408.005,0,0,0,0,10
409.005,0,0,0,5,5
411.005,0,0,0,9,1
411.005,0,0,0,10,0
412.005,0,0,0,9,1
412.005,0,0,0,3,7
413.005,0,0,0,4,6
414.005,0,0,0,10,0
416.005,0,0,0,1,9
419.005,0,0,0,10,0
420.005,0,0,0,6,4
423.005,0,0,0,10,0
424.005,0,0,0,3,7
427.005,0,0,0,10,0
428.005,0,0,0,7,3
428.005,0,0,0,1,9
430.005,0,0,0,4,6
431.005,0,0,0,10,0
431.005,0,0,0,6,4
432.006,0,0,0,1,9
433.006,0,0,0,6,4
434.005,0,0,0,10,0
434.006,0,0,0,2,8
444.006,0,0,0,10,0
444.006,0,0,0,7,3
444.006,0,0,0,3,7
445.006,0,0,0,7,3
446.006,0,0,0,1,9
447.006,0,0,0,4,6
447.006,0,0,0,10,0
448.006,0,0,0,1,9
451.006,0,0,0,10,0
452.006,0,0,0,4,6
455.006,0,0,0,0,10
466.006,0,0,0,6,4
466.006,0,0,0,0,10
469.006,0,0,0,6,4
470.006,0,0,0,10,0
471.006,0,0,0,9,1
471.006,0,0,0,1,9
473.006,0,0,0,2,8
474.006,0,0,0,10,0
475.006,0,0,0,0,10
477.006,0,0,0,10,0
477.006,0,0,0,2,8
480.006,0,0,0,10,0
481.006,0,0,0,4,6
481.006,0,0,0,0,10
492.006,0,0,0,6,4
492.006,0,0,0,0,10
493.006,0,0,0,4,6
493.006,0,0,0,1,9
494.006,0,0,0,4,6
495.006,0,0,0,10,0
495.006,0,0,0,2,8
496.006,0,0,0,0,10
497.006,0,0,0,8,2
497.006,0,0,0,0,10
498.006,0,0,0,2,8
498.006,0,0,0,10,0
499.006,0,0,0,3,7
500.006,0,0,0,10,0
524.007,0,0,0,4,6
537.007,0,0,0,10,0
537.007,0,0,0,4,6
538.007,0,0,0,10,0
539.007,0,0,0,4,6
542.007,0,0,0,0,10
544.007,0,0,0,4,6
544.007,0,0,0,0,10
547.007,0,0,0,4,6
547.007,0,0,0,2,8
547.007,0,0,0,0,10
548.007,0,0,0,2,8
550.007,0,0,0,4,6
552.007,0,0,0,10,0
552.007,0,0,0,0,10
553.007,0,0,0,10,0
553.007,0,0,0,7,3
553.007,0,0,0,0,10
554.007,0,0,0,7,3
554.007,0,0,0,1,9
557.007,0,0,0,7,3
558.007,0,0,0,0,10
560.007,0,0,0,7,3
560.007,0,0,0,1,9
563.007,0,0,0,7,3
564.007,0,0,0,10,0
564.007,0,0,0,4,6
579.007,0,0,0,10,0
579.007,0,0,0,0,10
589.007,0,0,0,10,0
589.007,0,0,0,3,7
592.007,0,0,0,10,0
593.007,0,0,0,1,9
596.007,0,0,0,10,0
597.007,0,0,0,5,5
599.007,0,0,0,10,0
