time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
3.00006,5340.1,e,2100,1860
4.00003,7080.05,e,2100,1740
5.00011,8580.16,s,2100,1500
5.00012,8580.19,s,2100,1860
6.00012,10560.2,e,2100,1980
7.00011,12420.2,e,2100,1860
15.0003,24420.4,s,2100,1500
18.0003,29460.4,e,2100,1680
18.0003,29460.4,s,2100,1500
18.0003,29460.5,s,2100,1860
18.0003,29460.5,s,2100,1920
19.0003,31500.4,e,2100,2040
19.0003,31500.4,e,2100,1680
19.0003,31500.5,e,2100,1620
19.0004,31500.5,s,2100,1500
19.0004,31500.6,s,2100,1680
19.0004,31500.6,s,2100,1800
22.0004,37260.5,e,2100,1920
22.0004,37260.6,e,2100,1740
24.0004,40500.6,s,2100,1620
24.0004,40500.7,s,2100,1920
27.0004,46800.6,e,2100,2100
27.0004,46800.7,e,2100,1800
27.0005,46800.7,s,2100,1620
29.0005,50520.7,s,2100,1860
30.0005,52560.7,e,2100,2040
30.0005,52560.7,e,2100,1800
31.0005,54180.8,s,2100,1620
32.0005,56160.8,e,2100,1980
33.0005,57780.8,s,2100,1620
34.0004,59820.5,e,2100,2040
35.0005,61740.8,e,2100,1920
36.0006,63240.9,s,2100,1500
51.0006,92940.9,e,2100,1980
51.0008,92941.2,s,2100,1500
65.0008,121501,e,2100,2040
65.001,121502,s,2100,1500
66.001,123302,e,2100,1800
67.001,124802,s,2100,1500
70.001,131102,e,2100,2100
70.0011,131102,s,2100,1500
73.0011,137402,e,2100,2100
73.0011,137402,s,2100,1500
73.0011,137402,s,2100,1800
73.0011,137402,s,2100,1980
73.0011,137402,s,2100,2040
74.0011,139502,e,2100,2100
76.0011,143582,e,2100,2040
76.0011,143582,e,2100,1740
76.0012,143582,s,2100,1680
77.0012,145622,e,2100,2040
78.0012,147302,s,2100,1680
80.0012,151022,s,2100,1860
81.0012,153062,e,2100,2040
82.0012,154922,s,2100,1860
82.0013,154922,s,2100,2040
84.0012,159122,e,2100,2100
84.0013,159122,s,2100,1920
85.0013,161222,e,2100,2100
85.0013,161222,s,2100,1920
86.0011,163322,e,2100,2100
86.0011,163322,s,2100,1920
93.0012,177182,e,2100,1980
93.0013,177182,e,2100,1800
94.0012,178922,s,2100,1740
97.0012,185042,e,2100,2040
98.0013,186782,s,2100,1740
99.0013,188702,e,2100,1920
100.001,190442,e,2100,1740
100.001,190442,s,2100,1560
100.001,190442,s,2100,1920
101.001,192542,e,2100,2100
101.001,192542,s,2100,2040
101.001,192542,e,2100,2100
101.001,192542,s,2100,1740
102.001,194642,e,2100,2100
102.001,194642,s,2100,1920
102.001,194642,s,2100,1980
104.001,198722,e,2100,2040
104.001,198722,e,2100,1980
