time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3720.09,e,2100,1860
3.00009,5220.14,s,2100,1500
3.00011,5220.16,s,2100,1560
4.00009,7080.13,e,2100,1860
4.00011,7080.16,s,2100,1800
5.00011,9000.16,e,2100,1920
5.00011,9000.16,e,2100,NA
6.00012,10500.2,s,2100,1500
6.00014,10500.2,s,2100,1560
8.00014,14700.2,e,2100,2100
8.00017,14700.3,s,2100,1560
9.00012,16380.2,e,2100,1680
9.00018,16380.3,s,2100,1620
11.0002,20220.2,e,2100,1920
11.0002,20220.3,e,2100,1800
12.0002,21720.3,s,2100,1500
14.0002,25920.3,e,2100,2100
14.0002,25920.4,s,2100,1500
15.0002,27660.4,e,2100,1740
17.0003,30660.4,s,2100,1500
20.0003,36600.4,e,2100,1980
21.0003,38100.5,s,2100,1500
21.0003,38100.5,s,2100,1860
32.0003,61200.5,e,2100,2100
32.0003,61200.5,s,2100,1740
33.0003,63300.5,e,2100,2100
33.0004,63300.6,s,2100,1740
35.0004,67380.6,e,2100,2040
36.0003,69120.5,e,2100,1740
36.0004,69120.6,s,2100,1500
39.0004,74700.6,e,2100,1860
40.0005,76200.7,s,2100,1500
41.0005,78180.7,e,2100,1980
41.0005,78180.7,s,2100,NA
41.0005,78180.8,s,2100,1620
44.0005,84300.7,e,2100,2040
44.0005,84300.8,e,2100,1920
45.0006,85800.9,s,2100,1500
47.0006,89760.9,e,2100,1980
48.0006,91260.9,s,2100,1500
48.0006,91261,s,2100,1680
49.0006,93241,e,2100,1980
50.0007,94921,s,2100,1680
51.0006,96900.9,e,2100,1980
52.0007,98701,e,2100,1800
52.0007,98701,s,2100,1500
52.0007,98701.1,s,2100,1800
54.0007,102661,e,2100,1980
57.0008,107701,s,2100,1680
60.0008,112921,e,2100,1740
65.0007,121321,e,2100,1680
65.0009,121321,s,2100,1500
67.0009,124921,e,2100,1800
68.0009,126421,s,2100,1500
78.0009,147421,e,2100,2100
78.001,147421,s,2100,1500
78.001,147421,s,2100,1680
79.001,149401,e,2100,1980
79.001,149401,e,2100,1800
80.001,150902,s,2100,1500
91.001,172682,e,2100,1980
91.0012,172682,s,2100,1500
92.0012,174782,e,2100,2100
92.0012,174782,s,2100,1500
93.0012,176822,e,2100,2040
94.0012,178322,s,2100,1500
95.0012,180122,s,2100,1800
97.0012,184322,e,2100,2100
98.0012,186122,e,2100,1800
99.0013,187622,s,2100,1500
100.001,189542,e,2100,1920
101.001,191042,s,2100,1500
102.001,193082,e,2100,2040
103.001,194582,s,2100,1500
106.001,200702,e,2100,2040
107.001,202202,s,2100,1500
108.001,204002,e,2100,1800
111.001,208502,s,2100,1500
111.001,208502,s,2100,1860
112.001,210602,e,2100,2100
113.001,212342,s,2100,1740
115.001,216182,e,2100,1920
116.002,217922,s,2100,1740
118.002,221882,e,2100,1980
121.002,227102,s,2100,1740
125.001,234782,e,2100,1920
126.002,236463,s,2100,1680
127.002,238443,e,2100,1980
128.002,240123,s,2100,1680
136.002,256922,e,2100,2100
136.002,256922,s,2100,1920
137.002,258962,e,2100,2040
143.002,270483,e,2100,1920
144.002,271983,s,2100,1500
147.002,277743,e,2100,1920
148.002,279243,s,2100,1500
149.002,281283,e,2100,2040
150.002,282783,s,2100,1500
152.002,286863,e,2100,2040
153.002,288363,s,2100,1500
154.002,290283,e,2100,1920
154.002,290283,s,2100,NA
155.002,291963,e,2100,1680
155.002,291963,s,2100,1500
158.002,297903,e,2100,1980
159.002,299403,s,2100,1500
162.002,305703,e,2100,2100
162.002,305703,s,2100,1500
164.002,309543,s,2100,1920
167.002,315843,e,2100,2100
167.002,315843,s,2100,1920
170.002,322143,e,2100,2100
172.002,325983,e,2100,1920
172.002,325983,s,2100,1500
175.002,331743,e,2100,1920
176.002,333243,s,2100,1500
178.002,336843,e,2100,1800
179.002,338343,s,2100,1500
180.002,340143,e,2100,1800
181.002,341643,s,2100,1500
183.002,345363,e,2100,1860
184.002,346863,s,2100,1500
184.002,346863,s,2100,1920
185.002,348963,e,2100,2100
186.002,350883,e,2100,1920
186.002,350884,s,2100,1500
189.002,356824,e,2100,1980
190.002,358324,s,2100,1500
191.002,360244,s,2100,1920
192.002,362284,e,2100,2040
193.002,364204,e,2100,1920
194.002,365704,s,2100,1500
195.002,367684,e,2100,1980
196.002,369184,s,2100,1500
199.002,374944,e,2100,1920
200.003,376444,s,2100,1500
207.003,389464,s,2100,1860
210.003,395764,e,2100,2100
212.003,399484,e,2100,1860
212.003,399484,s,2100,1500
214.003,403684,e,2100,2100
214.003,403684,s,2100,1500
214.003,403684,s,2100,1920
215.003,405784,e,2100,2100
216.003,407704,e,2100,1920
216.003,407704,s,2100,1500
228.003,431464,e,2100,1980
228.003,431464,s,2100,1500
229.003,433384,e,2100,1920
230.003,434884,s,2100,1500
231.003,436684,s,2100,1800
233.003,440524,e,2100,1920
234.003,442145,s,2100,1620
235.003,444125,e,2100,1980
236.003,445745,s,2100,1620
238.003,449585,e,2100,1920
241.003,454445,s,2100,1620
243.003,458644,e,2100,2100
243.003,458645,e,2100,1980
244.003,460145,s,2100,1500
255.003,483245,e,2100,2100
255.003,483245,s,2100,1500
265.003,504245,e,2100,2100
265.003,504245,s,2100,1500
268.003,509645,e,2100,1800
269.003,511145,s,2100,1500
270.003,513185,e,2100,2040
271.003,514685,s,2100,1500
274.003,520625,e,2100,1980
275.003,522125,s,2100,1500
275.003,522125,s,2100,1740
278.003,528425,e,2100,2100
278.003,528425,s,2100,1860
279.003,530465,e,2100,2040
289.003,549065,e,2100,1860
289.003,549065,s,2100,1500
289.003,549065,s,2100,1800
289.003,549065,s,2100,1920
290.003,551105,e,2100,2040
291.003,552845,s,2100,1740
291.003,552845,s,2100,1980
293.003,557045,e,2100,2100
293.003,557045,s,2100,1980
296.003,563345,e,2100,2100
297.003,565325,s,2100,1980
300.003,571445,e,2100,2040
301.003,573425,e,2100,1980
301.003,573425,e,2100,NA
301.003,573425,e,2100,1620
301.004,573425,s,2100,1500
301.004,573425,s,2100,1860
303.004,577505,e,2100,2040
304.004,579185,s,2100,1680
305.004,581225,e,2100,2040
306.004,582905,s,2100,1680
306.004,582905,s,2100,1860
307.004,584945,e,2100,2040
308.004,586805,e,2100,1860
309.004,588486,s,2100,1680
312.004,594606,e,2100,2040
313.004,596286,s,2100,1680
315.004,600126,s,2100,1920
316.004,602225,e,2100,2100
316.004,602226,e,2100,1920
317.004,603906,e,2100,1680
318.004,605405,s,2100,1500
325.004,618006,s,2100,1800
327.004,622206,e,2100,2100
327.004,622206,s,2100,1800
329.004,626406,e,2100,2100
329.004,626406,s,2100,1800
330.004,628266,e,2100,1860
331.004,630066,s,2100,1800
333.004,634265,e,2100,2100
334.004,636066,e,2100,1800
335.004,637565,s,2100,1500
335.004,637566,s,2100,1980
338.004,643865,e,2100,2100
338.004,643866,e,2100,1620
338.004,643866,s,2100,NA
338.004,643866,s,2100,1980
341.004,650166,e,2100,2100
343.004,653406,s,2100,1620
343.004,653406,s,2100,1980
346.004,659706,e,2100,2100
353.004,673566,e,2100,1980
353.004,673566,s,2100,1860
354.004,675606,e,2100,2040
354.004,675606,s,2100,1680
354.004,675606,s,2100,1860
356.004,679686,e,2100,2040
357.004,681546,e,2100,1860
358.004,683226,s,2100,1680
360.004,687186,e,2100,1980
361.004,688866,s,2100,1680
361.004,688866,s,2100,1980
364.004,694986,e,2100,2040
365.004,696966,s,2100,1980
367.004,701166,e,2100,2100
368.004,703146,e,2100,1980
368.004,703146,s,2100,1800
369.004,705246,e,2100,2100
373.004,712446,e,2100,1800
373.004,712446,s,2100,1500
376.004,718386,s,2100,1980
379.004,724686,e,2100,2100
385.004,736566,e,2100,1980
385.004,736566,s,2100,1500
386.004,738666,e,2100,2100
386.004,738666,s,2100,1500
389.004,744786,e,2100,2040
390.004,746287,s,2100,1500
393.004,752047,e,2100,1920
394.004,753547,s,2100,1500
408.004,782947,e,2100,2100
408.004,782947,s,2100,1500
409.004,784867,e,2100,1920
410.004,786367,s,2100,1500
411.004,788287,e,2100,1920
412.005,789787,s,2100,1500
414.005,793747,e,2100,1980
415.005,795247,s,2100,1500
418.005,801187,e,2100,1980
419.005,802687,s,2100,1500
419.005,802687,s,2100,1800
421.005,806647,e,2100,1980
422.005,808447,s,2100,1800
423.005,810547,e,2100,2100
434.005,830347,e,2100,1800
434.005,830347,s,2100,1500
434.005,830347,s,2100,1920
435.005,832387,e,2100,2040
447.005,855427,e,2100,1920
447.005,855428,s,2100,1500
447.005,855428,s,2100,1860
448.005,857528,e,2100,2100
448.005,857528,e,2100,1740
448.005,857528,s,2100,NA
450.005,861248,e,2100,1860
450.005,861248,s,2100,1500
453.005,867008,e,2100,1920
454.005,868508,s,2100,1500
455.005,870548,e,2100,2040
456.005,872048,s,2100,1500
459.005,877988,e,2100,1980
460.005,879488,s,2100,1500
461.005,881228,e,2100,1740
467.005,890228,s,2100,1500
474.005,904088,s,2100,1980
476.005,908168,e,2100,2040
481.005,918068,e,2100,1980
481.006,918068,s,2100,1500
482.006,920108,e,2100,2040
483.006,921608,s,2100,1500
484.006,923648,e,2100,2040
485.006,925148,s,2100,1500
487.006,929108,e,2100,1980
488.006,930609,s,2100,1500
489.006,932289,e,2100,1680
489.006,932289,s,2100,NA
496.006,945729,s,2100,1920
497.006,947709,e,2100,1980
499.006,951549,s,2100,1920
501.006,955509,e,2100,1980
502.006,957429,e,2100,1920
502.006,957429,s,2100,1500
504.006,961269,e,2100,1920
505.006,962769,s,2100,1500
505.006,962769,s,2100,1740
506.006,964749,e,2100,1980
506.006,964749,s,2100,1740
507.006,966549,e,2100,1800
508.006,968109,s,2100,1560
516.006,983949,e,2100,1980
523.006,997389,e,2100,1920
523.006,997389,s,2100,1500
525.006,1.00123e+06,e,2100,1920
526.006,1.00273e+06,s,2100,1500
527.006,1.00453e+06,e,2100,1800
528.006,1.00603e+06,s,2100,1500
529.006,1.00795e+06,s,2100,1920
530.006,1.01005e+06,e,2100,2100
540.006,1.02925e+06,e,2100,1920
540.006,1.02925e+06,s,2100,1500
540.006,1.02925e+06,s,2100,1800
541.006,1.03135e+06,e,2100,2100
542.006,1.03315e+06,e,2100,1800
542.007,1.03315e+06,s,2100,1500
543.007,1.03495e+06,e,2100,1800
543.007,1.03495e+06,s,2100,1500
544.007,1.03681e+06,e,2100,1860
545.007,1.03831e+06,s,2100,1500
545.007,1.03831e+06,s,2100,1860
546.007,1.04041e+06,e,2100,2100
546.007,1.04041e+06,e,2100,1740
547.007,1.04191e+06,s,2100,1500
550.007,1.04785e+06,e,2100,1980
551.007,1.04935e+06,s,2100,1500
553.007,1.05295e+06,e,2100,1800
554.007,1.05445e+06,s,2100,1500
557.007,1.05967e+06,e,2100,1740
558.007,1.06117e+06,s,2100,1500
559.007,1.06321e+06,e,2100,2040
560.007,1.06471e+06,s,2100,1500
561.007,1.06675e+06,e,2100,2040
562.007,1.06825e+06,s,2100,1500
564.007,1.07185e+06,e,2100,1800
565.007,1.07335e+06,s,2100,1500
565.007,1.07335e+06,s,2100,2040
566.007,1.07545e+06,e,2100,2100
566.007,1.07545e+06,e,2100,1560
566.007,1.07545e+06,s,2100,1500
566.007,1.07545e+06,s,2100,1620
568.007,1.07893e+06,s,2100,1740
569.007,1.08103e+06,e,2100,2100
569.007,1.08103e+06,s,2100,1980
571.007,1.08523e+06,e,2100,2100
571.007,1.08523e+06,e,2100,NA
571.007,1.08523e+06,s,2100,1620
571.007,1.08523e+06,s,2100,1860
572.007,1.08715e+06,e,2100,1920
572.007,1.08715e+06,e,2100,1680
573.007,1.08877e+06,s,2100,1620
576.007,1.09489e+06,e,2100,2040
577.007,1.09651e+06,s,2100,1620
580.007,1.10281e+06,e,2100,2100
580.007,1.10281e+06,s,2100,1620
580.007,1.10281e+06,s,2100,1740
581.007,1.10467e+06,e,2100,1860
581.007,1.10467e+06,e,2100,1740
582.007,1.10629e+06,s,2100,1620
583.007,1.10839e+06,e,2100,2100
585.007,1.11235e+06,s,2100,1980
587.007,1.11655e+06,e,2100,2100
594.007,1.13041e+06,e,2100,1980
594.007,1.13041e+06,s,2100,1500
595.007,1.13209e+06,e,2100,1680
596.007,1.13359e+06,s,2100,1500
598.007,1.13743e+06,e,2100,1920
599.007,1.13893e+06,s,2100,1500
611.007,1.16197e+06,e,2100,1920
611.008,1.16197e+06,s,2100,1500
624.008,1.18459e+06,e,2100,1740
624.008,1.18459e+06,s,2100,1500
626.008,1.18879e+06,e,2100,2100
626.008,1.18879e+06,s,2100,1500
627.008,1.19071e+06,e,2100,1920
628.008,1.19221e+06,s,2100,1500
638.008,1.21261e+06,e,2100,2040
638.008,1.21261e+06,s,2100,1500
652.008,1.24201e+06,e,2100,2100
652.008,1.24201e+06,s,2100,1500
653.008,1.24393e+06,e,2100,1920
654.008,1.24543e+06,s,2100,1500
655.008,1.24741e+06,e,2100,1980
656.008,1.24891e+06,s,2100,1500
657.008,1.25095e+06,e,2100,2040
658.008,1.25245e+06,s,2100,1500
659.008,1.25449e+06,e,2100,2040
