time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00008,0,0,0,7,3
1.00009,0,0,0,4,6
5.00011,0,0,0,2,8
5.00012,0,0,0,1,9
6.00011,0,0,0,3,7
7.00012,0,0,0,4,6
9.00017,0,0,0,2,8
10.0002,0,0,0,4,6
13.0002,0,0,0,1,9
14.0001,0,0,0,4,6
15.0002,0,0,0,7,3
16.0001,0,0,0,10,0
16.0003,0,0,0,3,7
17.0003,0,0,0,2,8
17.0003,0,0,0,1,9
18.0003,0,0,0,2,8
20.0003,0,0,0,3,7
20.0003,0,0,0,1,9
21.0004,0,0,0,0,10
22.0004,0,0,0,1,9
22.0004,0,0,0,0,10
23.0003,0,0,0,2,8
25.0004,0,0,0,3,7
26.0004,0,0,0,2,8
26.0004,0,0,0,0,10
28.0004,0,0,0,2,8
28.0004,0,0,0,1,9
29.0004,0,0,0,2,8
30.0004,0,0,0,3,7
31.0003,0,0,0,10,0
31.0005,0,0,0,1,9
33.0005,0,0,0,10,0
34.0005,0,0,0,5,5
35.0005,0,0,0,0,10
36.0005,0,0,0,5,5
36.0005,0,0,0,10,0
36.0005,0,0,0,7,3
37.0006,0,0,0,1,9
38.0005,0,0,0,4,6
40.0006,0,0,0,10,0
41.0006,0,0,0,1,9
41.0006,0,0,0,0,10
43.0006,0,0,0,9,1
43.0006,0,0,0,10,0
43.0006,0,0,0,1,9
45.0006,0,0,0,10,0
45.0007,0,0,0,2,8
45.0007,0,0,0,0,10
48.0007,0,0,0,8,2
51.0007,0,0,0,4,6
51.0007,0,0,0,0,10
54.0007,0,0,0,4,6
57.0007,0,0,0,6,4
60.0009,0,0,0,5,5
60.0009,0,0,0,0,10
62.0007,0,0,0,4,6
62.0008,0,0,0,2,8
63.0009,0,0,0,7,3
65.0008,0,0,0,9,1
65.0008,0,0,0,2,8
65.0008,0,0,0,0,10
68.0008,0,0,0,2,8
75.0009,0,0,0,3,7
79.0008,0,0,0,10,0
79.001,0,0,0,4,6
79.001,0,0,0,0,10
80.001,0,0,0,6,4
80.001,0,0,0,10,0
80.001,0,0,0,4,6
83.001,0,0,0,10,0
83.0011,0,0,0,0,10
86.0011,0,0,0,10,0
86.0011,0,0,0,0,10
87.0011,0,0,0,10,0
87.0011,0,0,0,2,8
97.0011,0,0,0,10,0
97.0013,0,0,0,0,10
98.0013,0,0,0,10,0
98.0013,0,0,0,2,8
99.0013,0,0,0,1,9
100.001,0,0,0,2,8
101.001,0,0,0,10,0
102.001,0,0,0,1,9
112.001,0,0,0,10,0
112.002,0,0,0,4,6
115.002,0,0,0,10,0
116.002,0,0,0,2,8
116.002,0,0,0,1,9
117.002,0,0,0,9,1
117.002,0,0,0,8,2
117.002,0,0,0,9,1
117.002,0,0,0,4,6
118.002,0,0,0,9,1
119.002,0,0,0,10,0
119.002,0,0,0,3,7
131.002,0,0,0,2,8
133.002,0,0,0,9,1
134.002,0,0,0,10,0
135.002,0,0,0,0,10
138.002,0,0,0,10,0
138.002,0,0,0,0,10
139.002,0,0,0,10,0
139.002,0,0,0,6,4
139.002,0,0,0,2,8
140.002,0,0,0,6,4
141.002,0,0,0,3,7
142.002,0,0,0,7,3
142.002,0,0,0,5,5
143.002,0,0,0,0,10
144.002,0,0,0,3,7
150.002,0,0,0,0,10
152.002,0,0,0,2,8
152.002,0,0,0,1,9
155.002,0,0,0,2,8
157.002,0,0,0,7,3
158.002,0,0,0,2,8
159.002,0,0,0,7,3
160.002,0,0,0,10,0
160.002,0,0,0,1,9
170.002,0,0,0,10,0
170.002,0,0,0,2,8
172.002,0,0,0,10,0
173.002,0,0,0,2,8
174.002,0,0,0,10,0
175.002,0,0,0,7,3
176.002,0,0,0,10,0
177.002,0,0,0,1,9
180.002,0,0,0,10,0
181.002,0,0,0,5,5
184.002,0,0,0,10,0
185.002,0,0,0,1,9
187.002,0,0,0,10,0
188.003,0,0,0,2,8
191.003,0,0,0,10,0
192.003,0,0,0,1,9
195.003,0,0,0,10,0
204.003,0,0,0,3,7
205.003,0,0,0,10,0
206.003,0,0,0,4,6
206.003,0,0,0,0,10
207.003,0,0,0,6,4
207.003,0,0,0,10,0
207.003,0,0,0,7,3
208.003,0,0,0,10,0
208.003,0,0,0,4,6
211.003,0,0,0,10,0
211.003,0,0,0,6,4
212.003,0,0,0,10,0
212.003,0,0,0,1,9
225.003,0,0,0,10,0
225.003,0,0,0,8,2
225.003,0,0,0,3,7
226.003,0,0,0,8,2
226.003,0,0,0,6,4
227.003,0,0,0,8,2
