scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.831075,200,200,0,200,0.0,628.007155,196.228435,200.508435,97.782761,601.006945,613.006945,522.00714,1227130.665
