batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1151770.282500,594.006900,418.005565,588.006720,584.006900,95.404345,191.613411,187.728411,10,0,200,200,200,0,0,2.673737,2.886660,0.000000,4346.000000,1570.068400,0.000000,0.000000,0.000000
