scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.95337,200,200,0,200,0.0,627.007815,203.088887,207.088887,101.22295,500.007815,503.007815,471.007725,1202891.655
