time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3240.11,s,2100,1620
3.00006,5100.09,e,2100,1860
4.00009,6840.14,s,2100,1740
5.00008,8940.11,e,2100,2100
6.00009,10800.1,e,2100,1860
7.00014,12300.2,s,2100,1500
8.00014,14160.2,e,2100,1860
9.00015,15660.2,s,2100,1500
9.00017,15660.3,s,2100,1860
10.0001,17760.2,e,2100,2100
10.0002,17760.3,s,2100,1740
10.0002,17760.3,s,2100,1860
12.0002,21840.2,e,2100,2040
13.0002,23640.3,e,2100,1800
14.0002,25260.4,s,2100,1620
17.0002,31380.4,e,2100,2040
18.0003,33000.5,s,2100,1620
19.0003,34680.5,e,2100,1680
20.0003,36300.5,s,2100,1620
20.0003,36300.5,s,2100,1740
21.0003,38220.5,e,2100,1920
22.0004,40020.6,s,2100,1800
23.0003,41940.5,e,2100,1920
23.0004,41940.6,s,2100,1740
24.0004,43800.6,e,2100,1860
24.0004,43800.6,s,2100,1740
25.0002,45720.2,e,2100,1920
25.0004,45720.5,e,2100,1800
26.0004,47400.6,s,2100,1680
27.0004,49500.6,e,2100,2100
28.0004,51420.6,e,2100,1920
29.0005,52920.7,s,2100,1500
30.0005,54720.7,s,2100,1800
32.0005,58920.7,e,2100,2100
32.0005,58920.7,s,2100,1800
33.0004,61020.7,e,2100,2100
35.0005,64620.7,e,2100,1800
36.0005,66120.8,s,2100,1500
50.0005,95520.8,e,2100,2100
50.0005,95520.8,s,2100,1500
50.0006,95520.8,s,2100,1800
51.0006,97500.8,e,2100,1980
53.0005,101101,e,2100,1800
54.0006,102601,s,2100,1500
54.0006,102601,s,2100,1800
55.0006,104581,e,2100,1980
57.0006,107941,s,2100,1680
57.0006,107941,s,2100,2040
58.0006,110041,e,2100,2100
58.0006,110041,s,2100,1740
59.0006,112141,e,2100,2100
59.0007,112141,s,2100,1740
59.0007,112141,s,2100,1800
60.0006,114121,e,2100,1980
60.0007,114121,e,2100,1920
62.0007,117841,s,2100,1860
63.0007,119881,s,2100,2040
68.0006,130381,e,2100,2100
68.0006,130381,s,2100,1920
69.0006,132481,e,2100,2100
69.0006,132481,s,2100,1920
70.0006,134581,e,2100,2100
70.0007,134581,s,2100,1920
72.0007,138781,e,2100,2100
74.0007,142621,e,2100,1920
74.0007,142621,e,2100,1740
75.0007,144301,e,2100,1680
76.0008,145801,s,2100,1500
77.0008,147841,e,2100,2040
80.0008,152341,s,2100,1500
83.0009,158281,s,2100,1980
90.0008,172561,e,2100,2040
90.0009,172561,s,2100,1560
98.0009,189361,e,2100,2100
104.001,201601,e,2100,2040
104.001,201601,s,2100,1500
107.001,206281,e,2100,1560
107.001,206282,s,2100,1500
108.001,208382,e,2100,2100
108.001,208382,s,2100,1500
108.001,208382,s,2100,1980
110.001,212582,e,2100,2100
111.001,214202,e,2100,1620
112.001,215702,s,2100,1500
113.001,217802,e,2100,2100
117.001,223802,s,2100,1500
120.001,229562,e,2100,1920
121.001,231062,s,2100,1500
123.001,234422,e,2100,1680
129.001,243422,s,2100,1500
132.001,249722,e,2100,2100
160.002,291723,s,2100,1500
162.002,295203,e,2100,1740
168.002,304203,s,2100,1500
169.002,306243,e,2100,2040
170.002,307743,s,2100,1500
170.002,307743,s,2100,1560
171.002,309783,e,2100,2040
173.002,312903,e,2100,1560
174.002,314403,s,2100,1500
177.002,320703,e,2100,2100
177.002,320703,s,2100,1500
179.002,324543,s,2100,1920
181.002,328503,e,2100,1980
181.002,328503,s,2100,1920
184.002,334623,e,2100,2040
187.002,340383,e,2100,1920
187.002,340383,s,2100,1500
189.002,344463,e,2100,2040
190.002,345963,s,2100,1500
193.002,352083,e,2100,2040
194.002,353583,s,2100,1500
197.002,359883,e,2100,2100
197.002,359883,s,2100,1500
211.002,389283,e,2100,2100
211.002,389284,s,2100,1500
211.002,389284,s,2100,1680
212.002,391324,e,2100,2040
213.002,393004,e,2100,1680
214.002,394504,s,2100,1500
217.002,400804,e,2100,2100
217.002,400804,s,2100,1500
219.002,404644,e,2100,1920
220.002,406144,s,2100,1500
221.002,408064,s,2100,1920
222.002,410164,e,2100,2100
223.002,411844,e,2100,1680
224.003,413344,s,2100,1500
226.003,417184,s,2100,1920
235.003,436084,e,2100,2100
235.003,436084,s,2100,1680
237.003,439804,e,2100,1860
239.003,443164,e,2100,1680
239.003,443164,s,2100,1500
240.003,445204,e,2100,2040
241.003,446704,s,2100,1500
243.003,450544,e,2100,1920
244.003,452044,s,2100,1500
245.003,453904,s,2100,1860
249.003,462064,s,2100,2040
250.003,464164,e,2100,2100
254.003,472324,e,2100,2040
254.003,472324,s,2100,1680
255.003,474364,e,2100,2040
256.003,476224,e,2100,1860
257.003,477724,s,2100,1500
269.003,502924,e,2100,2100
269.003,502924,s,2100,1500
273.003,510844,s,2100,1980
274.003,512944,e,2100,2100
283.003,530765,s,2100,1980
284.003,532804,e,2100,2040
284.003,532805,s,2100,1560
287.003,539105,e,2100,2100
287.003,539105,s,2100,1560
298.003,561545,e,2100,2040
301.003,567485,e,2100,1980
301.003,567485,s,2100,1500
301.003,567485,s,2100,1680
302.003,569585,e,2100,2100
313.003,590705,e,2100,1920
313.004,590705,s,2100,1500
316.004,596105,e,2100,1800
317.004,597605,s,2100,1500
318.004,599585,e,2100,1980
319.004,601085,s,2100,1500
321.004,605165,e,2100,2040
322.004,606665,s,2100,1500
323.004,608765,e,2100,2100
323.004,608765,s,2100,1500
323.004,608765,s,2100,2040
325.004,612965,e,2100,2100
325.004,612965,s,2100,1560
326.004,615065,e,2100,2100
336.004,635465,e,2100,2040
336.004,635466,s,2100,1500
339.004,641046,e,2100,1860
340.004,642546,s,2100,1500
340.004,642546,s,2100,1980
342.004,646746,e,2100,2100
342.004,646746,e,2100,1620
342.004,646746,s,2100,NA
344.004,650706,s,2100,1980
346.004,654906,e,2100,2100
352.004,666786,e,2100,1980
