scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.476174,200,200,0,200,0.0,586.00618,207.988264,211.913264,110.666668,455.00618,456.00618,456.00618,1132089.2025
