scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.879419,200,200,0,200,0.0,627.007755,205.758773,209.993773,105.179228,576.007515,577.007515,577.007515,1227431.565
