time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
2.00003,3300.04,s,2100,1680
2.00006,3300.1,e,2100,2040
3.00003,5220.05,e,2100,1920
8.00014,14520.2,s,2100,1860
9.00014,16500.2,s,2100,1980
10.0001,18600.2,e,2100,2100
10.0001,18600.2,e,2100,NA
11.0002,20460.3,s,2100,1860
13.0002,24660.3,e,2100,2100
14,26520,e,2100,1860
14.0002,26520.3,s,2100,1500
17.0002,32820.3,e,2100,2100
17.0002,32820.3,s,2100,1500
19.0002,36660.3,e,2100,1920
20.0003,38160.4,s,2100,1500
22.0003,42360.4,e,2100,2100
22.0003,42360.4,s,2100,1500
22.0003,42360.5,s,2100,1560
24.0003,46320.4,e,2100,1980
24.0003,46320.5,e,2100,1920
25.0003,47820.5,s,2100,1500
26.0003,49620.5,e,2100,1800
27.0004,51120.5,s,2100,1500
27.0004,51120.6,s,2100,1980
29.0004,55200.5,e,2100,2040
30.0004,56760.6,e,2100,1560
32.0004,59760.7,s,2100,1500
32.0004,59760.7,s,2100,1800
33.0004,61620.7,e,2100,1860
34.0004,63180.7,e,2100,1560
34.0005,63180.7,s,2100,1500
34.0005,63180.7,s,2100,1560
35.0005,64920.7,s,2100,1740
36.0005,66900.7,e,2100,1980
37.0005,68820.7,e,2100,1920
37.0005,68820.7,s,2100,1680
38.0005,70680.7,e,2100,1860
38.0005,70680.8,s,2100,1680
38.0006,70680.8,s,2100,1920
39.0006,72780.8,e,2100,2100
39.0006,72780.9,s,2100,1920
40.0005,74820.8,e,2100,2040
40.0006,74820.9,e,2100,1800
41.0006,76500.9,s,2100,1680
41.0006,76501,s,2100,1740
42.0006,78420.9,e,2100,1920
43.0006,80281,e,2100,1860
45.0007,83641,s,2100,1680
45.0007,83641,s,2100,1740
46.0007,85741,e,2100,2100
46.0007,85741.1,s,2100,1740
47.0005,87720.7,e,2100,1980
47.0007,87721.1,s,2100,1800
48.0007,89761,e,2100,2040
48.0007,89761.1,s,2100,1980
49.0007,91801.1,e,2100,2040
50.0007,93601.1,e,2100,1800
50.0007,93601.1,e,2100,1560
50.0008,93601.1,s,2100,1500
51.0008,95341.1,e,2100,1740
52.0008,96841.2,s,2100,1500
54.0008,101041,e,2100,2100
54.0008,101041,s,2100,1500
57.0008,107341,e,2100,2100
57.0008,107341,s,2100,1500
58.0008,109441,e,2100,2100
58.0008,109441,s,2100,1500
60.0008,113161,e,2100,1860
61.0009,114661,s,2100,1500
64.0009,120421,e,2100,1920
65.0009,121921,s,2100,1500
68.0009,128221,e,2100,2100
68.001,128221,s,2100,1500
71.001,133981,e,2100,1920
72.001,135482,s,2100,1500
74.001,139082,e,2100,1800
75.0011,140582,s,2100,1500
