time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3600.09,e,2100,1800
3.00009,5100.14,s,2100,1500
4.00009,7020.14,e,2100,1920
6.00014,10020.2,s,2100,1500
7.00014,11820.2,e,2100,1800
8.00017,13320.2,s,2100,1500
9.00016,14940.2,e,2100,1620
10.0002,16440.3,s,2100,1500
13.0002,22380.3,e,2100,1980
14.0003,23880.4,s,2100,1500
14.0003,23880.4,s,2100,1560
15.0003,25740.4,e,2100,1860
15.0003,25740.4,e,2100,1800
16.0003,27240.4,s,2100,1500
30.0003,56640.4,e,2100,2100
30.0003,56640.5,s,2100,1500
30.0003,56640.5,s,2100,1800
30.0003,56640.5,s,2100,1980
32.0003,60720.4,e,2100,2040
32.0003,60720.5,e,2100,1740
33.0003,62280.5,e,2100,1560
33.0003,62280.5,s,2100,NA
33.0003,62280.5,s,2100,1860
35.0003,66360.5,e,2100,2040
37.0004,69720.7,s,2100,1680
44.0003,84420.5,e,2100,2100
44.0004,84420.5,s,2100,1920
46.0004,88620.5,e,2100,2100
49.0004,94380.7,e,2100,1920
50.0004,95880.7,s,2100,1500
50.0004,95880.7,s,2100,1740
52.0004,100081,e,2100,2100
53.0004,101941,e,2100,1860
54.0005,103441,s,2100,1500
55.0005,105421,e,2100,1980
55.0005,105421,s,2100,1500
56.0005,106981,e,2100,1560
56.0005,106981,s,2100,NA
57.0005,109021,e,2100,2040
57.0006,109021,s,2100,1500
59.0006,113221,e,2100,2100
59.0006,113221,s,2100,1500
59.0006,113221,s,2100,1980
61.0006,117421,e,2100,2100
70.0006,135241,e,2100,1980
70.0008,135241,s,2100,1500
72.0008,139321,s,2100,2040
73.0008,141421,e,2100,2100
74.0008,142981,e,2100,1560
74.0008,142981,s,2100,1500
77.0008,149101,e,2100,2040
77.0009,149101,s,2100,1500
79.0009,152701,e,2100,1800
80.0009,154201,s,2100,1500
81.0009,155941,e,2100,1740
82.0009,157441,s,2100,1500
83.0009,159361,e,2100,1920
84.001,160861,s,2100,1500
86.001,164461,e,2100,1800
87.001,165962,s,2100,1500
89.001,169202,e,2100,1620
90.0011,170702,s,2100,1500
91.0011,172742,e,2100,2040
92.0011,174242,s,2100,1500
95.0011,180542,e,2100,2100
95.0011,180542,s,2100,1500
95.0011,180542,s,2100,1860
97.0011,184742,e,2100,2100
97.0011,184742,s,2100,1740
98.0011,186842,e,2100,2100
99.0011,188702,e,2100,1860
100.001,190202,s,2100,1500
103.001,195962,e,2100,1920
104.001,197462,s,2100,1500
109.001,207062,s,2100,1920
111.001,211142,e,2100,2040
114.001,216902,e,2100,1920
114.001,216902,s,2100,1500
117.001,222302,e,2100,1800
118.001,223802,s,2100,1500
119.001,225782,e,2100,1980
120.001,227282,s,2100,1500
120.001,227282,s,2100,1860
123.001,233222,e,2100,1980
126.002,238802,s,2100,1860
128.002,243002,e,2100,2100
133.001,252302,e,2100,1860
133.002,252302,s,2100,1500
134.002,254102,e,2100,1800
135.002,255602,s,2100,1500
135.002,255603,s,2100,1800
138.002,261902,e,2100,2100
138.002,261903,e,2100,1800
138.002,261903,s,2100,NA
139.002,263703,s,2100,1800
142.002,270003,e,2100,2100
143.002,271803,s,2100,1800
144.002,273903,e,2100,2100
144.002,273903,s,2100,1800
146.002,277863,e,2100,1980
147.002,279663,s,2100,1800
152.002,289862,e,2100,2040
152.002,289863,s,2100,1740
153.002,291903,e,2100,2040
155.002,295383,s,2100,1740
156.002,297423,e,2100,2040
157.002,299163,s,2100,1740
157.002,299163,s,2100,2040
158.002,301263,e,2100,2100
158.002,301263,s,2100,1800
160.002,305103,e,2100,1920
161.002,306963,e,2100,1860
161.002,306963,e,2100,1620
161.002,306963,s,2100,1500
164.002,312903,e,2100,1980
164.002,312903,s,2100,1500
165.002,315003,e,2100,2100
165.002,315003,s,2100,1500
165.002,315003,s,2100,1740
166.002,317043,e,2100,2040
167.002,318843,s,2100,1800
168.002,320823,e,2100,1980
169.002,322503,s,2100,1680
170.002,324603,e,2100,2100
171.002,326523,e,2100,1920
172.002,328023,s,2100,1500
174.002,331983,e,2100,1980
175.002,333483,s,2100,1500
177.002,337323,e,2100,1920
178.002,338823,s,2100,1500
178.002,338823,s,2100,1800
179.002,340923,e,2100,2100
180.002,342723,s,2100,1800
183.002,349023,e,2100,2100
185.002,352624,s,2100,1800
186.002,354484,e,2100,1860
188.002,358083,e,2100,1800
188.002,358084,s,2100,1500
189.002,360184,e,2100,2100
189.002,360184,s,2100,1500
189.002,360184,s,2100,1620
191.002,363904,e,2100,1860
192.002,365524,s,2100,1620
202.002,384724,e,2100,1920
202.002,384724,e,2100,1800
202.003,384724,s,2100,1500
204.003,388804,e,2100,2040
205.003,390304,s,2100,1500
207.003,393904,e,2100,1800
208.003,395404,s,2100,1500
209.003,397324,e,2100,1920
210.003,398824,s,2100,1500
210.003,398824,s,2100,1800
211.003,400864,e,2100,2040
217.003,411304,s,2100,1740
218.003,413404,e,2100,2100
218.003,413404,s,2100,1740
219.003,415324,s,2100,1920
220.003,417424,e,2100,2100
221.003,419344,e,2100,1920
222.003,421084,s,2100,1740
222.003,421084,s,2100,1800
223.003,422944,e,2100,1860
224.003,424744,e,2100,1800
224.003,424744,s,2100,1560
225.003,426784,e,2100,2040
225.003,426784,e,2100,1980
226.003,428284,s,2100,1500
226.003,428285,s,2100,1680
237.003,451385,e,2100,2100
241.003,458104,e,2100,1680
241.003,458105,s,2100,1500
244.003,464045,e,2100,1980
245.003,465545,s,2100,1500
247.003,469265,e,2100,1860
248.003,470765,s,2100,1500
248.003,470765,s,2100,1920
251.003,476885,e,2100,2040
252.003,478505,s,2100,1620
255.003,484805,e,2100,2100
255.003,484805,s,2100,1620
260.003,495305,e,2100,2100
265.003,505205,s,2100,1980
266.003,507245,e,2100,2040
270.003,515165,e,2100,1980
270.003,515165,s,2100,1500
272.003,519365,e,2100,2100
272.003,519365,s,2100,1500
274.003,523565,e,2100,2100
279.003,531065,s,2100,1500
284.004,540065,s,2100,1800
293.003,558425,e,2100,2040
293.004,558426,s,2100,1740
293.004,558426,s,2100,1980
295.004,562625,e,2100,2100
295.004,562626,e,2100,1860
296.004,564245,s,2100,1620
296.004,564246,e,2100,2100
296.004,564246,s,2100,1980
297.004,566345,e,2100,2100
297.004,566345,s,2100,1620
298.004,568145,e,2100,1800
298.004,568145,s,2100,1620
298.004,568146,e,2100,1860
299.004,569885,s,2100,1740
301.004,573845,e,2100,1980
301.004,573845,e,2100,1740
302.004,575346,s,2100,1500
302.004,575346,s,2100,1980
304.004,579546,e,2100,2100
304.004,579546,s,2100,1620
305.004,581586,e,2100,2040
306.004,583506,e,2100,1920
307.004,585006,s,2100,1500
310.004,590586,e,2100,1860
311.004,592086,s,2100,1500
312.004,593826,e,2100,1740
313.004,595326,s,2100,1500
315.004,599286,e,2100,1980
316.004,600786,s,2100,1500
316.004,600786,s,2100,1680
319.004,606906,e,2100,2040
331.004,627066,e,2100,1680
338.004,637566,s,2100,1500
340.004,641766,e,2100,2100
340.004,641766,s,2100,1500
349.004,658507,s,2100,1860
350.004,660606,e,2100,2100
350.004,660606,s,2100,1740
350.004,660607,e,2100,2100
351.004,662466,e,2100,1860
351.004,662467,s,2100,1500
352.004,664387,e,2100,1920
353.004,665887,s,2100,1500
355.004,669847,e,2100,1980
356.004,671347,s,2100,1500
359.005,677107,s,2100,1920
360.005,679087,e,2100,1980
362.005,682927,s,2100,1920
365.005,689047,e,2100,2040
370.004,698647,e,2100,1920
370.005,698647,s,2100,1500
372.005,702367,e,2100,1860
373.005,703867,s,2100,1500
373.005,703867,s,2100,1860
374.005,705847,e,2100,1980
375.005,707467,s,2100,1620
376.005,709387,s,2100,1920
378.005,713587,e,2100,2100
380.005,717187,s,2100,1800
380.005,717187,s,2100,1860
381.005,719287,e,2100,2100
381.005,719287,s,2100,1860
382.005,721387,e,2100,2100
382.005,721387,s,2100,2040
384.005,725587,e,2100,2100
384.005,725587,e,2100,2040
388.005,732787,e,2100,1800
388.005,732787,s,2100,1680
391.005,739087,e,2100,2100
397.005,750607,s,2100,1920
401.005,758767,e,2100,2040
406.005,766868,s,2100,1620
408.005,771067,e,2100,2100
408.005,771068,e,2100,1980
409.005,772567,s,2100,1500
410.005,774487,e,2100,1920
411.005,775987,s,2100,1500
412.005,778027,e,2100,2040
413.005,779527,s,2100,1500
423.005,798727,e,2100,1920
423.005,798728,s,2100,1500
426.005,804848,e,2100,2040
427.005,806348,s,2100,1500
428.005,808328,e,2100,1980
429.005,809828,s,2100,1500
432.005,815768,e,2100,1980
433.005,817268,s,2100,1500
434.005,819188,e,2100,1920
435.005,820688,s,2100,1500
438.005,826808,e,2100,2040
439.005,828308,s,2100,1500
442.005,834248,e,2100,1980
442.005,834248,s,2100,1500
442.005,834248,s,2100,1620
444.005,838448,e,2100,2100
444.005,838448,e,2100,1980
445.005,839948,s,2100,1500
445.005,839948,s,2100,1680
448.005,846068,e,2100,2040
448.005,846068,e,2100,1860
449.006,847568,s,2100,1500
451.006,851408,e,2100,1920
452.006,852908,s,2100,1500
454.006,857108,e,2100,2100
454.006,857108,s,2100,1500
455.006,859208,e,2100,2100
455.006,859208,s,2100,1500
457.006,863288,e,2100,2040
458.006,864788,s,2100,1500
470.006,889988,e,2100,2100
470.006,889988,s,2100,1500
470.006,889989,s,2100,1680
472.006,894068,e,2100,2040
480.006,908949,e,2100,1860
481.006,910449,s,2100,1500
484.006,916749,e,2100,2100
484.006,916749,s,2100,1500
486.006,920829,s,2100,2040
487.006,922929,e,2100,2100
488.006,924489,e,2100,1560
488.006,924489,s,2100,1500
496.006,938409,s,2100,1740
496.006,938409,s,2100,1860
498.006,942609,e,2100,2100
498.006,942609,e,2100,1860
499.006,944229,s,2100,1620
499.006,944229,e,2100,2040
500.006,946149,e,2100,1920
500.006,946149,s,2100,NA
500.006,946149,s,2100,1680
503.006,952089,e,2100,1980
504.006,953769,s,2100,1680
506.006,957729,e,2100,1980
507.006,959409,s,2100,1680
507.006,959409,s,2100,1860
508.006,961329,e,2100,1920
508.006,961329,e,2100,1740
511.006,966369,s,2100,1680
513.006,970209,e,2100,1920
514.006,971949,e,2100,1740
515.006,973449,s,2100,1500
516.006,975549,e,2100,2100
516.006,975549,s,2100,1500
516.006,975549,s,2100,1740
516.006,975549,s,2100,1860
518.006,979749,e,2100,2100
518.006,979749,e,2100,1980
519.006,981489,e,2100,1740
519.006,981489,s,2100,1500
522.006,986529,s,2100,1680
524.006,990729,e,2100,2100
524.006,990729,s,2100,1680
524.006,990730,s,2100,1920
525.006,992769,e,2100,2040
526.006,994570,s,2100,1800
526.006,994570,s,2100,1980
527.006,996670,e,2100,2100
528.006,998650,e,2100,1980
529.006,1.00045e+06,s,2100,1800
529.006,1.00045e+06,s,2100,1860
531.006,1.00453e+06,e,2100,2040
532.006,1.00651e+06,e,2100,1980
534.006,1.01011e+06,e,2100,1800
534.006,1.01011e+06,s,2100,1620
537.006,1.01587e+06,e,2100,1920
538.007,1.01749e+06,s,2100,1620
540.006,1.02145e+06,e,2100,1980
541.007,1.02331e+06,e,2100,1860
542.007,1.02481e+06,s,2100,1500
552.007,1.04461e+06,e,2100,1980
552.007,1.04461e+06,s,2100,1500
555.007,1.05073e+06,e,2100,2040
556.007,1.05223e+06,s,2100,1500
559.007,1.05799e+06,e,2100,1920
560.007,1.05949e+06,s,2100,1500
563.007,1.06525e+06,e,2100,1920
564.007,1.06675e+06,s,2100,1500
565.007,1.06873e+06,e,2100,1980
566.007,1.07023e+06,s,2100,1500
576.007,1.08943e+06,e,2100,1920
576.007,1.08943e+06,s,2100,1500
579.007,1.09501e+06,e,2100,1860
580.007,1.09651e+06,s,2100,1500
582.007,1.10059e+06,e,2100,2040
583.007,1.10209e+06,s,2100,1500
585.007,1.10629e+06,e,2100,2100
585.007,1.10629e+06,s,2100,1500
588.007,1.11169e+06,e,2100,1800
589.007,1.11319e+06,s,2100,1500
592.007,1.11913e+06,e,2100,1980
593.007,1.12063e+06,s,2100,1500
596.007,1.12657e+06,e,2100,1980
597.007,1.12807e+06,s,2100,1500
599.007,1.13227e+06,e,2100,2100
599.007,1.13227e+06,s,2100,1500
601.007,1.13599e+06,e,2100,1860
602.007,1.13749e+06,s,2100,1500
612.008,1.15609e+06,s,2100,1860
614.008,1.16029e+06,e,2100,2100
616.007,1.16401e+06,e,2100,1860
616.008,1.16401e+06,s,2100,1500
618.008,1.16821e+06,e,2100,2100
618.008,1.16821e+06,s,2100,1500
621.008,1.17361e+06,e,2100,1800
622.008,1.17511e+06,s,2100,1500
624.008,1.17883e+06,e,2100,1860
625.008,1.18033e+06,s,2100,1500
628.008,1.18591e+06,e,2100,1860
