scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.772615,200,200,0,200,0.0,597.00702,191.463743,195.168743,103.631277,509.006975,519.007005,427.005745,1150990.4625
