time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3240.11,s,2100,1620
4.00008,7320.11,e,2100,2040
6.00012,10560.2,s,2100,1620
15.0001,29460.1,e,2100,2100
16.0001,31440.2,s,2100,1980
18.0001,35520.2,e,2100,2040
19.0002,37080.2,s,2100,1560
19.0002,37080.3,s,2100,1980
30.0001,59520.1,e,2100,2040
30.0003,59520.6,s,2100,1980
32.0002,63600.2,e,2100,2040
33.0002,65580.2,e,2100,1980
33.0003,65580.5,e,2100,1560
33.0004,65580.5,s,2100,1500
33.0004,65580.6,s,2100,1800
34.0004,67560.6,e,2100,1980
36.0004,71160.5,e,2100,1800
37.0004,72660.6,s,2100,1500
38.0004,74520.7,s,2100,1860
39.0004,76560.6,e,2100,2040
40.0005,78240.7,s,2100,1680
40.0005,78240.7,s,2100,1980
42.0004,82440.7,e,2100,2100
46.0005,89640.8,s,2100,1800
48.0005,93720.8,e,2100,2040
49.0006,95520.9,s,2100,1800
50.0006,97440.9,e,2100,1920
51.0004,99240.6,e,2100,1800
52.0006,100861,s,2100,1620
53.0006,102961,e,2100,2100
53.0006,102961,s,2100,1620
54.0006,105001,e,2100,2040
55.0005,106621,e,2100,1620
55.0007,106621,s,2100,1500
55.0007,106621,s,2100,1740
56.0007,108541,e,2100,1920
56.0007,108541,e,2100,1680
57.0007,110041,s,2100,1500
57.0007,110041,s,2100,1980
58.0007,112141,e,2100,2100
59.0007,114121,e,2100,1980
59.0007,114121,s,2100,1500
60.0007,116101,e,2100,1980
61.0008,117601,s,2100,1500
62.0008,119641,e,2100,2040
63.0008,121141,s,2100,1500
63.0008,121141,s,2100,1980
65.0008,125341,e,2100,2100
65.0008,125341,e,2100,1620
65.0008,125341,s,2100,NA
68.0008,131281,e,2100,1980
68.0009,131281,s,2100,1500
70.0009,135361,e,2100,2040
71.0009,136861,s,2100,1500
74.0009,142981,e,2100,2040
75.001,144481,s,2100,1500
76.001,146581,e,2100,2100
76.001,146582,s,2100,1500
79.001,152522,e,2100,1980
80.0011,154022,s,2100,1500
82.0011,157862,e,2100,1920
83.0011,159362,s,2100,1500
85.0011,163442,e,2100,2040
94.0013,176942,s,2100,1500
97.0013,182522,e,2100,1860
98.0014,184022,s,2100,1500
99.0014,185942,e,2100,1920
100.001,187442,s,2100,1500
101.001,189482,e,2100,2040
102.001,190982,s,2100,1500
107.001,201182,s,2100,2040
109.001,205382,e,2100,2100
110.002,207422,s,2100,2040
112.002,211622,e,2100,2100
116.001,219782,e,2100,2040
116.002,219782,s,2100,1500
117.002,221642,s,2100,1860
119.002,225602,e,2100,1980
120.002,227222,e,2100,1620
120.002,227222,s,2100,1500
120.002,227222,s,2100,1620
120.002,227223,s,2100,1980
121.002,229262,e,2100,2040
122.002,231182,e,2100,1920
122.002,231183,s,2100,1560
123.002,233103,e,2100,1920
124.002,234963,e,2100,1860
125.002,236463,s,2100,1500
135.002,256863,e,2100,2040
135.002,256863,s,2100,1500
136.002,258963,e,2100,2100
136.002,258963,s,2100,1500
138.002,262803,e,2100,1920
139.002,264303,s,2100,1500
142.002,270243,e,2100,1980
143.002,271743,s,2100,1500
146.002,277143,e,2100,1800
152.002,286143,s,2100,1500
153.002,288063,e,2100,1920
154.002,289563,s,2100,1500
155.002,291603,e,2100,2040
156.002,293103,s,2100,1500
158.002,297303,e,2100,2100
158.002,297303,s,2100,1500
158.002,297303,s,2100,1680
161.002,302883,e,2100,1860
162.002,304563,s,2100,1680
162.002,304564,s,2100,1920
164.002,308643,e,2100,2040
165.002,310444,e,2100,1800
165.002,310444,s,2100,1680
168.002,315844,e,2100,1800
169.002,317523,e,2100,1680
169.002,317524,s,2100,1500
170.002,319624,e,2100,2100
170.002,319624,s,2100,1500
170.002,319624,s,2100,1560
172.002,323824,e,2100,2100
173.002,325864,e,2100,2040
173.002,325864,s,2100,1500
173.002,325864,s,2100,1560
175.002,329704,e,2100,1920
176.003,331264,s,2100,1560
177.003,333184,e,2100,1920
178.003,334744,s,2100,1560
186.002,351544,e,2100,2100
190.003,359704,e,2100,2040
191.003,361204,s,2100,1500
194.003,366784,e,2100,1860
195.003,368284,s,2100,1500
196.003,370144,s,2100,1860
197.003,372244,e,2100,2100
198.003,374104,s,2100,1860
199.003,376204,e,2100,2100
199.003,376204,s,2100,1860
199.003,376204,s,2100,2040
202.003,382504,e,2100,2100
202.003,382504,e,2100,1920
202.003,382504,s,2100,1860
204.003,386344,e,2100,1920
205.003,388204,s,2100,1860
207.003,392404,e,2100,2100
207.003,392404,s,2100,1740
209.003,396604,e,2100,2100
209.003,396604,s,2100,1740
212.003,402724,e,2100,2040
213.003,404464,s,2100,1740
215.003,408664,e,2100,2100
215.003,408664,s,2100,1740
217.003,412744,e,2100,2040
218.003,414484,s,2100,1740
220.003,418684,e,2100,2100
220.003,418684,s,2100,1860
221.003,420784,e,2100,2100
221.003,420784,s,2100,1740
222.003,422824,e,2100,2040
223.003,424564,e,2100,1740
223.003,424564,s,2100,1500
224.003,426664,e,2100,2100
224.003,426664,s,2100,1500
226.003,430864,e,2100,2100
226.003,430864,s,2100,1500
227.003,432964,e,2100,2100
227.003,432964,s,2100,1500
227.003,432964,s,2100,1680
229.003,437164,e,2100,2100
231.003,441004,s,2100,1920
233.003,445204,e,2100,2100
234.003,447124,s,2100,1920
236.003,451324,e,2100,2100
236.003,451324,s,2100,1920
240.003,459724,e,2100,2100
240.003,459724,s,2100,1680
243.003,465664,e,2100,1980
248.003,474064,e,2100,1680
248.003,474065,s,2100,1500
249.003,476045,e,2100,1980
250.003,477545,s,2100,1500
251.003,479525,e,2100,1980
252.003,481025,s,2100,1500
255.003,487145,s,2100,2040
256.003,489245,e,2100,2100
266.003,509645,e,2100,2040
266.003,509645,s,2100,1500
266.003,509645,s,2100,1620
267.003,511505,e,2100,1860
267.003,511505,e,2100,1740
268.003,513005,s,2100,1500
