batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1464194.512500,781.009720,722.009270,722.009270,721.009270,183.849741,336.250482,332.120482,10,0,200,200,200,0,0,3.580896,3.767850,0.000000,4878.000000,2899.096735,0.000000,0.000000,0.000000
