time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4200.09,e,2100,2100
2.00009,4200.14,s,2100,1500
3.00009,6000.14,e,2100,1800
4.00011,7500.16,s,2100,1500
5.00011,9600.16,e,2100,2100
5.00012,9600.18,s,2100,1500
8.00012,15900.2,e,2100,2100
8.00015,15900.2,s,2100,1500
11.0001,21480.2,e,2100,1860
12.0002,22980.3,s,2100,1500
14.0002,26820.3,e,2100,1920
15.0003,28320.4,s,2100,1500
15.0003,28320.4,s,2100,1920
16.0003,30360.4,e,2100,2040
17.0003,32280.4,e,2100,1920
18.0003,33780.5,s,2100,1500
18.0003,33780.5,s,2100,1860
19.0003,35820.4,e,2100,2040
20.0003,37500.5,e,2100,1680
20.0003,37500.5,s,2100,1500
21.0003,39240.5,e,2100,1740
21.0003,39240.5,s,2100,1792
21.0003,39240.5,s,2100,1680
21.0004,39240.5,s,2100,1740
21.0004,39240.6,s,2100,1860
22.0004,41220.5,e,2100,1980
23.0004,43080.7,s,2100,1860
24.0003,45120.5,e,2100,2040
24.0004,45120.7,e,2100,1980
30.0005,55920.9,s,2100,1800
32.0003,59880.4,e,2100,1980
32.0004,59880.6,e,2100,1800
32.0005,59880.8,e,2100,1680
36.0006,65880.9,s,2100,1500
38.0006,69480.9,e,2100,1800
42.0007,75481.1,s,2100,1500
49.0008,89341.3,s,2100,1980
51.0008,93541.3,e,2100,2100
52.0009,95521.3,s,2100,1980
55.0009,101641,e,2100,2040
57.0007,105601,e,2100,1980
57.0009,105601,s,2100,1500
57.0009,105601,s,2100,1860
58.0009,107701,e,2100,2100
58.0009,107701,s,2100,1740
58.0009,107701,s,2100,1860
58.001,107701,s,2100,1920
60.0009,111901,e,2100,2100
60.0009,111901,e,2100,1980
60.001,111901,e,2100,1920
64.001,118862,s,2100,1740
67.001,125162,e,2100,2100
67.001,125162,s,2100,1740
67.0011,125162,s,2100,1860
68.0009,127201,e,2100,2040
68.0011,127202,s,2100,1800
68.0011,127202,s,2100,1920
69.001,129182,e,2100,1980
69.0011,129182,e,2100,1860
69.0011,129182,e,2100,1680
70.0011,130802,s,2100,1620
73.0011,137102,e,2100,2100
73.0011,137102,s,2100,1620
77.0011,144542,s,2100,1860
78.0011,146642,e,2100,2100
81.0011,152222,e,2100,1860
81.0012,152222,s,2100,1740
81.0012,152222,s,2100,1860
82.0012,154142,e,2100,1920
83.0012,156002,e,2100,1860
84.0013,157742,s,2100,1740
87.0013,163322,e,2100,1860
88.0011,165062,e,2100,1740
88.0013,165062,s,2100,1500
88.0013,165062,s,2100,2040
90.0013,169262,e,2100,2100
90.0013,169262,e,2100,1560
91.0013,170762,s,2100,1500
104.001,198062,e,2100,2100
104.001,198062,s,2100,1500
105.001,200162,e,2100,2100
105.001,200162,s,2100,1500
108.001,206102,e,2100,1980
109.001,207602,s,2100,1500
110.001,209402,e,2100,1800
111.001,210902,s,2100,1500
113.001,214982,e,2100,2040
114.002,216482,s,2100,1500
114.002,216482,s,2100,1860
116.002,220562,e,2100,2040
117.002,222242,e,2100,1680
118.002,223742,s,2100,1500
121.002,229862,e,2100,2040
