time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
3.00006,0,0,0,10,0
4.00011,0,0,0,1,9
17.0001,0,0,0,10,0
17.0003,0,0,0,2,8
22.0004,0,0,0,1,9
25.0004,0,0,0,2,8
32.0003,0,0,0,10,0
32.0005,0,0,0,7,3
32.0005,0,0,0,0,10
33.0005,0,0,0,7,3
33.0006,0,0,0,3,7
36.0006,0,0,0,7,3
38.0006,0,0,0,3,7
39.0006,0,0,0,7,3
40.0007,0,0,0,1,9
47.0005,0,0,0,4,6
49.0008,0,0,0,0,10
51.0007,0,0,0,6,4
51.0007,0,0,0,0,10
52.0008,0,0,0,4,6
54.0007,0,0,0,10,0
54.0008,0,0,0,1,9
55.0008,0,0,0,10,0
56.0009,0,0,0,5,5
57.0009,0,0,0,0,10
58.0009,0,0,0,5,5
58.0009,0,0,0,0,10
59.0009,0,0,0,5,5
60.0009,0,0,0,10,0
61.0009,0,0,0,0,10
63.0009,0,0,0,10,0
63.0009,0,0,0,1,9
73.0009,0,0,0,10,0
73.0011,0,0,0,0,10
87.0011,0,0,0,10,0
87.0011,0,0,0,8,2
87.0011,0,0,0,0,10
89.0011,0,0,0,2,8
89.0011,0,0,0,10,0
90.0011,0,0,0,3,7
90.0012,0,0,0,1,9
91.0011,0,0,0,8,2
92.0012,0,0,0,10,0
92.0012,0,0,0,6,4
92.0012,0,0,0,3,7
94.0012,0,0,0,6,4
95.0012,0,0,0,10,0
95.0012,0,0,0,4,6
95.0012,0,0,0,0,10
96.0012,0,0,0,6,4
96.0012,0,0,0,2,8
97.0012,0,0,0,6,4
98.0012,0,0,0,10,0
98.0013,0,0,0,8,2
99.0013,0,0,0,0,10
100.001,0,0,0,2,8
100.001,0,0,0,0,10
101.001,0,0,0,8,2
101.001,0,0,0,10,0
101.001,0,0,0,5,5
103.001,0,0,0,10,0
104.001,0,0,0,1,9
112.001,0,0,0,0,10
114.001,0,0,0,1,9
117.001,0,0,0,10,0
118.002,0,0,0,3,7
119.002,0,0,0,0,10
120.002,0,0,0,3,7
121.002,0,0,0,10,0
122.002,0,0,0,2,8
124.002,0,0,0,10,0
125.002,0,0,0,2,8
128.002,0,0,0,10,0
129.002,0,0,0,3,7
132.002,0,0,0,10,0
133.002,0,0,0,4,6
134.002,0,0,0,10,0
148.002,0,0,0,0,10
159.002,0,0,0,10,0
159.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,3,7
165.002,0,0,0,10,0
166.002,0,0,0,7,3
166.002,0,0,0,3,7
169.002,0,0,0,7,3
170.002,0,0,0,1,9
175.002,0,0,0,0,10
178.002,0,0,0,1,9
180.002,0,0,0,4,6
181.002,0,0,0,10,0
181.002,0,0,0,1,9
183.002,0,0,0,10,0
184.002,0,0,0,2,8
184.002,0,0,0,0,10
186.002,0,0,0,8,2
186.002,0,0,0,0,10
187.002,0,0,0,8,2
187.002,0,0,0,0,10
190.002,0,0,0,8,2
190.002,0,0,0,3,7
193.002,0,0,0,8,2
193.002,0,0,0,5,5
194.002,0,0,0,8,2
194.002,0,0,0,1,9
195.002,0,0,0,8,2
196.002,0,0,0,10,0
196.003,0,0,0,8,2
196.003,0,0,0,1,9
197.003,0,0,0,8,2
198.003,0,0,0,10,0
198.003,0,0,0,3,7
198.003,0,0,0,2,8
199.003,0,0,0,3,7
201.003,0,0,0,10,0
201.003,0,0,0,0,10
204.003,0,0,0,10,0
204.003,0,0,0,0,10
206.003,0,0,0,10,0
206.003,0,0,0,9,1
206.003,0,0,0,4,6
209.003,0,0,0,9,1
210.003,0,0,0,2,8
213.003,0,0,0,9,1
214.003,0,0,0,6,4
214.003,0,0,0,0,10
217.003,0,0,0,3,7
217.003,0,0,0,9,1
218.003,0,0,0,7,3
218.003,0,0,0,0,10
220.003,0,0,0,2,8
221.003,0,0,0,3,7
230.003,0,0,0,2,8
231.003,0,0,0,9,1
231.003,0,0,0,2,8
231.003,0,0,0,0,10
233.003,0,0,0,1,9
234.003,0,0,0,3,7
244.003,0,0,0,10,0
244.003,0,0,0,6,4
244.003,0,0,0,1,9
246.003,0,0,0,5,5
247.003,0,0,0,10,0
247.003,0,0,0,6,4
248.003,0,0,0,10,0
248.003,0,0,0,5,5
249.003,0,0,0,1,9
258.003,0,0,0,6,4
258.003,0,0,0,2,8
260.003,0,0,0,6,4
261.003,0,0,0,1,9
264.003,0,0,0,5,5
266.003,0,0,0,1,9
269.003,0,0,0,5,5
271.003,0,0,0,10,0
271.004,0,0,0,1,9
272.004,0,0,0,10,0
273.004,0,0,0,2,8
275.004,0,0,0,10,0
276.004,0,0,0,1,9
