batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1223290.867500,628.007290,470.007200,512.006360,510.006360,106.667576,198.053678,193.798678,10,0,200,200,200,0,0,2.748665,2.962261,0.000000,4688.000000,1590.072870,0.000000,0.000000,0.000000
