time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
1.00003,0,0,0,4,6
6.00012,0,0,0,3,7
6.00014,0,0,0,1,9
7.00014,0,0,0,3,7
8.00012,0,0,0,4,6
11.0002,0,0,0,3,7
13.0001,0,0,0,6,4
14.0002,0,0,0,7,3
14.0002,0,0,0,5,5
15.0002,0,0,0,7,3
16,0,0,0,10,0
16.0003,0,0,0,1,9
26.0003,0,0,0,10,0
26.0004,0,0,0,2,8
26.0004,0,0,0,0,10
27.0004,0,0,0,8,2
27.0004,0,0,0,1,9
28.0004,0,0,0,3,7
30.0005,0,0,0,0,10
32.0005,0,0,0,3,7
32.0005,0,0,0,1,9
32.0005,0,0,0,0,10
35.0005,0,0,0,2,8
35.0005,0,0,0,3,7
36.0005,0,0,0,2,8
36.0005,0,0,0,1,9
36.0005,0,0,0,0,10
37.0005,0,0,0,1,9
37.0005,0,0,0,2,8
38.0005,0,0,0,3,7
39.0006,0,0,0,0,10
41.0004,0,0,0,7,3
41.0006,0,0,0,10,0
42.0005,0,0,0,9,1
42.0005,0,0,0,0,10
52.0005,0,0,0,9,1
52.0005,0,0,0,5,5
52.0005,0,0,0,0,10
53.0005,0,0,0,5,5
53.0005,0,0,0,4,6
54.0006,0,0,0,3,7
56.0005,0,0,0,4,6
56.0006,0,0,0,5,5
57.0005,0,0,0,6,4
57.0006,0,0,0,1,9
58.0006,0,0,0,6,4
59.0006,0,0,0,1,9
61.0006,0,0,0,6,4
62.0007,0,0,0,0,10
63.0005,0,0,0,4,6
63.0007,0,0,0,10,0
64.0005,0,0,0,2,8
65.0005,0,0,0,10,0
65.0005,0,0,0,8,2
65.0006,0,0,0,4,6
65.0006,0,0,0,0,10
66.0006,0,0,0,4,6
68.0006,0,0,0,8,2
68.0006,0,0,0,2,8
69.0006,0,0,0,8,2
69.0006,0,0,0,6,4
69.0007,0,0,0,1,9
72.0006,0,0,0,3,7
72.0007,0,0,0,8,2
73.0007,0,0,0,0,10
75.0007,0,0,0,8,2
75.0008,0,0,0,1,9
77.0005,0,0,0,3,7
83.0009,0,0,0,1,9
86.0009,0,0,0,3,7
90.0008,0,0,0,10,0
90.001,0,0,0,1,9
92.001,0,0,0,10,0
93.001,0,0,0,1,9
96.001,0,0,0,10,0
97.0011,0,0,0,2,8
100.001,0,0,0,10,0
101.001,0,0,0,2,8
104.001,0,0,0,10,0
105.001,0,0,0,1,9
105.001,0,0,0,0,10
106.001,0,0,0,1,9
107.001,0,0,0,10,0
107.001,0,0,0,4,6
107.001,0,0,0,0,10
108.001,0,0,0,4,6
110.001,0,0,0,10,0
110.001,0,0,0,4,6
110.001,0,0,0,3,7
112.001,0,0,0,4,6
113.001,0,0,0,10,0
114.001,0,0,0,1,9
116.001,0,0,0,10,0
117.001,0,0,0,4,6
120.001,0,0,0,10,0
121.001,0,0,0,0,10
122.001,0,0,0,10,0
122.002,0,0,0,1,9
124.002,0,0,0,10,0
125.002,0,0,0,0,10
128.002,0,0,0,10,0
128.002,0,0,0,1,9
128.002,0,0,0,0,10
129.002,0,0,0,1,9
129.002,0,0,0,0,10
132.002,0,0,0,1,9
141.002,0,0,0,10,0
141.002,0,0,0,2,8
144.002,0,0,0,10,0
145.002,0,0,0,0,10
146.002,0,0,0,10,0
146.002,0,0,0,8,2
146.002,0,0,0,4,6
150.002,0,0,0,3,7
150.002,0,0,0,0,10
153.002,0,0,0,1,9
153.002,0,0,0,4,6
156.002,0,0,0,6,4
156.002,0,0,0,1,9
157.002,0,0,0,6,4
161.002,0,0,0,10,0
161.002,0,0,0,2,8
164.002,0,0,0,10,0
165.002,0,0,0,0,10
168.002,0,0,0,10,0
168.002,0,0,0,5,5
168.002,0,0,0,1,9
169.002,0,0,0,5,5
171.002,0,0,0,10,0
171.002,0,0,0,5,5
172.002,0,0,0,10,0
172.002,0,0,0,6,4
172.002,0,0,0,3,7
173.002,0,0,0,6,4
174.002,0,0,0,0,10
177.002,0,0,0,6,4
182.002,0,0,0,10,0
182.002,0,0,0,0,10
183.002,0,0,0,10,0
183.002,0,0,0,6,4
183.002,0,0,0,1,9
186.002,0,0,0,5,5
187.002,0,0,0,0,10
197.002,0,0,0,5,5
198.002,0,0,0,3,7
200.002,0,0,0,5,5
201.002,0,0,0,10,0
205.002,0,0,0,8,2
213.003,0,0,0,0,10
215.003,0,0,0,8,2
215.003,0,0,0,4,6
216.002,0,0,0,6,4
216.003,0,0,0,10,0
217.003,0,0,0,3,7
218.003,0,0,0,10,0
219.003,0,0,0,0,10
220.003,0,0,0,10,0
220.003,0,0,0,4,6
221.003,0,0,0,0,10
223.003,0,0,0,6,4
223.003,0,0,0,2,8
224.003,0,0,0,6,4
225.003,0,0,0,10,0
225.003,0,0,0,6,4
226.003,0,0,0,3,7
227.003,0,0,0,6,4
228.003,0,0,0,1,9
228.003,0,0,0,0,10
229.003,0,0,0,5,5
229.003,0,0,0,1,9
231.003,0,0,0,5,5
232.003,0,0,0,1,9
233.003,0,0,0,5,5
234.003,0,0,0,2,8
234.003,0,0,0,0,10
236.003,0,0,0,2,8
238.003,0,0,0,6,4
242.003,0,0,0,0,10
243.003,0,0,0,1,9
244.003,0,0,0,4,6
244.003,0,0,0,10,0
245.003,0,0,0,1,9
248.003,0,0,0,10,0
249.003,0,0,0,2,8
249.003,0,0,0,1,9
249.003,0,0,0,0,10
250.003,0,0,0,1,9
252.003,0,0,0,9,1
252.003,0,0,0,10,0
252.003,0,0,0,2,8
252.003,0,0,0,0,10
254.003,0,0,0,2,8
255.003,0,0,0,10,0
255.003,0,0,0,2,8
258.003,0,0,0,10,0
259.003,0,0,0,3,7
263.003,0,0,0,2,8
266.003,0,0,0,3,7
269.003,0,0,0,10,0
269.003,0,0,0,0,10
279.003,0,0,0,10,0
279.003,0,0,0,4,6
280.003,0,0,0,0,10
282.003,0,0,0,6,4
283.003,0,0,0,10,0
284.003,0,0,0,2,8
284.003,0,0,0,1,9
287.003,0,0,0,9,1
288.003,0,0,0,0,10
295.003,0,0,0,1,9
303.003,0,0,0,10,0
303.003,0,0,0,2,8
304.003,0,0,0,10,0
305.004,0,0,0,1,9
308.004,0,0,0,10,0
309.004,0,0,0,5,5
310.004,0,0,0,1,9
312.004,0,0,0,6,4
313.004,0,0,0,10,0
313.004,0,0,0,7,3
314.004,0,0,0,0,10
317.004,0,0,0,7,3
317.004,0,0,0,6,4
317.004,0,0,0,2,8
319.004,0,0,0,6,4
320.004,0,0,0,7,3
322.004,0,0,0,3,7
323.004,0,0,0,7,3
323.004,0,0,0,4,6
323.004,0,0,0,3,7
324.004,0,0,0,6,4
326.004,0,0,0,7,3
328.004,0,0,0,0,10
329.004,0,0,0,7,3
331.004,0,0,0,4,6
334.004,0,0,0,7,3
334.004,0,0,0,10,0
335.004,0,0,0,8,2
335.004,0,0,0,0,10
336.004,0,0,0,8,2
336.004,0,0,0,2,8
337.004,0,0,0,8,2
338.004,0,0,0,10,0
338.004,0,0,0,1,9
352.004,0,0,0,10,0
352.004,0,0,0,1,9
353.004,0,0,0,10,0
354.004,0,0,0,3,7
356.004,0,0,0,10,0
357.004,0,0,0,1,9
368.004,0,0,0,10,0
368.004,0,0,0,2,8
370.004,0,0,0,10,0
371.005,0,0,0,1,9
374.005,0,0,0,10,0
375.005,0,0,0,1,9
376.005,0,0,0,10,0
377.005,0,0,0,3,7
378.005,0,0,0,10,0
379.005,0,0,0,2,8
389.005,0,0,0,10,0
389.005,0,0,0,5,5
392.005,0,0,0,10,0
393.005,0,0,0,4,6
394.005,0,0,0,10,0
395.005,0,0,0,3,7
409.005,0,0,0,10,0
409.005,0,0,0,1,9
410.005,0,0,0,10,0
411.005,0,0,0,5,5
