time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1740.04,s,2100,1740
1.00006,1740.09,e,2100,1860
2.00003,3360.05,s,2100,1620
3.00003,5100.05,e,2100,1740
3.00003,5100.05,s,2100,1638.4
4.00003,6960.05,e,2100,1860
5.00003,8580.05,e,2100,1620
5.00008,8580.11,s,2100,1500
6.00009,10140.1,s,2100,1560
7.00009,12180.1,e,2100,2040
8.00012,13740.2,s,2100,1560
8.00014,13740.2,s,2100,1680
9.00014,15480.2,e,2100,1740
10.0001,17160.2,e,2100,1680
10.0001,17160.2,s,2100,1560
12.0001,20400.2,e,2100,1620
13.0002,21960.3,s,2100,1560
15.0001,26160.1,e,2100,2100
16.0002,28200.3,e,2100,2040
17.0001,29700.2,s,2100,1500
20.0001,36000.2,e,2100,2100
20.0001,36000.2,s,2100,1500
21.0001,38100.2,e,2100,2100
21.0002,38100.2,s,2100,1500
24.0002,44220.2,e,2100,2040
25.0002,45720.3,s,2100,1500
26.0002,47760.3,e,2100,2040
27.0003,49260.4,s,2100,1500
29.0003,52620.4,e,2100,1680
30.0003,54120.5,s,2100,1500
33.0003,58980.4,e,2100,1620
34.0004,60480.5,s,2100,1500
34.0004,60480.6,s,2100,1560
36.0004,64440.6,e,2100,1980
37.0004,66000.5,e,2100,1560
37.0004,66000.6,s,2100,1500
40.0004,71220.6,e,2100,1740
41.0005,72720.7,s,2100,1500
43.0005,76680.7,s,2100,1980
44.0005,78780.7,e,2100,2100
45.0005,80400.7,e,2100,1620
45.0005,80400.8,s,2100,1500
46.0005,82260.8,e,2100,1860
47.0005,83760.8,s,2100,1500
52.0006,92160.9,s,2100,1680
54.0006,96000.9,e,2100,1920
55.0007,97681,s,2100,1680
56.0007,99661,e,2100,1980
57.0005,101341,e,2100,1680
57.0007,101341,s,2100,1500
59.0007,105541,e,2100,2100
59.0007,105541,s,2100,1500
59.0007,105541,s,2100,1740
60.0007,107461,e,2100,1920
61.0007,109201,s,2100,1740
62.0007,111241,e,2100,2040
63.0007,113041,e,2100,1800
63.0008,113041,s,2100,1500
64.0008,114661,e,2100,1620
64.0008,114661,s,2100,1500
64.0008,114661,s,2100,1620
65.0008,116461,e,2100,1800
66.0008,118081,e,2100,1620
69.0009,122581,s,2100,1500
71.0009,126421,s,2100,1920
72.0009,128521,e,2100,2100
72.0009,128521,s,2100,1920
72.0009,128521,s,2100,1980
75.0009,134821,e,2100,2100
75.0009,134821,e,2100,2040
75.0009,134821,s,2100,NA
75.0009,134821,s,2100,1980
76.0009,136921,e,2100,2100
78.0009,141001,e,2100,2040
82.0009,148681,e,2100,1920
82.001,148682,s,2100,1500
96.001,175562,e,2100,1920
96.0012,175562,s,2100,1500
97.0012,177602,e,2100,2040
98.0013,179102,s,2100,1500
99.0013,180842,e,2100,1740
100.001,182342,s,2100,1500
101.001,184382,e,2100,2040
102.001,185882,s,2100,1500
105.001,191462,e,2100,1860
106.001,192962,s,2100,1500
108.001,197042,e,2100,2040
109.001,198542,s,2100,1500
112.001,204482,e,2100,1980
113.001,205982,s,2100,1500
113.002,205982,s,2100,1560
