time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1740.04,s,2100,1740
2.00006,3660.1,e,2100,1920
4.00003,7020.05,e,2100,1680
4.00009,7020.14,s,2100,1500
5.00009,8640.14,e,2100,1620
5.00011,8640.16,s,2100,1500
6.00011,10200.2,e,2100,1560
7.00014,11700.2,s,2100,1500
8.00014,13320.2,e,2100,1620
9.00015,14820.2,s,2100,1500
12.0001,21120.2,e,2100,2100
12.0002,21120.3,s,2100,1500
12.0002,21120.3,s,2100,1800
13.0002,23100.3,s,2100,1980
15.0002,27180.3,e,2100,2040
15.0002,27180.3,e,2100,NA
18.0003,32580.4,s,2100,1800
18.0003,32580.4,s,2100,1920
18.0003,32580.5,s,2100,2040
21.0003,38880.4,e,2100,2100
26.0002,48780.3,e,2100,1980
26.0004,48780.6,s,2100,1680
30.0003,56700.3,e,2100,1980
30.0003,56700.4,e,2100,1860
31.0004,58500.7,s,2100,1800
33.0004,62700.7,e,2100,2100
33.0005,62700.7,s,2100,1800
33.0005,62700.7,s,2100,1980
35.0004,66900.7,e,2100,2100
35.0005,66900.7,e,2100,1920
35.0005,66900.7,s,2100,NA
36.0005,68880.7,e,2100,1980
38.0006,72480.9,s,2100,1800
39.0006,74460.9,e,2100,1980
40.0004,76260.6,e,2100,1800
40.0006,76260.9,s,2100,1500
41.0006,78000.9,s,2100,1740
42.0006,79980.9,e,2100,1980
44.0006,83461,s,2100,1740
45.0007,85381,s,2100,1920
47.0006,89461,e,2100,2040
47.0007,89461,e,2100,1860
53.0006,99900.9,e,2100,1740
54.0008,101401,s,2100,1500
64.0008,121801,e,2100,2040
64.0009,121801,s,2100,1500
67.0009,127561,e,2100,1920
68.001,129062,s,2100,1500
69.001,131042,e,2100,1980
70.001,132542,s,2100,1500
72.001,136382,e,2100,1920
73.0011,137882,s,2100,1500
76.0011,144182,e,2100,2100
76.0011,144182,s,2100,1500
76.0011,144182,s,2100,1920
78.0011,148142,e,2100,1980
79.0011,150062,s,2100,1920
82.0011,156362,e,2100,2100
87.0011,165962,e,2100,1920
87.0012,165962,s,2100,1500
88.0012,167942,e,2100,1980
89.0013,169442,s,2100,1500
90.0013,171242,s,2100,1800
99.0013,190142,e,2100,2100
99.0013,190142,s,2100,1800
101.001,194222,e,2100,2040
102.001,196022,e,2100,1800
102.001,196022,s,2100,1500
109.001,209462,s,2100,1920
111.001,213662,e,2100,2100
112.001,215582,e,2100,1920
112.001,215582,s,2100,1500
115.001,221162,e,2100,1860
116.002,222662,s,2100,1500
119.002,228422,e,2100,1920
142.002,262923,s,2100,1500
152.002,283923,e,2100,2100
152.002,283923,s,2100,1500
153.002,285963,e,2100,2040
154.002,287463,s,2100,1500
163.002,304743,s,2100,1920
166.002,310863,e,2100,2040
169.002,316623,e,2100,1920
169.002,316623,s,2100,1500
169.002,316623,s,2100,1740
169.002,316623,s,2100,1980
170.002,318723,e,2100,2100
171.002,320703,e,2100,1980
171.002,320703,e,2100,1740
171.002,320703,s,2100,1500
173.002,324183,e,2100,1740
174.002,325683,s,2100,1500
175.002,327603,e,2100,1920
