time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
1.00006,0,0,0,10,0
2.00006,0,0,0,8,2
2.00008,0,0,0,3,7
3.00006,0,0,0,5,5
3.00008,0,0,0,10,0
4.00006,0,0,0,4,6
4.00008,0,0,0,1,9
5.00006,0,0,0,7,3
5.00008,0,0,0,10,0
6.00006,0,0,0,0,10
9.00006,0,0,0,10,0
9.00009,0,0,0,1,9
10.0001,0,0,0,10,0
11.0001,0,0,0,5,5
11.0001,0,0,0,3,7
11.0001,0,0,0,0,10
12.0001,0,0,0,2,8
12.0001,0,0,0,5,5
13.0001,0,0,0,10,0
13.0002,0,0,0,3,7
18.0002,0,0,0,1,9
19.0002,0,0,0,3,7
27.0002,0,0,0,10,0
27.0004,0,0,0,5,5
27.0004,0,0,0,1,9
31.0004,0,0,0,0,10
32.0004,0,0,0,1,9
32.0004,0,0,0,0,10
33.0004,0,0,0,1,9
37.0004,0,0,0,6,4
37.0005,0,0,0,2,8
37.0005,0,0,0,0,10
39.0005,0,0,0,4,6
40.0005,0,0,0,6,4
41.0004,0,0,0,10,0
41.0006,0,0,0,7,3
42.0006,0,0,0,3,7
42.0006,0,0,0,0,10
43.0006,0,0,0,4,6
44.0006,0,0,0,7,3
45.0006,0,0,0,10,0
46.0006,0,0,0,4,6
49.0007,0,0,0,2,8
51.0007,0,0,0,4,6
56.0008,0,0,0,0,10
58.0006,0,0,0,6,4
58.0008,0,0,0,10,0
59.0007,0,0,0,2,8
62.0007,0,0,0,10,0
63.0007,0,0,0,3,7
64.0008,0,0,0,0,10
65.0008,0,0,0,7,3
65.0008,0,0,0,0,10
67.0008,0,0,0,3,7
67.0008,0,0,0,10,0
68.0008,0,0,0,3,7
68.0008,0,0,0,0,10
69.0008,0,0,0,7,3
69.0008,0,0,0,3,7
69.0008,0,0,0,2,8
71.0008,0,0,0,5,5
71.0008,0,0,0,6,4
72.0008,0,0,0,10,0
79.001,0,0,0,4,6
89.001,0,0,0,10,0
89.0011,0,0,0,0,10
92.0011,0,0,0,10,0
92.0011,0,0,0,6,4
92.0011,0,0,0,3,7
93.0011,0,0,0,7,3
94.0011,0,0,0,0,10
95.0011,0,0,0,3,7
95.0012,0,0,0,1,9
95.0012,0,0,0,0,10
